"","x"
"1",4
"2",3
"3",5
"4",5
"5",3
"6",4
"7",6
"8",6
"9",4
"10",3
"11",6
"12",2
"13",3
"14",3
"15",6
"16",4
"17",4
"18",5
"19",4
"20",2
"21",2
"22",4
"23",4
"24",3
"25",4
"26",4
"27",3
"28",5
"29",6
"30",3
"31",5
"32",4
"33",3
"34",4
"35",3
"36",4
"37",3
"38",5
"39",4
"40",3
"41",6
"42",4
"43",4
"44",8
"45",3
"46",2
"47",3
"48",3
"49",3
"50",2
"51",3
"52",2
"53",3
"54",2
"55",3
"56",3
"57",4
"58",4
"59",1
"60",3
"61",6
"62",5
"63",3
"64",3
"65",3
"66",6
"67",5
"68",3
"69",4
"70",4
"71",5
"72",5
"73",3
"74",4
"75",5
"76",3
"77",3
"78",6
"79",5
"80",6
"81",3
"82",3
"83",2
"84",4
"85",5
"86",5
"87",6
"88",6
"89",2
"90",5
"91",3
"92",3
"93",2
"94",2
"95",5
"96",4
"97",4
"98",2
"99",3
"100",3
"101",7
"102",4
"103",1
"104",3
"105",4
"106",2
"107",4
"108",5
"109",3
"110",3
"111",4
"112",2
"113",4
"114",4
"115",5
"116",3
"117",4
"118",2
"119",5
"120",3
"121",4
"122",3
"123",3
"124",2
"125",3
"126",4
"127",5
"128",5
"129",3
"130",4
"131",3
"132",5
"133",4
"134",1
"135",2
"136",5
"137",3
"138",4
"139",2
"140",3
"141",5
"142",4
"143",4
"144",4
"145",3
"146",3
"147",6
"148",2
"149",5
"150",5
"151",4
"152",4
"153",3
"154",4
"155",4
"156",2
"157",3
"158",4
"159",1
"160",3
"161",3
"162",5
"163",4
"164",4
"165",3
"166",4
"167",4
"168",5
"169",4
"170",4
"171",5
"172",3
"173",2
"174",5
"175",5
"176",5
"177",3
"178",5
"179",6
"180",4
"181",4
"182",5
"183",7
"184",3
"185",5
"186",5
"187",3
"188",3
"189",4
"190",4
"191",4
"192",5
"193",5
"194",3
"195",6
"196",2
"197",5
"198",3
"199",5
"200",4
"201",5
"202",4
"203",3
"204",5
"205",5
"206",3
"207",5
"208",3
"209",5
"210",3
"211",6
"212",3
"213",3
"214",4
"215",3
"216",2
"217",5
"218",3
"219",3
"220",3
"221",5
"222",4
"223",4
"224",3
"225",5
"226",4
"227",5
"228",5
"229",4
"230",2
"231",4
"232",5
"233",3
"234",3
"235",4
"236",5
"237",4
"238",4
"239",4
"240",3
"241",4
"242",5
"243",4
"244",3
"245",4
"246",4
"247",4
"248",5
"249",2
"250",3
"251",3
"252",4
"253",1
"254",5
"255",4
"256",4
"257",4
"258",3
"259",4
"260",4
"261",3
"262",5
"263",5
"264",4
"265",4
"266",6
"267",5
"268",4
"269",3
"270",4
"271",4
"272",5
"273",2
"274",3
"275",7
"276",5
"277",5
"278",6
"279",8
"280",4
"281",3
"282",4
"283",2
"284",2
"285",4
"286",1
"287",5
"288",5
"289",3
"290",3
"291",5
"292",4
"293",3
"294",5
"295",6
"296",6
"297",5
"298",3
"299",3
"300",4
"301",3
"302",4
"303",4
"304",6
"305",5
"306",5
"307",2
"308",6
"309",3
"310",4
"311",6
"312",2
"313",3
"314",5
"315",4
"316",3
"317",2
"318",5
"319",1
"320",2
"321",3
"322",4
"323",5
"324",5
"325",4
"326",3
"327",3
"328",3
"329",1
"330",2
"331",5
"332",5
"333",4
"334",2
"335",5
"336",4
"337",5
"338",3
"339",6
"340",5
"341",2
"342",4
"343",4
"344",4
"345",4
"346",6
"347",5
"348",3
"349",4
"350",4
"351",7
"352",3
"353",3
"354",4
"355",4
"356",2
"357",2
"358",2
"359",3
"360",4
"361",4
"362",3
"363",4
"364",4
"365",5
"366",4
"367",5
"368",3
"369",3
"370",3
"371",5
"372",5
"373",4
"374",5
"375",4
"376",6
"377",2
"378",4
"379",3
"380",5
"381",5
"382",3
"383",4
"384",3
"385",4
"386",4
"387",3
"388",4
"389",3
"390",4
"391",7
"392",5
"393",4
"394",6
"395",3
"396",5
"397",4
"398",3
"399",5
"400",7
"401",4
"402",5
"403",4
"404",3
"405",7
"406",3
"407",2
"408",4
"409",2
"410",2
"411",5
"412",4
"413",7
"414",2
"415",3
"416",7
"417",5
"418",3
"419",3
"420",2
"421",3
"422",6
"423",3
"424",2
"425",4
"426",3
"427",6
"428",2
"429",4
"430",2
"431",4
"432",4
"433",5
"434",4
"435",3
"436",4
"437",3
"438",4
"439",5
"440",6
"441",5
"442",5
"443",4
"444",5
"445",3
"446",4
"447",3
"448",4
"449",7
"450",2
"451",5
"452",5
"453",3
"454",3
"455",4
"456",3
"457",5
"458",5
"459",2
"460",6
"461",3
"462",6
"463",3
"464",6
"465",3
"466",2
"467",2
"468",2
"469",2
"470",5
"471",4
"472",7
"473",5
"474",5
"475",4
"476",3
"477",4
"478",2
"479",2
"480",5
"481",3
"482",5
"483",3
"484",4
"485",4
"486",5
"487",6
"488",2
"489",5
"490",2
"491",3
"492",6
"493",3
"494",1
"495",3
"496",7
"497",5
"498",6
"499",5
"500",3
"501",4
"502",2
"503",3
"504",5
"505",5
"506",4
"507",4
"508",5
"509",5
"510",4
"511",5
"512",3
"513",3
"514",3
"515",4
"516",3
"517",2
"518",4
"519",4
"520",2
"521",6
"522",6
"523",2
"524",5
"525",5
"526",3
"527",2
"528",4
"529",2
"530",6
"531",5
"532",5
"533",7
"534",4
"535",5
"536",4
"537",4
"538",4
"539",2
"540",4
"541",3
"542",4
"543",4
"544",5
"545",3
"546",4
"547",5
"548",3
"549",4
"550",2
"551",6
"552",6
"553",3
"554",5
"555",6
"556",6
"557",2
"558",3
"559",3
"560",2
"561",5
"562",7
"563",2
"564",7
"565",3
"566",6
"567",4
"568",3
"569",3
"570",6
"571",4
"572",6
"573",4
"574",4
"575",5
"576",1
"577",4
"578",2
"579",3
"580",4
"581",4
"582",3
"583",0
"584",2
"585",5
"586",3
"587",3
"588",4
"589",3
"590",2
"591",3
"592",5
"593",6
"594",5
"595",3
"596",3
"597",4
"598",5
"599",4
"600",6
"601",5
"602",7
"603",6
"604",3
"605",4
"606",8
"607",3
"608",5
"609",4
"610",5
"611",6
"612",4
"613",3
"614",3
"615",3
"616",4
"617",4
"618",7
"619",4
"620",2
"621",4
"622",2
"623",4
"624",5
"625",6
"626",1
"627",2
"628",4
"629",3
"630",6
"631",6
"632",5
"633",6
"634",6
"635",2
"636",5
"637",6
"638",4
"639",4
"640",2
"641",3
"642",4
"643",3
"644",5
"645",4
"646",6
"647",4
"648",5
"649",5
"650",5
"651",4
"652",4
"653",6
"654",4
"655",4
"656",4
"657",3
"658",3
"659",4
"660",4
"661",3
"662",4
"663",5
"664",4
"665",5
"666",2
"667",2
"668",5
"669",4
"670",5
"671",4
"672",3
"673",4
"674",5
"675",1
"676",3
"677",4
"678",5
"679",5
"680",3
"681",3
"682",6
"683",4
"684",3
"685",3
"686",5
"687",3
"688",5
"689",7
"690",4
"691",3
"692",4
"693",3
"694",3
"695",5
"696",3
"697",6
"698",5
"699",5
"700",5
"701",4
"702",4
"703",3
"704",0
"705",3
"706",5
"707",5
"708",3
"709",6
"710",4
"711",5
"712",5
"713",4
"714",3
