"","x"
"1",6
"2",5
"3",5
"4",7
"5",8
"6",7
"7",7
"8",4
"9",6
"10",6
"11",7
"12",5
"13",10
"14",8
"15",8
"16",7
"17",3
"18",4
"19",11
"20",4
"21",8
"22",5
"23",5
"24",4
"25",7
"26",8
"27",8
"28",10
"29",9
"30",5
"31",6
"32",11
"33",6
"34",5
"35",4
"36",5
"37",7
"38",6
"39",6
"40",6
"41",7
"42",5
"43",8
"44",5
"45",7
"46",5
"47",5
"48",6
"49",2
"50",5
"51",7
"52",5
"53",8
"54",1
"55",6
"56",6
"57",6
"58",11
"59",8
"60",4
"61",8
"62",5
"63",1
"64",8
"65",5
"66",4
"67",6
"68",5
"69",8
"70",9
"71",5
"72",7
"73",6
"74",6
"75",4
"76",4
"77",6
"78",4
"79",2
"80",8
"81",4
"82",6
"83",7
"84",10
"85",5
"86",7
"87",5
"88",6
"89",7
"90",8
"91",5
"92",13
"93",5
"94",6
"95",4
"96",7
"97",4
"98",5
"99",5
"100",4
"101",11
"102",8
"103",7
"104",10
"105",9
"106",6
"107",5
"108",7
"109",7
"110",3
"111",6
"112",8
"113",6
"114",5
"115",5
"116",4
"117",7
"118",9
"119",4
"120",5
"121",4
"122",3
"123",9
"124",3
"125",6
"126",4
"127",8
"128",7
"129",2
"130",7
"131",6
"132",3
"133",3
"134",8
"135",3
"136",7
"137",6
"138",9
"139",2
"140",5
"141",10
"142",9
"143",9
"144",5
"145",7
"146",7
"147",6
"148",3
"149",6
"150",8
"151",2
"152",5
"153",8
"154",5
"155",4
"156",8
"157",4
"158",7
"159",3
"160",5
"161",7
"162",5
"163",5
"164",8
"165",6
"166",8
"167",7
"168",6
"169",5
"170",4
"171",7
"172",6
"173",5
"174",6
"175",4
"176",7
"177",5
"178",5
"179",6
"180",7
"181",5
"182",6
"183",8
"184",6
"185",6
"186",5
"187",7
"188",7
"189",2
"190",5
"191",5
"192",3
"193",7
"194",4
"195",5
"196",8
"197",6
"198",12
"199",6
"200",6
"201",5
"202",7
"203",11
"204",6
"205",10
"206",4
"207",7
"208",9
"209",4
"210",7
"211",10
"212",3
"213",3
"214",6
"215",4
"216",9
"217",8
"218",5
"219",8
"220",5
"221",13
"222",6
"223",6
"224",6
"225",3
"226",6
"227",8
"228",8
"229",10
"230",5
"231",5
"232",5
"233",8
"234",4
"235",8
"236",6
"237",4
"238",4
"239",2
"240",5
"241",7
"242",4
"243",8
"244",5
"245",5
"246",7
"247",7
"248",8
"249",5
"250",4
"251",7
"252",7
"253",8
"254",9
"255",4
"256",5
"257",8
"258",7
"259",5
"260",4
"261",6
"262",5
"263",6
"264",6
"265",6
"266",8
"267",10
"268",6
"269",7
"270",7
"271",7
"272",5
"273",6
"274",6
"275",7
"276",5
"277",7
"278",10
"279",10
"280",4
"281",9
"282",8
"283",7
"284",3
"285",2
"286",7
"287",4
"288",8
"289",8
"290",7
"291",6
"292",5
"293",7
"294",9
"295",8
"296",5
"297",5
"298",8
"299",8
"300",5
"301",8
"302",10
"303",4
"304",5
"305",7
"306",6
"307",8
"308",6
"309",9
"310",0
"311",4
"312",7
"313",8
"314",5
"315",3
"316",7
"317",5
"318",5
"319",4
"320",6
"321",6
"322",7
"323",5
"324",7
"325",3
"326",4
"327",6
"328",5
"329",9
"330",9
"331",5
"332",5
"333",8
"334",6
"335",8
"336",2
"337",9
"338",3
"339",8
"340",7
"341",5
"342",4
"343",8
"344",8
"345",2
"346",7
"347",7
"348",5
"349",6
"350",6
"351",5
"352",6
"353",5
"354",6
"355",6
"356",5
"357",4
"358",8
"359",3
"360",4
"361",5
"362",7
"363",5
"364",7
"365",8
"366",4
"367",5
"368",4
"369",7
"370",8
"371",2
"372",6
"373",8
"374",5
"375",5
"376",6
"377",13
"378",5
"379",5
"380",6
"381",5
"382",5
"383",7
"384",5
"385",4
"386",6
"387",6
"388",7
"389",4
"390",9
"391",5
"392",2
"393",3
"394",5
"395",5
"396",6
"397",6
"398",6
"399",7
"400",5
"401",8
"402",4
"403",6
"404",5
"405",8
"406",8
"407",4
"408",10
"409",7
"410",6
"411",4
"412",7
"413",8
"414",5
"415",8
"416",4
"417",9
"418",5
"419",6
"420",4
"421",4
"422",7
"423",5
"424",5
"425",6
"426",6
"427",4
"428",3
"429",5
"430",6
"431",6
"432",8
"433",8
"434",6
"435",11
"436",3
"437",7
"438",6
"439",6
"440",6
"441",5
"442",4
"443",7
"444",7
"445",6
"446",5
"447",8
"448",5
"449",6
"450",3
"451",3
"452",5
"453",5
"454",6
"455",8
"456",10
"457",4
"458",5
"459",6
"460",7
"461",6
"462",6
"463",8
"464",7
"465",9
"466",5
"467",3
"468",8
"469",4
"470",6
"471",7
"472",2
"473",8
"474",6
"475",3
"476",7
"477",9
"478",4
"479",9
"480",5
"481",9
"482",8
"483",5
