"","x"
"1",7
"2",8
"3",6
"4",6
"5",7
"6",6
"7",6
"8",6
"9",6
"10",6
"11",7
"12",4
"13",6
"14",6
"15",7
"16",6
"17",4
"18",7
"19",7
"20",6
"21",4
"22",7
"23",8
"24",4
"25",6
"26",5
"27",6
"28",4
"29",5
"30",6
"31",7
"32",8
"33",8
"34",8
"35",6
"36",5
"37",4
"38",5
"39",7
"40",6
"41",3
"42",6
"43",6
"44",6
"45",6
"46",8
"47",4
"48",6
"49",9
"50",9
"51",7
"52",8
"53",6
"54",7
"55",7
"56",6
"57",7
"58",3
"59",3
"60",6
"61",8
"62",7
"63",5
"64",6
"65",5
"66",4
"67",8
"68",7
"69",5
"70",5
"71",7
"72",7
"73",4
"74",6
"75",7
"76",5
"77",5
"78",8
"79",8
"80",4
"81",6
"82",3
"83",4
"84",8
"85",5
"86",5
"87",9
"88",6
"89",6
"90",5
"91",6
"92",5
"93",6
"94",7
"95",6
"96",6
"97",9
"98",8
"99",5
"100",6
"101",5
"102",3
"103",7
"104",5
"105",6
"106",10
"107",7
"108",5
"109",6
"110",4
"111",5
"112",7
"113",9
"114",9
"115",6
"116",6
"117",6
"118",8
"119",7
"120",7
"121",5
"122",8
"123",6
"124",9
"125",6
"126",7
"127",7
"128",7
"129",8
"130",4
"131",7
"132",3
"133",6
"134",5
"135",7
"136",7
"137",9
"138",9
"139",4
"140",6
"141",5
"142",8
"143",6
"144",6
"145",5
"146",5
"147",5
"148",4
"149",6
"150",5
"151",6
"152",5
"153",5
"154",7
"155",6
"156",7
"157",5
"158",6
"159",8
"160",7
"161",6
"162",5
"163",7
"164",6
"165",4
"166",6
"167",6
"168",8
"169",6
"170",6
"171",6
"172",9
"173",10
"174",7
"175",4
"176",6
"177",4
"178",7
"179",6
"180",5
"181",5
"182",6
"183",6
"184",7
"185",8
"186",7
"187",6
"188",5
"189",6
"190",6
"191",5
"192",5
"193",5
"194",4
"195",7
"196",7
"197",6
"198",5
"199",7
"200",7
"201",5
"202",6
"203",6
"204",10
"205",8
"206",8
"207",7
"208",4
"209",5
"210",6
"211",6
"212",7
"213",6
"214",6
"215",6
"216",6
"217",6
"218",6
"219",7
"220",7
"221",8
"222",4
"223",10
"224",2
"225",8
"226",7
"227",4
"228",8
"229",5
"230",4
"231",5
"232",6
"233",7
"234",6
"235",4
"236",8
"237",6
"238",7
"239",6
"240",5
"241",4
"242",6
"243",7
"244",6
"245",9
"246",3
"247",8
"248",5
"249",7
"250",7
"251",6
"252",5
"253",7
"254",6
"255",8
"256",8
"257",6
"258",6
"259",9
"260",8
"261",6
"262",6
"263",5
"264",8
"265",7
"266",5
"267",7
"268",4
"269",5
"270",6
"271",6
"272",8
"273",5
"274",6
"275",8
"276",5
"277",7
"278",4
"279",5
"280",8
"281",6
"282",6
"283",4
"284",6
"285",5
"286",7
"287",5
"288",6
"289",4
"290",4
"291",4
"292",5
"293",5
"294",6
"295",5
"296",6
"297",7
"298",9
"299",4
"300",5
"301",5
"302",6
"303",7
"304",6
"305",5
"306",5
"307",8
"308",5
"309",5
"310",10
"311",6
"312",9
"313",10
"314",6
"315",4
"316",7
"317",6
"318",7
"319",7
"320",7
"321",7
"322",4
"323",7
"324",6
"325",6
"326",5
"327",5
"328",8
"329",3
"330",7
"331",8
"332",4
"333",7
"334",4
"335",7
"336",4
"337",7
"338",7
"339",5
"340",7
"341",5
"342",5
"343",6
"344",4
"345",8
"346",6
"347",5
"348",6
"349",6
"350",6
"351",8
"352",6
"353",4
"354",6
"355",8
"356",5
"357",7
"358",5
"359",8
"360",6
"361",5
"362",5
"363",5
"364",7
"365",7
"366",7
"367",3
"368",7
"369",7
"370",7
"371",6
"372",7
"373",5
"374",7
"375",8
"376",6
"377",5
"378",3
"379",3
"380",7
"381",4
"382",7
"383",4
"384",7
"385",7
"386",5
"387",7
"388",5
"389",4
"390",8
"391",5
"392",5
"393",7
"394",5
"395",6
"396",4
"397",8
"398",4
"399",6
"400",6
"401",6
"402",6
"403",10
"404",6
"405",8
"406",5
"407",6
"408",4
"409",5
"410",7
"411",6
"412",4
"413",6
"414",6
"415",5
"416",7
"417",8
"418",5
"419",6
"420",5
"421",6
"422",6
"423",7
"424",5
"425",6
"426",8
"427",8
"428",8
"429",5
"430",6
"431",5
"432",5
"433",9
"434",5
"435",6
"436",7
"437",5
"438",7
"439",6
"440",7
"441",5
"442",7
"443",7
"444",4
"445",7
"446",5
"447",6
"448",5
"449",5
"450",7
"451",6
"452",4
"453",5
"454",5
"455",6
"456",7
"457",5
"458",7
"459",6
