"","x"
"1",3
"2",3
"3",6
"4",8
"5",8
"6",7
"7",4
"8",4
"9",6
"10",10
"11",7
"12",7
"13",5
"14",8
"15",7
"16",4
"17",5
"18",8
"19",8
"20",7
"21",4
"22",5
"23",8
"24",9
"25",6
"26",8
"27",3
"28",5
"29",4
"30",2
"31",6
"32",7
"33",6
"34",4
"35",6
"36",8
"37",8
"38",6
"39",8
"40",7
"41",4
"42",6
"43",10
"44",6
"45",6
"46",6
"47",4
"48",2
"49",5
"50",6
"51",3
"52",5
"53",4
"54",5
"55",10
"56",5
"57",6
"58",6
"59",5
"60",6
"61",4
"62",4
"63",6
"64",8
"65",6
"66",3
"67",5
"68",4
"69",5
"70",4
"71",7
"72",4
"73",8
"74",7
"75",5
"76",9
"77",4
"78",6
"79",12
"80",3
"81",6
"82",7
"83",5
"84",5
"85",5
"86",7
"87",4
"88",6
"89",4
"90",5
"91",4
"92",5
"93",5
"94",8
"95",4
"96",4
"97",3
"98",4
"99",6
"100",5
"101",3
"102",8
"103",5
"104",7
"105",8
"106",6
"107",4
"108",5
"109",8
"110",4
"111",8
"112",8
"113",7
"114",2
"115",3
"116",4
"117",6
"118",3
"119",4
"120",6
"121",6
"122",7
"123",8
"124",6
"125",9
"126",4
"127",2
"128",3
"129",7
"130",6
"131",7
"132",7
"133",7
"134",1
"135",4
"136",6
"137",4
"138",9
"139",10
"140",7
"141",6
"142",4
"143",8
"144",3
"145",4
"146",3
"147",5
"148",5
"149",7
"150",5
"151",5
"152",8
"153",6
"154",8
"155",5
"156",9
"157",5
"158",7
"159",6
"160",4
"161",4
"162",4
"163",3
"164",7
"165",7
"166",6
"167",5
"168",8
"169",6
"170",6
"171",9
"172",8
"173",2
"174",6
"175",8
"176",5
"177",4
"178",3
"179",8
"180",9
"181",7
"182",4
"183",6
"184",5
"185",5
"186",5
"187",2
"188",8
"189",6
"190",7
"191",7
"192",5
"193",6
"194",6
"195",2
"196",6
"197",4
"198",7
"199",8
"200",3
"201",6
"202",4
"203",6
"204",8
"205",8
"206",6
"207",6
"208",7
"209",6
"210",4
"211",2
"212",10
"213",5
"214",4
"215",6
"216",7
"217",8
"218",6
"219",7
"220",6
"221",4
"222",3
"223",7
"224",6
"225",6
"226",7
"227",7
"228",6
"229",5
"230",5
"231",6
"232",7
"233",8
"234",3
"235",3
"236",7
"237",6
"238",3
"239",4
"240",10
"241",3
"242",7
"243",7
"244",5
"245",7
"246",8
"247",4
"248",5
"249",7
"250",10
"251",3
"252",7
"253",4
"254",4
"255",8
"256",5
"257",7
"258",6
"259",3
"260",6
"261",10
"262",7
"263",3
"264",3
"265",5
"266",7
"267",7
"268",5
"269",6
"270",11
"271",5
"272",11
"273",0
"274",6
"275",3
"276",3
"277",7
"278",9
"279",2
"280",5
"281",3
"282",10
"283",7
"284",3
"285",9
"286",2
"287",7
"288",6
"289",7
"290",5
"291",7
"292",7
"293",5
"294",6
"295",3
"296",5
"297",3
"298",7
"299",10
"300",3
"301",6
"302",5
"303",5
"304",6
"305",7
"306",5
"307",5
"308",4
"309",4
"310",1
"311",3
"312",5
"313",7
"314",7
"315",6
"316",4
"317",4
"318",4
"319",1
"320",4
"321",5
"322",5
"323",5
"324",8
"325",4
"326",9
"327",6
"328",3
"329",4
"330",4
"331",7
"332",5
"333",9
"334",7
"335",7
"336",3
"337",5
"338",3
"339",6
"340",7
"341",7
"342",7
"343",7
"344",6
"345",2
"346",7
"347",6
"348",7
"349",7
"350",8
"351",3
"352",2
"353",7
"354",5
"355",5
"356",7
"357",4
"358",8
"359",2
"360",4
"361",9
"362",12
"363",11
"364",1
"365",4
"366",5
"367",6
"368",3
"369",6
"370",4
"371",5
"372",4
"373",6
"374",6
"375",9
"376",8
"377",7
"378",5
"379",1
"380",6
"381",5
"382",6
"383",3
"384",6
"385",5
"386",5
"387",3
"388",5
"389",4
"390",4
"391",8
"392",2
"393",6
"394",5
"395",7
"396",4
"397",7
"398",8
"399",2
"400",7
"401",5
"402",5
"403",5
"404",7
"405",5
"406",6
"407",8
"408",5
"409",3
"410",10
"411",8
"412",5
"413",2
"414",3
"415",1
"416",5
"417",3
"418",8
"419",8
"420",6
"421",5
"422",3
"423",9
"424",7
"425",7
"426",4
"427",6
"428",4
"429",5
"430",5
"431",6
"432",7
"433",6
"434",6
"435",5
"436",9
"437",4
"438",6
"439",4
"440",6
"441",5
"442",7
"443",9
"444",7
"445",8
"446",2
"447",7
"448",7
"449",6
"450",4
"451",8
"452",7
"453",6
"454",9
"455",4
"456",8
"457",4
"458",9
"459",6
"460",2
"461",5
"462",4
"463",8
"464",4
"465",4
"466",8
"467",4
"468",6
"469",7
"470",7
"471",7
"472",4
"473",7
"474",3
"475",6
"476",3
"477",3
"478",5
"479",3
"480",5
"481",1
"482",4
"483",5
"484",3
"485",3
"486",7
"487",4
"488",6
"489",3
"490",10
"491",6
"492",7
