"","x"
"1",4
"2",6
"3",4
"4",6
"5",7
"6",5
"7",4
"8",5
"9",5
"10",4
"11",5
"12",4
"13",8
"14",4
"15",4
"16",8
"17",3
"18",4
"19",5
"20",6
"21",6
"22",6
"23",5
"24",4
"25",5
"26",5
"27",6
"28",5
"29",3
"30",6
"31",5
"32",5
"33",6
"34",5
"35",5
"36",5
"37",7
"38",6
"39",4
"40",6
"41",5
"42",6
"43",8
"44",6
"45",3
"46",7
"47",3
"48",6
"49",4
"50",5
"51",6
"52",4
"53",5
"54",6
"55",6
"56",7
"57",4
"58",4
"59",6
"60",6
"61",3
"62",5
"63",3
"64",5
"65",3
"66",5
"67",4
"68",6
"69",6
"70",5
"71",5
"72",3
"73",4
"74",7
"75",5
"76",6
"77",5
"78",6
"79",4
"80",5
"81",5
"82",6
"83",6
"84",6
"85",6
"86",7
"87",6
"88",2
"89",4
"90",4
"91",5
"92",7
"93",4
"94",6
"95",3
"96",5
"97",5
"98",4
"99",3
"100",4
"101",7
"102",2
"103",5
"104",5
"105",5
"106",5
"107",3
"108",3
"109",5
"110",6
"111",5
"112",5
"113",5
"114",6
"115",6
"116",2
"117",6
"118",4
"119",6
"120",5
"121",4
"122",5
"123",6
"124",6
"125",4
"126",5
"127",4
"128",6
"129",4
"130",8
"131",4
"132",6
"133",4
"134",6
"135",5
"136",6
"137",6
"138",3
"139",1
"140",4
"141",5
"142",6
"143",5
"144",5
"145",5
"146",6
"147",6
"148",4
"149",5
"150",6
"151",5
"152",5
"153",6
"154",5
"155",4
"156",3
"157",4
"158",4
"159",4
"160",6
"161",7
"162",4
"163",5
"164",5
"165",5
"166",6
"167",6
"168",6
"169",6
"170",6
"171",5
"172",8
"173",3
"174",2
"175",5
"176",5
"177",5
"178",5
"179",3
"180",8
"181",3
"182",5
"183",7
"184",6
"185",6
"186",7
"187",4
"188",5
"189",4
"190",3
"191",4
"192",5
"193",9
"194",5
"195",7
"196",5
"197",7
"198",3
"199",4
"200",7
"201",5
