"","x"
"1",9
"2",8
"3",8
"4",7
"5",5
"6",9
"7",9
"8",6
"9",7
"10",5
"11",4
"12",8
"13",7
"14",5
"15",9
"16",10
"17",5
"18",7
"19",6
"20",9
"21",7
"22",8
"23",6
"24",6
"25",6
"26",7
"27",7
"28",7
"29",9
"30",6
"31",5
"32",6
"33",6
"34",7
"35",9
"36",8
"37",8
"38",10
"39",8
"40",3
"41",7
"42",8
"43",9
"44",9
"45",8
"46",5
"47",4
"48",6
"49",5
"50",9
"51",4
"52",6
"53",6
"54",5
"55",11
"56",9
"57",7
"58",6
"59",7
"60",6
"61",1
"62",5
"63",7
"64",9
"65",5
"66",4
"67",9
"68",6
"69",8
"70",7
"71",9
"72",7
"73",7
"74",8
"75",9
"76",8
"77",8
"78",5
"79",6
"80",4
"81",6
"82",4
"83",4
"84",7
"85",8
"86",8
"87",4
"88",4
"89",6
"90",10
"91",5
"92",4
"93",7
"94",8
"95",8
"96",6
"97",5
"98",9
"99",6
"100",6
"101",8
"102",5
"103",7
"104",6
"105",9
"106",8
"107",5
"108",6
"109",6
"110",7
"111",8
"112",6
"113",7
"114",9
"115",7
"116",9
"117",8
"118",5
"119",6
"120",3
"121",8
"122",10
"123",8
"124",8
"125",9
"126",7
"127",9
"128",6
"129",6
"130",9
"131",7
"132",10
"133",4
"134",6
"135",7
"136",8
"137",8
"138",10
"139",8
"140",8
"141",5
"142",11
"143",9
"144",10
"145",7
"146",9
"147",10
"148",7
"149",5
"150",6
"151",8
"152",8
"153",7
"154",6
"155",8
"156",9
"157",9
"158",8
"159",8
"160",5
"161",10
"162",7
"163",5
"164",6
"165",8
"166",5
"167",5
"168",12
"169",9
"170",6
"171",8
"172",6
"173",9
"174",6
"175",7
"176",5
"177",10
"178",9
"179",7
"180",9
"181",7
"182",5
"183",10
"184",7
"185",7
"186",7
"187",5
"188",6
"189",8
"190",5
"191",5
"192",8
"193",6
"194",8
"195",6
"196",10
"197",6
"198",4
"199",7
"200",7
"201",10
"202",7
"203",7
"204",5
"205",3
"206",5
"207",14
"208",8
"209",8
"210",6
"211",4
"212",8
"213",6
"214",5
"215",7
"216",7
"217",10
"218",7
"219",8
"220",6
"221",2
"222",6
"223",8
"224",2
"225",5
"226",10
"227",8
"228",9
"229",6
"230",6
"231",6
"232",8
"233",9
"234",5
"235",6
"236",9
"237",9
"238",6
"239",8
"240",6
"241",9
"242",8
"243",7
"244",6
"245",7
"246",7
"247",4
"248",5
"249",4
"250",7
"251",8
"252",6
"253",5
"254",7
"255",7
"256",6
"257",5
"258",8
"259",5
"260",5
"261",6
"262",8
"263",8
"264",8
"265",7
"266",10
"267",9
"268",7
"269",5
"270",9
"271",6
"272",11
"273",8
"274",8
"275",12
"276",6
"277",6
"278",9
"279",9
"280",10
"281",6
"282",5
"283",5
"284",9
"285",8
"286",6
"287",10
"288",6
"289",8
"290",8
"291",6
"292",7
"293",6
"294",10
"295",9
"296",9
"297",7
"298",5
"299",5
"300",7
"301",7
"302",8
"303",11
"304",5
"305",7
"306",7
"307",6
"308",9
"309",10
"310",8
"311",6
"312",6
"313",10
"314",7
"315",5
"316",9
"317",6
"318",5
"319",4
"320",5
"321",7
"322",7
"323",6
"324",5
"325",6
"326",9
"327",11
"328",4
"329",3
"330",7
"331",7
"332",6
"333",9
"334",5
"335",11
"336",3
"337",7
"338",3
"339",12
"340",6
"341",7
"342",7
"343",8
"344",4
"345",6
"346",3
"347",7
"348",7
"349",9
"350",9
"351",7
"352",7
"353",7
"354",6
"355",9
"356",5
"357",6
"358",9
"359",4
"360",7
"361",3
"362",8
"363",2
"364",7
"365",5
"366",2
"367",9
"368",10
"369",6
"370",5
"371",6
"372",10
"373",5
"374",9
"375",5
"376",4
"377",8
"378",6
"379",8
"380",8
"381",4
"382",6
"383",8
"384",8
"385",8
"386",7
"387",10
"388",6
"389",8
"390",7
"391",10
"392",8
"393",6
"394",3
"395",7
"396",6
"397",8
"398",8
"399",9
"400",9
"401",8
"402",8
"403",9
"404",7
"405",11
"406",9
"407",6
"408",8
"409",4
"410",7
"411",8
"412",5
"413",8
"414",7
"415",8
"416",7
"417",7
"418",8
"419",9
"420",9
"421",7
"422",4
"423",4
"424",5
"425",8
"426",8
"427",9
"428",6
"429",7
"430",8
"431",7
"432",7
"433",6
"434",5
"435",8
"436",7
"437",12
"438",10
"439",6
"440",7
"441",8
"442",8
"443",3
"444",3
"445",4
"446",7
"447",9
"448",6
"449",8
"450",6
"451",10
"452",8
"453",9
"454",4
"455",9
"456",5
"457",7
"458",6
"459",12
"460",6
"461",8
"462",7
"463",5
"464",7
"465",6
"466",5
"467",8
"468",6
"469",6
"470",9
"471",7
"472",9
"473",8
"474",9
"475",6
"476",5
"477",11
"478",8
"479",8
"480",7
"481",6
"482",6
"483",7
"484",6
"485",4
"486",8
"487",8
"488",5
"489",9
"490",7
"491",8
"492",6
"493",4
"494",8
"495",6
"496",6
"497",9
"498",5
"499",8
"500",6
"501",9
"502",4
"503",8
"504",7
"505",9
"506",6
"507",8
"508",4
"509",8
"510",7
"511",6
"512",8
"513",5
"514",8
"515",7
"516",7
"517",3
"518",8
"519",8
"520",8
"521",8
"522",7
"523",7
"524",8
"525",7
"526",5
"527",4
"528",9
"529",4
"530",10
"531",8
"532",4
"533",6
"534",8
"535",6
"536",7
"537",9
"538",5
"539",10
"540",8
"541",6
"542",7
"543",7
"544",9
"545",4
"546",6
"547",4
"548",4
"549",8
"550",6
"551",5
"552",8
"553",7
"554",6
"555",5
"556",9
"557",3
"558",7
"559",9
"560",6
"561",8
"562",6
"563",9
"564",6
"565",8
"566",6
"567",4
"568",4
"569",7
"570",8
"571",7
"572",9
"573",11
"574",9
"575",6
"576",8
"577",7
"578",6
"579",6
"580",7
"581",4
"582",8
"583",8
"584",6
"585",3
"586",8
"587",7
"588",7
"589",7
"590",3
"591",5
"592",8
"593",10
"594",6
"595",8
"596",5
"597",8
"598",8
"599",3
"600",8
"601",8
"602",7
"603",7
"604",7
"605",7
"606",8
"607",8
"608",7
"609",6
"610",8
"611",8
"612",5
"613",8
"614",8
"615",6
"616",6
"617",9
"618",10
"619",9
"620",9
"621",6
"622",6
"623",7
"624",2
"625",5
"626",7
"627",6
"628",9
"629",7
"630",11
"631",8
"632",4
"633",7
"634",10
"635",10
"636",6
"637",6
"638",9
"639",6
"640",4
"641",5
"642",5
"643",7
"644",6
"645",6
"646",5
"647",6
"648",5
"649",9
"650",9
"651",6
"652",8
"653",6
"654",7
"655",4
"656",8
"657",8
"658",7
"659",5
"660",7
"661",6
"662",8
"663",7
"664",6
"665",10
"666",7
"667",6
"668",8
"669",9
"670",10
"671",7
"672",6
"673",6
"674",5
"675",7
"676",7
"677",5
"678",4
"679",9
"680",11
"681",9
"682",4
"683",8
"684",6
"685",7
"686",5
"687",8
"688",7
"689",9
"690",9
"691",5
"692",4
"693",8
"694",3
"695",9
"696",8
"697",5
"698",5
"699",6
"700",6
"701",5
"702",6
"703",7
"704",7
"705",7
"706",6
"707",9
"708",8
"709",4
"710",9
"711",7
"712",6
"713",5
"714",9
"715",9
"716",5
"717",8
"718",3
"719",6
"720",3
"721",9
"722",7
"723",3
"724",7
"725",11
"726",5
"727",8
"728",9
"729",6
"730",9
"731",8
"732",10
"733",6
"734",2
"735",7
"736",7
"737",6
"738",7
"739",7
"740",8
"741",7
"742",9
"743",8
"744",8
"745",7
"746",6
"747",9
"748",5
"749",3
"750",9
"751",9
"752",8
"753",7
"754",4
"755",6
"756",2
"757",5
"758",5
"759",8
"760",11
"761",4
"762",7
"763",10
"764",7
"765",9
"766",8
"767",6
"768",9
"769",4
"770",5
"771",9
"772",8
"773",5
"774",5
"775",6
"776",10
"777",7
"778",10
"779",7
"780",6
"781",7
"782",8
"783",3
"784",4
"785",8
"786",7
"787",5
"788",7
"789",6
"790",9
"791",7
"792",8
"793",8
"794",7
"795",5
"796",6
"797",12
"798",9
"799",5
"800",5
"801",6
"802",8
"803",8
"804",6
"805",6
"806",8
"807",8
"808",8
"809",6
"810",6
"811",4
"812",9
"813",7
"814",8
"815",6
"816",7
"817",9
"818",4
"819",5
"820",8
"821",6
"822",8
"823",8
"824",6
"825",6
"826",7
"827",11
"828",8
"829",4
"830",4
"831",6
"832",7
"833",6
"834",4
"835",10
"836",7
"837",7
"838",6
"839",7
"840",5
"841",8
"842",9
"843",6
"844",6
"845",7
"846",9
"847",5
"848",7
"849",6
"850",8
"851",5
"852",7
"853",7
"854",8
"855",9
"856",12
"857",7
"858",8
"859",5
"860",6
