"","x"
"1",14
"2",16
"3",13
"4",17
"5",14
"6",16
"7",17
"8",17
"9",13
"10",17
"11",13
"12",15
"13",12
"14",15
"15",13
"16",12
"17",18
"18",17
"19",14
"20",15
"21",16
"22",16
"23",17
"24",16
"25",11
"26",15
"27",18
"28",14
"29",16
"30",12
"31",17
"32",14
"33",13
"34",19
"35",15
"36",16
"37",13
"38",17
"39",15
"40",17
"41",14
"42",11
"43",13
"44",12
"45",14
"46",14
"47",17
"48",16
"49",13
"50",12
"51",18
"52",13
"53",18
"54",17
"55",16
"56",12
"57",16
"58",15
"59",13
"60",14
"61",16
"62",16
"63",12
"64",13
"65",13
"66",14
"67",13
"68",15
"69",16
"70",20
"71",15
"72",17
"73",15
"74",16
"75",17
"76",13
"77",14
"78",18
"79",13
"80",13
"81",12
"82",17
"83",15
"84",13
"85",15
"86",18
"87",15
"88",14
"89",15
"90",15
"91",13
"92",16
"93",14
"94",11
"95",15
"96",15
"97",12
"98",12
"99",14
"100",17
"101",15
"102",13
"103",12
"104",11
"105",14
"106",14
"107",14
"108",21
"109",10
"110",15
"111",13
"112",14
"113",14
"114",14
"115",15
"116",17
"117",15
"118",13
"119",18
"120",14
"121",18
"122",17
"123",12
"124",15
"125",15
"126",15
"127",12
"128",13
"129",14
"130",14
"131",14
"132",16
"133",14
"134",14
"135",16
"136",12
"137",14
"138",13
"139",14
"140",14
"141",15
"142",18
"143",17
"144",15
"145",15
"146",14
"147",16
"148",17
"149",17
"150",14
"151",16
"152",19
"153",18
"154",16
"155",14
"156",17
"157",10
"158",18
"159",14
"160",15
"161",13
"162",13
"163",15
"164",16
"165",16
"166",15
"167",12
"168",16
"169",18
"170",16
"171",17
"172",13
"173",12
"174",15
"175",13
"176",13
"177",14
"178",15
"179",17
"180",14
"181",12
"182",13
"183",14
"184",13
"185",14
"186",17
"187",17
"188",17
"189",15
"190",14
"191",12
"192",15
"193",11
"194",17
"195",15
"196",14
"197",19
"198",13
"199",14
"200",14
"201",15
"202",18
"203",15
"204",13
"205",14
"206",14
"207",14
"208",18
"209",15
"210",16
"211",17
"212",17
"213",13
"214",16
"215",13
"216",16
"217",13
"218",13
"219",11
"220",18
"221",11
"222",13
"223",15
"224",15
"225",12
"226",14
"227",18
"228",15
"229",13
"230",15
"231",14
"232",14
"233",12
"234",16
"235",14
"236",15
"237",13
"238",12
"239",15
"240",15
"241",16
"242",13
"243",14
"244",16
"245",15
"246",13
"247",14
"248",15
"249",13
"250",16
"251",14
"252",14
"253",15
"254",18
"255",16
"256",13
"257",14
"258",17
"259",15
"260",17
"261",16
"262",12
"263",15
"264",14
"265",13
"266",14
"267",15
"268",14
"269",12
"270",16
"271",15
"272",14
"273",11
"274",12
"275",14
"276",13
"277",15
"278",19
"279",14
"280",16
"281",12
"282",15
"283",16
"284",11
"285",13
"286",16
"287",12
"288",16
"289",14
"290",15
"291",9
"292",12
"293",17
"294",18
"295",14
"296",17
"297",13
"298",14
"299",10
"300",16
"301",16
"302",17
"303",13
"304",15
"305",14
"306",14
"307",15
"308",12
"309",16
"310",13
"311",16
"312",17
"313",15
"314",11
"315",16
"316",11
"317",14
"318",16
"319",16
"320",13
"321",18
"322",14
"323",12
"324",17
"325",19
"326",13
"327",13
"328",16
"329",14
"330",13
"331",16
"332",17
"333",14
"334",20
"335",20
"336",13
"337",12
