"","x"
"1",15
"2",16
"3",14
"4",14
"5",13
"6",15
"7",11
"8",12
"9",12
"10",11
"11",11
"12",15
"13",14
"14",11
"15",13
"16",11
"17",8
"18",11
"19",15
"20",10
"21",10
"22",12
"23",13
"24",12
"25",10
"26",13
"27",12
"28",9
"29",10
"30",11
"31",11
"32",11
"33",8
"34",13
"35",11
"36",17
"37",14
"38",17
"39",14
"40",14
"41",8
"42",11
"43",9
"44",12
"45",14
"46",13
"47",16
"48",10
"49",15
"50",13
"51",11
"52",11
"53",20
"54",13
"55",10
"56",13
"57",12
"58",12
"59",18
"60",10
"61",15
"62",13
"63",13
"64",12
"65",17
"66",14
"67",12
"68",14
"69",14
"70",15
"71",14
"72",13
"73",11
"74",11
"75",16
"76",18
"77",15
"78",13
"79",15
"80",17
"81",12
"82",14
"83",11
"84",11
"85",14
"86",15
"87",14
"88",17
"89",15
"90",15
"91",11
"92",13
"93",17
"94",10
"95",11
"96",14
"97",13
"98",16
"99",14
"100",14
"101",9
"102",19
"103",10
"104",16
"105",15
"106",9
"107",14
"108",10
"109",15
"110",12
"111",12
"112",13
"113",12
"114",13
"115",14
"116",11
"117",12
"118",12
"119",13
"120",15
"121",11
"122",10
"123",13
"124",9
"125",12
"126",17
"127",14
"128",10
"129",12
"130",7
"131",15
"132",14
"133",14
"134",13
"135",13
"136",16
"137",11
"138",16
"139",13
"140",12
"141",11
"142",10
"143",14
"144",9
"145",13
"146",9
"147",14
"148",12
"149",12
"150",14
"151",14
"152",14
"153",12
"154",14
"155",14
"156",14
"157",12
"158",12
"159",15
"160",15
"161",13
"162",7
"163",13
"164",16
"165",15
"166",12
"167",13
"168",15
"169",13
"170",13
"171",14
"172",10
"173",13
"174",11
"175",14
"176",12
"177",16
"178",13
"179",8
"180",12
"181",10
"182",9
"183",16
"184",9
"185",14
"186",16
"187",13
"188",11
"189",12
"190",14
"191",11
"192",12
"193",10
"194",12
"195",13
"196",11
"197",12
"198",9
"199",9
"200",11
"201",10
"202",12
"203",10
"204",15
"205",14
"206",12
"207",12
"208",15
"209",13
"210",14
"211",13
"212",12
"213",13
"214",9
"215",12
"216",15
"217",14
"218",14
"219",12
"220",11
"221",13
"222",11
"223",14
"224",13
"225",12
"226",15
"227",14
"228",12
"229",10
"230",14
"231",12
"232",8
"233",11
"234",10
"235",13
"236",15
"237",15
"238",10
"239",11
"240",13
"241",16
"242",12
"243",10
"244",15
"245",11
"246",16
"247",17
"248",15
"249",11
"250",13
"251",14
"252",11
"253",12
"254",12
"255",14
"256",10
"257",16
"258",12
"259",13
"260",10
"261",13
"262",15
"263",11
"264",13
"265",12
"266",13
"267",14
"268",15
"269",14
"270",13
"271",11
"272",15
"273",14
"274",13
"275",13
"276",15
"277",15
"278",14
"279",15
"280",10
"281",14
"282",12
"283",11
"284",13
"285",14
"286",14
"287",12
"288",14
"289",12
"290",16
"291",16
"292",10
"293",14
"294",11
"295",11
"296",11
"297",12
"298",13
"299",10
"300",11
"301",15
"302",14
"303",10
"304",13
"305",13
"306",17
"307",10
"308",14
"309",12
"310",12
"311",8
"312",12
"313",12
"314",14
"315",14
"316",12
"317",12
"318",9
"319",14
"320",12
"321",12
"322",11
"323",11
"324",14
"325",11
"326",10
"327",10
"328",12
"329",13
"330",13
"331",17
"332",14
"333",13
"334",16
"335",11
"336",14
"337",13
"338",8
"339",9
"340",15
"341",14
"342",12
"343",13
"344",13
"345",8
"346",13
"347",11
"348",11
"349",10
"350",12
"351",12
"352",14
"353",14
"354",11
"355",14
"356",13
"357",13
"358",12
"359",11
"360",12
"361",14
"362",15
"363",11
"364",15
"365",14
"366",14
"367",11
"368",15
"369",15
"370",11
"371",13
"372",13
"373",15
"374",15
"375",13
"376",12
"377",12
"378",11
"379",12
"380",11
"381",10
"382",14
