"","x"
"1",4
"2",4
"3",5
"4",5
"5",3
"6",4
"7",7
"8",3
"9",4
"10",3
"11",6
"12",2
"13",2
"14",3
"15",6
"16",3
"17",3
"18",5
"19",4
"20",2
"21",2
"22",4
"23",4
"24",2
"25",1
"26",2
"27",7
"28",4
"29",5
"30",2
"31",5
"32",4
"33",3
"34",3
"35",3
"36",4
"37",3
"38",5
"39",4
"40",3
"41",6
"42",4
"43",2
"44",7
"45",3
"46",2
"47",3
"48",3
"49",2
"50",1
"51",3
"52",2
"53",3
"54",2
"55",3
"56",3
"57",4
"58",4
"59",1
"60",2
"61",6
"62",5
"63",3
"64",3
"65",3
"66",6
"67",6
"68",3
"69",4
"70",4
"71",4
"72",5
"73",3
"74",4
"75",0
"76",4
"77",2
"78",6
"79",5
"80",6
"81",3
"82",3
"83",2
"84",2
"85",4
"86",5
"87",6
"88",6
"89",1
"90",5
"91",3
"92",3
"93",3
"94",2
"95",5
"96",4
"97",4
"98",2
"99",3
"100",3
"101",7
"102",4
"103",1
"104",3
"105",4
"106",2
"107",3
"108",6
"109",1
"110",3
"111",4
"112",3
"113",4
"114",3
"115",5
"116",4
"117",5
"118",2
"119",4
"120",3
"121",4
"122",3
"123",3
"124",1
"125",3
"126",4
"127",5
"128",4
"129",3
"130",4
"131",3
"132",4
"133",4
"134",0
"135",1
"136",5
"137",3
"138",4
"139",2
"140",3
"141",5
"142",4
"143",4
"144",4
"145",3
"146",3
"147",6
"148",0
"149",5
"150",6
"151",4
"152",3
"153",3
"154",4
"155",4
"156",0
"157",3
"158",3
"159",0
"160",4
"161",3
"162",5
"163",4
"164",3
"165",3
"166",4
"167",4
"168",5
"169",3
"170",4
"171",5
"172",3
"173",2
"174",5
"175",2
"176",4
"177",3
"178",5
"179",6
"180",4
"181",4
"182",3
"183",7
"184",3
"185",4
"186",6
"187",3
"188",3
"189",3
"190",4
"191",3
"192",3
"193",5
"194",3
"195",4
"196",0
"197",3
"198",3
"199",4
"200",4
"201",5
"202",4
"203",1
"204",4
"205",5
"206",3
"207",5
"208",3
"209",4
"210",2
"211",6
"212",3
"213",3
"214",4
"215",1
"216",1
"217",4
"218",3
"219",4
"220",3
"221",5
"222",4
"223",4
"224",3
"225",5
"226",3
"227",5
"228",4
"229",4
"230",1
"231",4
"232",5
"233",3
"234",2
"235",4
"236",4
"237",4
"238",4
"239",4
"240",2
"241",4
"242",5
"243",4
"244",3
"245",5
"246",4
"247",4
"248",5
"249",2
"250",3
"251",3
"252",4
"253",1
"254",4
"255",4
"256",4
"257",4
"258",3
"259",4
"260",4
"261",3
"262",5
"263",5
"264",3
"265",5
"266",6
"267",5
"268",3
"269",4
"270",3
"271",4
"272",5
"273",2
"274",3
"275",6
"276",5
"277",5
"278",6
"279",7
"280",3
"281",2
"282",4
"283",3
"284",2
"285",4
"286",0
"287",4
"288",5
"289",3
"290",1
"291",4
"292",4
"293",3
"294",5
"295",4
"296",5
"297",5
"298",3
