"","x"
"1",11
"2",10
"3",9
"4",10
"5",12
"6",14
"7",17
"8",10
"9",9
"10",7
"11",16
"12",11
"13",11
"14",15
"15",17
"16",14
"17",15
"18",14
"19",13
"20",11
"21",11
"22",11
"23",10
"24",18
"25",12
"26",11
"27",14
"28",11
"29",14
"30",19
"31",11
"32",13
"33",10
"34",6
"35",14
"36",8
"37",14
"38",13
"39",12
"40",5
"41",12
"42",8
"43",9
"44",11
"45",11
"46",11
"47",13
"48",12
"49",8
"50",15
"51",12
"52",13
"53",16
"54",15
"55",16
"56",10
"57",17
"58",16
"59",10
"60",12
"61",10
"62",10
"63",16
"64",14
"65",13
"66",10
"67",13
"68",10
"69",11
"70",16
"71",12
"72",16
"73",14
"74",9
"75",15
"76",14
"77",11
"78",15
"79",12
"80",10
"81",17
"82",12
"83",11
"84",11
"85",10
"86",11
"87",11
"88",13
"89",11
"90",11
"91",16
"92",15
"93",12
"94",9
"95",15
"96",10
"97",12
"98",11
"99",8
"100",8
"101",9
"102",10
"103",10
"104",13
"105",14
"106",12
"107",8
"108",6
"109",10
"110",10
"111",11
"112",12
"113",9
"114",13
"115",14
"116",12
"117",8
"118",10
"119",6
"120",11
"121",10
"122",15
"123",15
"124",7
"125",12
"126",14
"127",6
"128",13
"129",10
"130",12
"131",13
"132",11
"133",13
"134",7
"135",10
"136",11
"137",8
"138",9
"139",11
"140",13
"141",10
"142",7
"143",10
"144",11
"145",10
"146",7
"147",9
"148",13
"149",12
"150",12
"151",18
"152",8
"153",10
"154",10
"155",9
"156",7
"157",12
"158",8
"159",14
"160",14
"161",11
"162",9
"163",18
"164",11
"165",11
"166",13
"167",14
"168",12
"169",10
"170",10
"171",14
"172",15
"173",14
"174",5
"175",6
"176",12
"177",14
"178",9
"179",14
"180",8
"181",11
"182",10
"183",8
"184",14
"185",14
"186",15
"187",11
"188",14
"189",12
"190",9
"191",7
"192",5
"193",16
"194",13
"195",8
"196",9
"197",14
"198",11
"199",9
"200",10
"201",11
"202",19
"203",8
"204",9
"205",11
"206",13
"207",18
"208",15
"209",10
"210",9
"211",9
"212",9
"213",16
"214",10
"215",14
"216",8
"217",14
"218",11
"219",11
"220",13
"221",11
"222",13
"223",9
"224",14
"225",9
"226",11
"227",16
"228",13
"229",11
"230",11
"231",13
"232",9
"233",8
"234",13
"235",11
"236",8
"237",10
"238",9
"239",9
"240",12
"241",10
"242",12
"243",15
"244",14
"245",17
"246",13
"247",7
"248",13
"249",13
"250",13
"251",11
"252",15
"253",16
"254",14
"255",11
"256",14
"257",9
"258",12
"259",6
"260",14
"261",11
"262",4
"263",5
"264",9
"265",13
"266",12
"267",10
"268",13
"269",11
"270",11
"271",10
"272",11
"273",6
"274",11
"275",10
"276",7
"277",11
"278",9
"279",11
"280",15
"281",9
"282",11
"283",16
"284",13
"285",18
"286",8
"287",11
"288",15
"289",10
"290",13
"291",13
"292",4
"293",13
"294",10
"295",10
"296",12
"297",7
"298",8
"299",11
"300",14
"301",11
"302",8
"303",17
"304",11
"305",12
"306",9
"307",11
"308",6
"309",11
"310",18
"311",12
"312",9
"313",12
"314",13
"315",12
"316",14
"317",12
"318",14
"319",10
"320",12
"321",7
"322",10
"323",12
"324",7
"325",14
"326",11
"327",9
"328",10
"329",14
"330",12
"331",10
"332",11
"333",13
"334",11
"335",6
"336",8
"337",14
"338",17
"339",10
"340",4
"341",18
"342",11
"343",11
"344",10
"345",15
"346",13
"347",10
"348",9
"349",14
"350",8
"351",14
"352",11
"353",7
"354",7
"355",15
"356",13
"357",16
"358",12
"359",15
"360",15
"361",12
"362",8
"363",13
"364",10
"365",7
"366",13
"367",9
"368",13
"369",10
"370",14
"371",11
"372",9
"373",12
"374",8
"375",9
"376",12
"377",16
"378",6
"379",14
"380",12
"381",11
"382",16
"383",13
"384",12
"385",12
"386",8
"387",12
"388",10
"389",12
"390",10
"391",12
"392",18
"393",8
"394",10
"395",9
"396",13
"397",11
"398",7
"399",16
"400",15
"401",9
"402",7
"403",12
"404",11
"405",10
"406",11
"407",10
"408",14
"409",18
"410",9
"411",14
"412",10
"413",14
"414",11
"415",11
"416",16
"417",8
"418",9
"419",7
"420",8
"421",10
"422",12
"423",14
