"","V1","V2","V3","V4","V5"
"1",39,0,0,0,0
"2",36,3,0,0,0
"3",39,0,0,0,0
"4",39,0,0,0,0
"5",6,33,0,0,0
"6",27,12,0,0,0
"7",9,30,0,0,0
"8",21,12,6,0,0
"9",33,6,0,0,0
"10",39,0,0,0,0
"11",12,24,3,0,0
"12",39,0,0,0,0
"13",39,0,0,0,0
"14",12,27,0,0,0
"15",33,6,0,0,0
"16",36,3,0,0,0
"17",27,12,0,0,0
"18",18,21,0,0,0
"19",27,12,0,0,0
"20",39,0,0,0,0
"21",36,3,0,0,0
"22",18,9,12,0,0
"23",39,0,0,0,0
"24",3,30,6,0,0
"25",9,24,6,0,0
"26",6,27,6,0,0
"27",12,27,0,0,0
"28",39,0,0,0,0
"29",15,24,0,0,0
"30",39,0,0,0,0
"31",24,12,3,0,0
"32",15,24,0,0,0
"33",30,9,0,0,0
"34",30,9,0,0,0
"35",36,3,0,0,0
"36",39,0,0,0,0
"37",39,0,0,0,0
"38",39,0,0,0,0
"39",18,21,0,0,0
"40",9,30,0,0,0
"41",33,6,0,0,0
"42",15,24,0,0,0
"43",30,9,0,0,0
"44",36,3,0,0,0
"45",21,18,0,0,0
"46",24,15,0,0,0
"47",39,0,0,0,0
"48",18,15,6,0,0
"49",39,0,0,0,0
"50",6,27,6,0,0
"51",30,9,0,0,0
"52",24,15,0,0,0
"53",21,15,3,0,0
"54",24,12,3,0,0
"55",33,6,0,0,0
"56",36,3,0,0,0
"57",24,12,3,0,0
"58",30,9,0,0,0
"59",39,0,0,0,0
"60",12,24,3,0,0
"61",9,21,9,0,0
"62",6,27,6,0,0
"63",24,15,0,0,0
"64",3,18,15,3,0
"65",18,9,12,0,0
"66",12,24,3,0,0
"67",3,36,0,0,0
"68",33,6,0,0,0
"69",15,21,3,0,0
"70",24,15,0,0,0
"71",6,30,3,0,0
"72",9,27,3,0,0
"73",3,33,3,0,0
"74",6,27,6,0,0
"75",3,36,0,0,0
"76",24,12,3,0,0
"77",39,0,0,0,0
"78",33,6,0,0,0
"79",3,27,6,3,0
"80",18,21,0,0,0
"81",36,3,0,0,0
"82",39,0,0,0,0
"83",30,9,0,0,0
"84",6,27,6,0,0
"85",36,3,0,0,0
"86",3,30,6,0,0
"87",33,6,0,0,0
"88",33,6,0,0,0
"89",33,6,0,0,0
"90",36,3,0,0,0
"91",15,24,0,0,0
"92",3,15,21,0,0
"93",39,0,0,0,0
"94",39,0,0,0,0
"95",33,6,0,0,0
"96",3,27,9,0,0
"97",15,24,0,0,0
"98",15,21,3,0,0
"99",30,9,0,0,0
"100",33,6,0,0,0
"101",3,24,12,0,0
"102",18,21,0,0,0
"103",30,9,0,0,0
"104",15,24,0,0,0
"105",33,6,0,0,0
"106",39,0,0,0,0
"107",39,0,0,0,0
"108",18,21,0,0,0
"109",33,6,0,0,0
"110",30,9,0,0,0
"111",33,6,0,0,0
"112",36,3,0,0,0
"113",24,15,0,0,0
"114",39,0,0,0,0
"115",12,27,0,0,0
"116",39,0,0,0,0
"117",30,9,0,0,0
"118",27,12,0,0,0
"119",27,12,0,0,0
"120",39,0,0,0,0
"121",12,21,6,0,0
"122",3,24,12,0,0
"123",3,21,12,3,0
"124",30,9,0,0,0
"125",30,9,0,0,0
"126",33,6,0,0,0
"127",30,9,0,0,0
"128",21,15,3,0,0
"129",21,18,0,0,0
"130",30,9,0,0,0
"131",24,15,0,0,0
"132",39,0,0,0,0
"133",30,9,0,0,0
"134",33,6,0,0,0
"135",30,6,3,0,0
"136",21,18,0,0,0
"137",9,30,0,0,0
"138",24,15,0,0,0
"139",33,6,0,0,0
"140",6,30,3,0,0
"141",9,30,0,0,0
"142",12,27,0,0,0
"143",3,21,15,0,0
"144",39,0,0,0,0
"145",12,18,9,0,0
"146",9,30,0,0,0
"147",9,30,0,0,0
"148",30,9,0,0,0
"149",3,21,9,6,0
"150",39,0,0,0,0
"151",36,3,0,0,0
"152",27,9,3,0,0
"153",6,33,0,0,0
"154",39,0,0,0,0
"155",12,27,0,0,0
"156",21,18,0,0,0
"157",33,6,0,0,0
"158",39,0,0,0,0
"159",18,21,0,0,0
"160",3,36,0,0,0
"161",6,33,0,0,0
"162",9,30,0,0,0
"163",3,24,12,0,0
"164",27,9,3,0,0
"165",18,21,0,0,0
"166",39,0,0,0,0
"167",33,6,0,0,0
"168",30,9,0,0,0
"169",21,15,3,0,0
"170",15,21,3,0,0
"171",39,0,0,0,0
"172",3,21,15,0,0
"173",33,6,0,0,0
"174",39,0,0,0,0
"175",27,12,0,0,0
"176",27,12,0,0,0
"177",33,6,0,0,0
"178",39,0,0,0,0
"179",6,33,0,0,0
"180",18,21,0,0,0
"181",30,9,0,0,0
"182",24,15,0,0,0
"183",21,18,0,0,0
"184",30,9,0,0,0
"185",15,24,0,0,0
"186",30,9,0,0,0
"187",36,3,0,0,0
"188",30,9,0,0,0
"189",21,18,0,0,0
"190",3,15,21,0,0
"191",27,12,0,0,0
"192",9,30,0,0,0
"193",6,30,3,0,0
"194",24,15,0,0,0
"195",9,30,0,0,0
"196",21,18,0,0,0
"197",36,3,0,0,0
"198",15,24,0,0,0
"199",30,6,3,0,0
"200",3,24,12,0,0
"201",18,21,0,0,0
"202",3,36,0,0,0
"203",18,18,3,0,0
"204",24,15,0,0,0
"205",24,15,0,0,0
"206",24,15,0,0,0
"207",18,21,0,0,0
"208",3,15,21,0,0
"209",3,30,6,0,0
"210",36,3,0,0,0
"211",18,21,0,0,0
"212",18,21,0,0,0
"213",15,24,0,0,0
"214",6,24,9,0,0
"215",3,21,15,0,0
"216",12,15,12,0,0
