"","x"
"1",12
"2",12
"3",12
"4",12
"5",11
"6",9
"7",8
"8",13
"9",15
"10",14
"11",9
"12",9
"13",6
"14",6
"15",9
"16",10
"17",7
"18",13
"19",14
"20",10
"21",13
"22",10
"23",10
"24",13
"25",11
"26",12
"27",17
"28",8
"29",11
"30",8
"31",8
"32",9
"33",13
"34",13
"35",10
"36",10
"37",10
"38",13
"39",10
"40",9
"41",9
"42",7
"43",11
"44",13
"45",13
"46",10
"47",8
"48",9
"49",11
"50",7
"51",10
"52",13
"53",12
"54",10
"55",12
"56",10
"57",12
"58",13
"59",12
"60",12
"61",11
"62",10
"63",15
"64",13
"65",12
"66",9
"67",12
"68",10
"69",14
"70",4
"71",8
"72",10
"73",11
"74",10
"75",12
"76",13
"77",11
"78",11
"79",12
"80",10
"81",11
"82",9
"83",9
"84",8
"85",12
"86",10
"87",10
"88",9
"89",9
"90",14
"91",9
"92",12
"93",9
"94",10
"95",10
"96",12
"97",12
"98",11
"99",13
"100",10
"101",11
"102",12
"103",9
"104",8
"105",8
"106",10
"107",10
"108",6
"109",3
"110",12
"111",11
"112",12
"113",10
"114",12
"115",10
"116",8
"117",12
"118",10
"119",10
"120",13
"121",6
"122",15
"123",9
"124",11
"125",6
"126",8
"127",14
"128",11
"129",10
"130",10
"131",9
"132",11
"133",11
"134",8
"135",8
"136",7
"137",10
"138",12
"139",12
"140",11
"141",12
"142",8
"143",12
"144",12
"145",13
"146",8
"147",13
"148",13
"149",11
"150",11
"151",10
"152",8
"153",5
"154",16
"155",12
"156",4
"157",9
"158",9
"159",12
"160",9
"161",15
"162",11
"163",12
"164",11
"165",9
"166",6
"167",9
"168",11
"169",8
"170",12
"171",4
"172",3
"173",13
"174",12
"175",15
"176",8
"177",12
"178",12
"179",13
"180",8
"181",12
"182",11
"183",8
"184",11
"185",11
"186",6
"187",7
"188",5
"189",13
"190",9
"191",12
"192",11
"193",11
"194",13
"195",11
"196",12
"197",12
"198",10
"199",10
"200",11
"201",12
"202",7
"203",8
"204",10
"205",6
"206",8
"207",12
"208",10
"209",12
"210",9
"211",8
"212",12
"213",12
"214",14
"215",11
"216",7
"217",13
"218",15
"219",12
"220",8
"221",9
"222",12
"223",10
"224",12
"225",10
"226",12
"227",8
"228",9
"229",9
"230",9
"231",11
"232",14
"233",14
"234",14
"235",8
"236",4
"237",12
"238",8
"239",11
"240",9
"241",8
"242",10
"243",13
"244",10
"245",6
"246",12
"247",10
"248",10
"249",10
"250",10
"251",10
"252",11
"253",13
"254",8
"255",11
"256",10
"257",10
"258",12
"259",13
"260",13
"261",10
"262",10
"263",9
"264",11
"265",10
"266",12
"267",9
