"","x"
"1",11
"2",9
"3",13
"4",13
"5",11
"6",11
"7",12
"8",13
"9",15
"10",13
"11",12
"12",13
"13",9
"14",12
"15",9
"16",16
"17",14
"18",15
"19",12
"20",11
"21",16
"22",16
"23",9
"24",11
"25",15
"26",11
"27",12
"28",13
"29",13
"30",11
"31",13
"32",12
"33",14
"34",12
"35",11
"36",11
"37",15
"38",12
"39",15
"40",15
"41",12
"42",12
"43",14
"44",16
"45",13
"46",10
"47",16
"48",14
"49",13
"50",14
"51",12
"52",11
"53",12
"54",17
"55",13
"56",11
"57",14
"58",13
"59",10
"60",16
"61",12
"62",11
"63",17
"64",14
"65",10
"66",10
"67",14
"68",10
"69",14
"70",10
"71",10
"72",10
"73",12
"74",14
"75",13
"76",13
"77",15
"78",13
"79",12
"80",13
"81",9
"82",10
"83",12
"84",15
"85",13
"86",16
"87",6
"88",13
"89",12
"90",13
"91",11
"92",12
"93",12
"94",14
"95",13
"96",15
"97",15
"98",13
"99",12
"100",15
"101",10
"102",12
"103",9
"104",14
"105",13
"106",11
"107",12
"108",10
"109",10
"110",15
"111",9
"112",12
"113",13
"114",14
"115",16
"116",10
"117",18
"118",14
"119",12
"120",10
"121",15
"122",11
"123",13
"124",9
"125",14
"126",13
"127",15
"128",13
"129",13
"130",11
"131",11
"132",13
"133",10
"134",14
"135",14
"136",16
"137",10
"138",12
"139",17
"140",14
"141",13
"142",13
"143",12
"144",12
"145",15
"146",12
"147",10
"148",14
"149",14
"150",14
"151",11
"152",11
"153",13
"154",16
"155",15
"156",8
"157",16
"158",12
"159",16
"160",12
"161",19
"162",11
"163",15
"164",13
"165",12
"166",12
"167",10
"168",11
"169",10
"170",14
"171",14
"172",12
"173",11
"174",13
"175",13
"176",11
"177",15
"178",14
"179",17
"180",16
"181",14
"182",13
"183",14
"184",11
"185",11
"186",14
"187",13
"188",15
"189",14
"190",12
"191",12
"192",12
"193",14
"194",10
"195",11
"196",15
"197",15
"198",13
"199",15
"200",15
"201",11
"202",13
"203",14
"204",15
"205",11
"206",16
"207",10
"208",14
"209",11
"210",11
"211",15
"212",9
"213",13
"214",14
"215",10
"216",11
"217",11
"218",14
"219",13
"220",10
"221",15
"222",11
"223",15
"224",14
"225",11
"226",15
"227",14
"228",12
"229",11
"230",12
"231",14
"232",19
"233",12
"234",14
"235",12
"236",15
"237",12
"238",12
"239",13
"240",15
"241",14
"242",10
"243",13
"244",11
"245",12
"246",14
"247",12
"248",10
"249",13
"250",12
"251",16
"252",13
"253",12
"254",11
"255",13
"256",10
"257",12
"258",10
"259",11
"260",14
"261",13
"262",15
"263",13
"264",19
"265",10
"266",11
"267",14
"268",17
"269",12
"270",13
"271",12
"272",11
"273",14
"274",11
"275",15
"276",10
"277",12
"278",12
"279",17
"280",10
"281",15
"282",17
"283",12
"284",14
"285",13
"286",11
"287",13
"288",19
"289",13
"290",12
"291",12
"292",12
"293",11
"294",11
"295",16
"296",14
"297",10
"298",12
"299",12
"300",13
"301",12
"302",16
"303",15
"304",15
"305",14
"306",17
"307",11
"308",12
"309",12
"310",13
"311",10
"312",14
"313",13
"314",12
"315",10
"316",11
"317",11
"318",12
"319",16
"320",15
"321",14
"322",12
"323",13
"324",15
"325",13
"326",12
"327",12
"328",12
"329",13
"330",14
"331",15
"332",15
"333",15
"334",10
"335",13
"336",9
"337",10
"338",12
"339",11
"340",16
"341",10
"342",17
"343",16
"344",12
"345",14
"346",13
"347",14
"348",14
"349",15
"350",11
"351",12
"352",11
"353",16
"354",13
"355",15
"356",12
"357",13
"358",13
"359",15
"360",15
"361",9
"362",17
"363",12
"364",12
"365",13
"366",13
"367",12
"368",11
"369",12
"370",15
"371",13
"372",12
"373",10
"374",14
"375",16
"376",14
"377",12
"378",16
"379",14
"380",13
"381",14
"382",12
"383",13
"384",15
"385",12
"386",13
"387",13
"388",16
"389",12
"390",14
"391",10
"392",14
"393",13
"394",11
"395",16
"396",13
"397",12
"398",17
"399",9
"400",16
"401",10
"402",15
"403",13
"404",10
"405",13
"406",14
"407",10
"408",15
"409",14
"410",14
"411",15
"412",13
"413",16
"414",17
"415",10
"416",11
"417",9
"418",10
"419",10
"420",11
"421",9
"422",12
"423",17
"424",9
"425",13
"426",14
"427",12
"428",13
"429",12
"430",13
"431",11
"432",12
"433",11
"434",10
"435",12
"436",10
"437",14
"438",12
"439",15
"440",13
"441",12
"442",12
"443",14
"444",15
"445",17
"446",11
"447",13
"448",13
"449",13
"450",13
"451",12
"452",14
"453",14
"454",13
"455",14
"456",13
"457",12
"458",14
"459",8
"460",11
"461",12
"462",12
"463",13
"464",13
"465",11
"466",15
"467",10
"468",16
"469",13
"470",12
"471",9
"472",14
"473",13
"474",13
"475",15
"476",16
"477",12
"478",13
"479",15
"480",10
"481",13
"482",12
"483",12
"484",17
"485",12
"486",12
"487",12
"488",12
"489",10
"490",13
"491",14
"492",8
"493",15
"494",13
"495",15
"496",14
"497",11
"498",15
"499",12
"500",11
"501",13
"502",14
"503",12
"504",14
"505",14
"506",12
"507",12
"508",15
"509",16
"510",14
"511",14
"512",13
"513",14
"514",13
"515",11
"516",11
"517",14
"518",15
"519",13
"520",14
"521",13
"522",13
"523",12
"524",10
"525",12
"526",9
"527",14
"528",14
"529",13
"530",12
"531",12
"532",12
"533",15
"534",13
"535",14
"536",15
"537",15
"538",12
"539",14
"540",12
"541",13
"542",10
"543",13
"544",15
"545",10
"546",10
"547",12
"548",12
"549",10
"550",15
"551",12
"552",14
"553",12
"554",14
"555",15
"556",10
"557",12
"558",10
"559",15
"560",13
"561",13
"562",13
"563",16
"564",14
"565",11
"566",8
"567",10
"568",13
"569",12
"570",12
"571",14
"572",12
"573",14
"574",13
"575",16
"576",11
"577",13
"578",13
"579",16
"580",11
"581",15
"582",12
"583",11
"584",13
"585",12
"586",14
"587",13
"588",10
"589",12
"590",15
"591",12
"592",10
"593",12
"594",12
"595",12
"596",14
"597",13
"598",12
"599",11
"600",13
"601",15
"602",13
"603",11
"604",16
"605",10
"606",11
"607",13
"608",14
"609",11
"610",15
"611",16
"612",10
"613",13
"614",14
"615",12
"616",18
"617",14
"618",15
"619",14
"620",12
"621",11
"622",12
"623",12
"624",12
"625",13
"626",13
"627",10
"628",10
"629",11
"630",13
"631",12
"632",11
"633",12
"634",12
"635",14
"636",14
"637",13
"638",12
"639",9
"640",12
"641",11
"642",13
"643",14
"644",12
"645",11
"646",13
"647",16
"648",10
"649",12
"650",14
"651",15
"652",15
"653",14
"654",15
"655",15
"656",9
"657",13
"658",10
"659",9
"660",18
"661",15
"662",12
"663",13
"664",11
"665",14
"666",14
"667",15
"668",12
"669",13
"670",11
"671",15
"672",11
"673",11
"674",13
"675",13
"676",10
"677",10
"678",14
"679",18
"680",11
"681",11
"682",12
"683",10
"684",11
"685",12
"686",14
"687",13
"688",12
"689",10
"690",13
"691",10
"692",11
"693",16
"694",18
"695",12
"696",14
"697",13
"698",13
"699",12
"700",14
"701",12
"702",10
"703",11
"704",14
"705",14
"706",17
"707",14
"708",13
"709",15
"710",10
"711",14
"712",12
"713",9
"714",14
"715",14
"716",15
"717",17
"718",9
"719",14
"720",15
"721",13
"722",15
"723",13
"724",15
"725",12
"726",11
"727",14
"728",13
"729",12
"730",14
"731",9
"732",14
"733",15
"734",14
"735",14
"736",13
"737",13
"738",13
"739",10
"740",13
"741",9
"742",14
"743",14
"744",12
"745",11
"746",17
"747",13
"748",11
"749",10
"750",13
"751",14
"752",8
"753",11
"754",15
"755",12
"756",13
"757",15
"758",13
"759",14
"760",13
"761",12
"762",14
"763",16
"764",12
"765",11
"766",11
"767",12
"768",12
"769",11
"770",11
"771",13
"772",11
"773",10
"774",9
"775",12
"776",11
"777",14
"778",16
"779",13
"780",7
"781",14
"782",11
"783",12
"784",15
"785",14
"786",12
"787",13
"788",11
"789",12
