"","x"
"1",8
"2",7
"3",11
"4",9
"5",10
"6",9
"7",7
"8",5
"9",14
"10",8
"11",7
"12",12
"13",7
"14",7
"15",14
"16",8
"17",8
"18",8
"19",9
"20",8
"21",9
"22",10
"23",13
"24",10
"25",10
"26",7
"27",9
"28",12
"29",7
"30",10
"31",9
"32",5
"33",5
"34",7
"35",8
"36",9
"37",8
"38",10
"39",9
"40",7
"41",11
"42",8
"43",9
"44",7
"45",10
"46",8
"47",7
"48",8
"49",8
"50",10
"51",10
"52",6
"53",10
"54",7
"55",7
"56",7
"57",8
"58",11
"59",9
"60",8
"61",6
"62",6
"63",8
"64",9
"65",10
"66",10
"67",8
"68",9
"69",12
"70",8
"71",10
"72",5
"73",10
"74",11
"75",10
"76",9
"77",8
"78",7
"79",11
"80",9
"81",6
"82",10
"83",9
"84",8
"85",10
"86",5
"87",4
"88",10
"89",8
"90",9
"91",10
"92",5
"93",11
"94",8
"95",8
"96",9
"97",12
"98",8
"99",7
"100",12
"101",10
"102",7
"103",8
"104",7
"105",10
"106",4
"107",8
"108",11
"109",9
"110",9
"111",9
"112",11
"113",6
"114",11
"115",8
"116",7
"117",7
"118",8
"119",14
"120",10
"121",12
"122",10
"123",8
"124",8
"125",9
"126",9
"127",5
"128",9
"129",11
"130",13
"131",8
"132",9
"133",5
"134",10
"135",7
"136",10
"137",7
"138",7
"139",7
"140",7
"141",13
"142",11
"143",8
"144",6
"145",9
"146",9
"147",7
"148",8
"149",11
"150",7
"151",7
"152",10
"153",9
"154",7
"155",3
"156",9
"157",4
"158",10
"159",10
"160",9
"161",8
"162",11
"163",10
"164",6
"165",11
"166",7
"167",6
"168",11
"169",10
"170",6
"171",3
"172",9
"173",10
"174",4
"175",13
"176",6
"177",2
"178",12
"179",10
"180",8
"181",7
"182",8
"183",11
"184",13
"185",10
"186",10
"187",6
"188",9
"189",10
"190",6
"191",7
"192",11
"193",10
"194",6
"195",9
"196",10
"197",10
"198",8
"199",4
"200",9
"201",8
"202",10
"203",6
"204",4
"205",10
"206",8
"207",10
"208",9
"209",3
"210",6
"211",6
"212",8
"213",8
"214",9
"215",11
"216",10
"217",9
"218",9
"219",10
"220",5
"221",10
"222",4
"223",8
"224",12
"225",6
"226",10
"227",6
"228",12
"229",8
"230",8
"231",9
"232",9
"233",9
"234",9
"235",7
"236",13
"237",4
"238",8
"239",11
"240",4
"241",10
"242",7
"243",10
"244",10
"245",4
"246",8
"247",6
"248",8
"249",9
"250",7
"251",4
"252",11
"253",8
"254",7
"255",6
"256",6
"257",9
"258",7
"259",9
"260",9
"261",7
"262",7
"263",10
"264",10
"265",7
"266",6
"267",13
