"","x"
"1",19
"2",9
"3",15
"4",13
"5",15
"6",17
"7",16
"8",18
"9",13
"10",15
"11",14
"12",12
"13",17
"14",15
"15",13
"16",19
"17",15
"18",14
"19",18
"20",13
"21",18
"22",13
"23",13
"24",18
"25",17
"26",12
"27",17
"28",15
"29",16
"30",12
"31",16
"32",11
"33",14
"34",10
"35",16
"36",18
"37",13
"38",16
"39",13
"40",18
"41",12
"42",15
"43",21
"44",15
"45",14
"46",15
"47",18
"48",19
"49",13
"50",16
"51",14
"52",14
"53",18
"54",14
"55",14
"56",14
"57",12
"58",14
"59",15
"60",20
"61",17
"62",13
"63",20
"64",14
"65",12
"66",17
"67",14
"68",15
"69",15
"70",15
"71",19
"72",16
"73",16
"74",18
"75",20
"76",13
"77",8
"78",16
"79",17
"80",13
"81",16
"82",14
"83",17
"84",17
"85",19
"86",14
"87",22
"88",17
"89",11
"90",14
"91",16
"92",16
"93",13
"94",16
"95",14
"96",22
"97",19
"98",15
"99",20
"100",15
"101",17
"102",14
"103",18
"104",17
"105",17
"106",13
"107",19
"108",14
"109",16
"110",16
"111",19
"112",16
"113",15
"114",16
"115",12
"116",18
"117",13
"118",12
"119",15
"120",15
"121",13
"122",11
"123",16
"124",14
"125",17
"126",18
"127",16
"128",16
"129",16
"130",12
"131",14
"132",13
"133",11
"134",19
"135",16
"136",16
"137",12
"138",14
"139",15
"140",17
"141",17
"142",13
"143",11
"144",17
"145",16
"146",16
"147",18
"148",13
"149",17
"150",13
"151",15
"152",19
"153",16
"154",13
"155",17
"156",12
"157",17
"158",16
"159",13
"160",12
"161",15
"162",13
"163",13
"164",15
"165",16
"166",12
"167",15
"168",13
"169",11
"170",17
"171",13
"172",16
"173",14
"174",18
"175",11
"176",14
"177",13
"178",12
"179",16
"180",15
"181",15
"182",17
"183",20
"184",19
"185",16
"186",12
"187",17
"188",15
"189",12
"190",18
"191",16
"192",12
"193",13
"194",13
"195",14
"196",17
"197",14
"198",14
"199",19
"200",23
"201",12
"202",20
"203",12
"204",16
"205",17
"206",15
"207",16
"208",19
"209",15
"210",17
"211",17
"212",13
"213",13
"214",14
"215",16
"216",16
"217",14
"218",17
"219",13
"220",21
"221",18
"222",16
"223",13
"224",15
"225",13
"226",17
"227",15
"228",13
"229",11
"230",18
"231",11
"232",14
"233",11
"234",17
"235",16
"236",14
"237",16
"238",14
"239",15
"240",17
"241",17
"242",15
"243",11
"244",13
"245",13
"246",21
"247",19
"248",16
"249",19
"250",19
"251",17
"252",11
"253",8
"254",18
"255",17
"256",14
"257",11
"258",16
"259",19
"260",17
"261",11
"262",15
"263",13
"264",16
"265",13
"266",13
"267",13
"268",18
"269",13
"270",16
"271",16
"272",18
"273",19
"274",14
"275",16
"276",12
"277",14
"278",15
"279",17
"280",14
"281",19
"282",18
"283",11
"284",14
"285",17
"286",17
"287",18
"288",12
"289",11
"290",16
"291",11
"292",15
"293",9
"294",16
"295",12
"296",19
"297",13
"298",16
"299",11
"300",15
"301",13
"302",19
"303",17
"304",17
"305",10
"306",13
"307",13
"308",8
"309",16
"310",12
"311",15
"312",19
"313",14
"314",18
"315",13
"316",18
"317",16
"318",19
"319",17
"320",18
"321",12
"322",22
"323",15
"324",14
"325",17
"326",16
"327",16
"328",18
"329",16
"330",15
"331",14
"332",14
"333",12
"334",16
"335",13
"336",11
"337",16
"338",19
"339",20
"340",16
"341",13
"342",17
"343",16
"344",14
"345",13
"346",13
"347",13
"348",13
"349",14
"350",15
"351",17
"352",15
"353",15
"354",19
"355",14
"356",16
"357",15
"358",15
"359",17
"360",13
"361",18
"362",17
"363",14
"364",17
"365",19
"366",15
"367",16
"368",18
"369",13
"370",15
"371",16
"372",17
"373",17
"374",11
"375",17
"376",13
"377",15
"378",15
"379",18
"380",15
"381",10
"382",15
"383",16
"384",14
"385",10
"386",18
"387",10
"388",16
"389",17
"390",19
"391",15
"392",14
"393",13
"394",12
"395",20
"396",12
"397",20
"398",14
"399",10
"400",16
"401",19
"402",13
"403",17
"404",18
"405",13
"406",12
"407",16
"408",17
"409",17
"410",16
"411",10
"412",16
"413",14
"414",13
"415",23
"416",15
"417",15
"418",15
"419",21
"420",18
"421",14
"422",14
"423",17
"424",18
"425",13
"426",17
"427",12
"428",17
"429",10
"430",18
"431",18
"432",20
"433",16
"434",14
"435",13
"436",17
"437",15
"438",17
"439",16
"440",17
"441",14
"442",13
"443",16
"444",18
"445",15
"446",17
"447",17
"448",17
"449",15
"450",15
"451",16
"452",19
"453",15
"454",11
"455",12
"456",11
"457",13
"458",11
"459",15
"460",17
"461",11
"462",16
"463",16
"464",20
"465",13
"466",15
"467",13
"468",12
"469",11
"470",19
"471",15
