"","x"
"1",9
"2",11
"3",13
"4",8
"5",10
"6",7
"7",4
"8",9
"9",15
"10",10
"11",5
"12",8
"13",12
"14",13
"15",6
"16",8
"17",9
"18",10
"19",8
"20",4
"21",8
"22",8
"23",10
"24",8
"25",7
"26",13
"27",7
"28",9
"29",9
"30",6
"31",9
"32",12
"33",8
"34",12
"35",8
"36",6
"37",9
"38",8
"39",7
"40",11
"41",5
"42",11
"43",7
"44",8
"45",11
"46",9
"47",9
"48",9
"49",8
"50",3
"51",10
"52",11
"53",10
"54",9
"55",8
"56",11
"57",9
"58",11
"59",11
"60",12
"61",11
"62",8
"63",10
"64",9
"65",11
"66",11
"67",10
"68",7
"69",8
"70",10
"71",8
"72",5
"73",8
"74",9
"75",8
"76",8
"77",8
"78",7
"79",7
"80",8
"81",6
"82",7
"83",10
"84",8
"85",10
"86",11
"87",10
"88",12
"89",8
"90",10
"91",12
"92",7
"93",9
"94",7
"95",7
"96",8
"97",8
"98",6
"99",7
"100",5
"101",5
"102",8
"103",10
"104",11
"105",11
"106",10
"107",12
"108",8
"109",12
"110",10
"111",10
"112",10
"113",11
"114",6
"115",10
"116",13
"117",7
"118",8
"119",9
"120",10
"121",8
"122",10
"123",5
"124",8
"125",8
"126",10
"127",11
"128",7
"129",11
"130",12
"131",11
"132",10
"133",11
"134",8
"135",10
"136",9
"137",7
"138",8
"139",6
"140",11
"141",6
"142",6
"143",5
"144",7
"145",9
"146",12
"147",7
"148",11
"149",11
"150",11
"151",10
"152",12
"153",10
"154",7
"155",9
"156",9
"157",11
"158",7
"159",6
"160",12
"161",11
"162",8
"163",11
"164",10
"165",9
"166",9
"167",9
"168",6
"169",11
"170",9
"171",8
"172",11
"173",11
"174",10
"175",6
"176",8
"177",7
"178",9
"179",12
"180",11
"181",12
"182",12
"183",11
"184",13
"185",11
"186",11
"187",9
"188",8
"189",10
"190",12
"191",11
"192",7
"193",9
"194",11
"195",8
"196",11
"197",7
"198",9
"199",6
"200",9
"201",11
"202",9
"203",9
"204",11
"205",12
"206",7
"207",9
"208",12
"209",9
"210",8
"211",9
"212",9
"213",5
"214",5
"215",11
"216",6
"217",9
"218",9
"219",5
"220",9
"221",12
"222",9
"223",7
"224",12
"225",12
"226",7
