"","x"
"1",13
"2",12
"3",15
"4",15
"5",11
"6",13
"7",16
"8",11
"9",12
"10",12
"11",11
"12",11
"13",11
"14",12
"15",15
"16",11
"17",13
"18",13
"19",13
"20",17
"21",14
"22",9
"23",11
"24",13
"25",14
"26",10
"27",12
"28",12
"29",10
"30",11
"31",12
"32",13
"33",15
"34",12
"35",12
"36",11
"37",15
"38",13
"39",12
"40",19
"41",10
"42",9
"43",12
"44",15
"45",10
"46",12
"47",10
"48",15
"49",13
"50",10
"51",11
"52",13
"53",9
"54",12
"55",12
"56",15
"57",14
"58",13
"59",11
"60",15
"61",13
"62",11
"63",11
"64",14
"65",11
"66",13
"67",13
"68",13
"69",15
"70",13
"71",13
"72",11
"73",11
"74",13
"75",16
"76",15
"77",13
"78",10
"79",11
"80",12
"81",13
"82",11
"83",10
"84",13
"85",14
"86",12
"87",12
"88",13
"89",12
"90",12
"91",9
"92",12
"93",14
"94",14
"95",16
"96",12
"97",10
"98",11
"99",14
"100",14
"101",11
"102",11
"103",11
"104",13
"105",9
"106",12
"107",13
"108",9
"109",13
"110",11
"111",12
"112",12
"113",16
"114",14
"115",13
"116",13
"117",10
"118",14
"119",8
"120",18
"121",16
"122",11
"123",12
"124",10
"125",13
"126",14
"127",14
"128",12
"129",11
"130",13
"131",9
"132",11
"133",12
"134",19
"135",11
"136",11
"137",16
"138",13
"139",15
"140",15
"141",12
"142",10
"143",13
"144",13
"145",13
"146",12
"147",14
"148",12
"149",12
"150",12
"151",13
"152",16
"153",15
"154",9
"155",14
"156",11
"157",16
"158",11
"159",15
"160",10
"161",14
"162",12
"163",10
"164",17
"165",15
"166",12
"167",12
"168",13
"169",14
"170",11
"171",16
"172",13
"173",12
"174",12
"175",12
"176",15
"177",10
"178",10
"179",12
"180",11
"181",11
"182",12
"183",10
"184",9
"185",14
"186",11
"187",15
"188",16
"189",13
"190",16
"191",13
"192",14
"193",16
"194",11
"195",16
"196",12
"197",10
"198",12
"199",12
"200",11
"201",11
"202",17
"203",8
"204",16
"205",11
"206",16
"207",9
"208",10
"209",15
"210",14
"211",11
"212",11
"213",11
"214",11
"215",18
"216",12
"217",12
"218",13
"219",13
"220",15
"221",10
"222",18
"223",13
"224",8
"225",13
"226",14
"227",13
"228",16
"229",9
"230",11
"231",12
"232",14
"233",13
"234",13
"235",11
"236",11
"237",14
"238",15
"239",13
"240",13
"241",13
"242",15
"243",16
"244",13
"245",12
"246",11
"247",12
"248",14
"249",14
"250",9
"251",13
"252",9
"253",10
"254",11
"255",15
"256",14
"257",14
"258",15
"259",12
"260",14
"261",11
"262",12
"263",17
"264",15
"265",16
"266",14
"267",11
"268",13
"269",13
"270",11
"271",13
"272",13
"273",13
"274",12
"275",12
"276",13
"277",12
"278",12
"279",13
"280",16
"281",11
"282",14
"283",14
"284",12
"285",14
"286",12
"287",10
"288",11
"289",12
"290",10
"291",14
"292",17
"293",12
"294",11
"295",13
"296",11
"297",12
"298",14
"299",11
"300",11
"301",11
"302",11
"303",14
"304",12
"305",16
"306",14
"307",12
"308",10
"309",11
"310",13
"311",8
"312",14
"313",11
"314",15
"315",14
"316",14
"317",12
"318",12
"319",15
"320",12
"321",12
"322",14
"323",13
"324",14
"325",9
"326",12
"327",10
"328",13
"329",11
"330",14
"331",16
"332",12
"333",15
"334",14
"335",17
"336",11
"337",13
"338",18
"339",14
"340",12
"341",13
"342",15
"343",13
"344",13
"345",11
"346",11
"347",16
"348",10
"349",16
"350",10
"351",11
"352",13
"353",11
"354",13
"355",14
"356",15
"357",11
"358",11
"359",12
"360",13
"361",14
"362",14
"363",14
"364",13
"365",13
"366",10
"367",10
"368",11
"369",14
"370",11
"371",13
"372",14
"373",13
"374",13
"375",13
"376",13
"377",16
"378",14
"379",12
"380",15
"381",13
"382",12
"383",13
"384",14
"385",13
"386",11
"387",14
"388",12
"389",12
"390",11
"391",12
"392",10
"393",14
"394",17
"395",11
"396",10
"397",13
"398",13
"399",14
"400",12
"401",15
"402",15
"403",13
"404",14
"405",10
"406",15
"407",12
"408",10
"409",13
"410",10
"411",11
"412",11
"413",11
"414",15
"415",13
"416",12
"417",13
"418",10
"419",15
"420",14
"421",15
"422",12
"423",11
"424",12
"425",13
"426",10
"427",13
"428",13
"429",11
"430",12
"431",12
"432",11
"433",11
"434",10
"435",14
"436",11
"437",14
"438",11
"439",13
"440",16
"441",15
"442",16
"443",16
"444",11
"445",14
"446",11
"447",15
"448",12
"449",11
"450",11
"451",13
"452",11
"453",10
"454",12
"455",10
"456",12
"457",13
"458",12
"459",13
"460",11
"461",13
"462",12
"463",15
"464",14
"465",13
"466",10
"467",11
"468",13
"469",14
"470",15
"471",13
"472",12
"473",13
"474",13
"475",14
"476",14
"477",11
"478",14
"479",14
"480",13
"481",12
"482",15
"483",12
"484",12
"485",13
"486",15
"487",20
"488",12
"489",16
"490",10
"491",12
"492",11
"493",16
"494",12
"495",14
"496",15
"497",12
"498",14
"499",11
"500",15
"501",13
"502",12
"503",11
"504",10
"505",10
"506",18
"507",14
"508",15
"509",15
"510",10
"511",9
"512",10
"513",15
"514",14
"515",9
"516",16
"517",12
"518",11
"519",13
"520",12
"521",12
"522",15
"523",13
"524",14
"525",15
"526",10
"527",15
"528",12
"529",13
"530",9
"531",13
"532",15
"533",13
"534",15
"535",12
"536",12
"537",11
"538",11
"539",14
"540",10
"541",12
"542",14
"543",14
"544",12
"545",17
"546",12
"547",14
"548",12
"549",8
"550",13
"551",18
"552",11
"553",13
"554",12
"555",9
"556",14
"557",12
"558",13
"559",15
"560",9
"561",12
"562",11
"563",16
"564",11
"565",15
"566",13
"567",10
"568",10
"569",12
"570",15
"571",12
"572",17
"573",8
"574",14
"575",12
"576",10
"577",13
"578",11
"579",11
"580",13
"581",9
"582",14
"583",11
"584",13
"585",14
"586",12
"587",8
"588",13
"589",14
"590",14
"591",10
"592",13
"593",13
"594",11
"595",8
"596",12
"597",12
"598",12
"599",12
"600",13
"601",12
"602",12
"603",13
"604",15
"605",14
"606",15
"607",12
"608",10
"609",13
"610",10
"611",12
"612",13
"613",11
"614",18
"615",13
"616",14
"617",12
"618",14
"619",13
"620",14
"621",10
"622",12
"623",15
"624",13
"625",15
"626",11
"627",14
"628",13
"629",14
"630",16
"631",11
"632",12
"633",16
"634",10
"635",13
"636",12
"637",13
"638",14
"639",13
"640",12
"641",11
"642",13
"643",12
"644",15
"645",12
"646",13
"647",13
"648",14
"649",14
"650",13
"651",11
"652",10
"653",13
"654",12
"655",14
"656",12
"657",12
"658",11
"659",16
"660",13
"661",15
"662",13
"663",12
"664",13
"665",10
"666",9
"667",10
"668",12
"669",13
"670",10
"671",13
"672",14
"673",14
"674",15
"675",15
"676",14
"677",13
"678",14
"679",11
"680",15
"681",16
"682",12
"683",15
"684",11
"685",13
"686",14
"687",14
"688",12
"689",14
"690",17
"691",13
"692",17
"693",14
"694",10
"695",13
"696",14
"697",11
"698",11
"699",10
"700",14
"701",10
"702",11
"703",13
"704",16
"705",16
"706",9
"707",13
"708",15
"709",16
"710",13
"711",16
"712",13
"713",10
"714",13
"715",14
"716",10
"717",14
"718",13
"719",12
"720",8
"721",12
