"","x"
"1",8
"2",4
"3",4
"4",5
"5",6
"6",9
"7",7
"8",12
"9",7
"10",6
"11",8
"12",7
"13",8
"14",3
"15",9
"16",10
"17",9
"18",8
"19",9
"20",4
"21",6
"22",9
"23",9
"24",7
"25",8
"26",8
"27",6
"28",7
"29",8
"30",8
"31",11
"32",8
"33",8
"34",9
"35",9
"36",6
"37",9
"38",6
"39",4
"40",3
"41",5
"42",9
"43",5
"44",5
"45",8
"46",6
"47",9
"48",10
"49",5
"50",8
"51",8
"52",5
"53",5
"54",9
"55",9
"56",7
"57",9
"58",12
"59",8
"60",8
"61",8
"62",5
"63",8
"64",2
"65",7
"66",8
"67",1
"68",10
"69",9
"70",5
"71",10
"72",9
"73",8
"74",6
"75",8
"76",9
"77",8
"78",8
"79",6
"80",10
"81",8
"82",6
"83",9
"84",6
"85",8
"86",11
"87",6
"88",4
"89",9
"90",11
"91",7
"92",9
"93",6
"94",4
"95",6
"96",7
"97",6
"98",7
"99",8
"100",9
"101",6
"102",8
"103",9
"104",6
"105",8
"106",4
"107",8
"108",10
"109",10
"110",6
"111",12
"112",4
"113",6
"114",11
"115",8
"116",7
"117",4
"118",10
"119",6
"120",5
"121",8
"122",6
"123",10
"124",7
"125",7
"126",7
"127",8
"128",8
"129",5
"130",3
"131",9
"132",6
"133",8
"134",8
"135",8
"136",5
"137",6
"138",5
"139",5
"140",8
"141",6
"142",9
"143",5
"144",9
"145",4
"146",7
"147",8
"148",8
"149",6
"150",6
"151",8
"152",9
"153",9
"154",11
"155",8
"156",4
"157",10
"158",9
"159",5
"160",10
"161",7
"162",6
"163",10
"164",9
"165",4
"166",7
"167",11
"168",9
"169",4
"170",6
"171",11
"172",5
"173",10
"174",5
"175",8
"176",11
"177",10
"178",12
"179",10
"180",9
"181",5
"182",8
"183",9
"184",8
"185",12
"186",11
"187",9
"188",9
"189",6
"190",7
"191",8
"192",8
"193",10
"194",5
"195",7
"196",11
"197",6
"198",6
"199",5
"200",7
"201",9
"202",8
"203",9
"204",6
"205",7
"206",4
"207",6
"208",5
"209",6
"210",8
"211",9
"212",6
"213",7
"214",8
"215",7
"216",9
"217",8
"218",8
"219",8
"220",9
"221",6
"222",5
"223",9
"224",7
"225",10
"226",11
"227",6
"228",6
"229",8
"230",10
"231",10
"232",8
"233",9
"234",10
"235",9
"236",9
"237",7
"238",10
"239",8
"240",6
"241",8
"242",8
"243",5
"244",7
"245",8
"246",7
"247",7
"248",7
"249",9
"250",10
"251",7
"252",7
"253",7
"254",7
"255",6
"256",11
"257",10
"258",3
"259",9
"260",6
"261",8
"262",5
"263",4
"264",5
"265",11
"266",9
"267",7
"268",4
"269",9
"270",6
"271",9
"272",7
"273",8
"274",9
"275",8
"276",5
"277",8
"278",4
"279",7
"280",2
"281",7
"282",5
"283",9
"284",7
"285",6
"286",9
"287",6
"288",8
"289",6
"290",5
"291",8
"292",9
"293",12
"294",9
"295",5
"296",7
"297",11
"298",9
"299",6
"300",6
"301",7
"302",10
"303",6
"304",6
"305",8
"306",5
"307",10
"308",6
"309",5
"310",10
"311",8
"312",10
"313",7
"314",9
"315",5
"316",3
"317",5
"318",5
"319",9
"320",9
"321",8
"322",8
"323",9
"324",8
"325",8
"326",6
"327",11
"328",8
"329",7
"330",8
"331",7
"332",7
"333",14
"334",12
"335",10
"336",11
"337",9
"338",8
"339",8
"340",8
"341",7
"342",8
"343",8
"344",8
"345",10
"346",5
"347",6
"348",7
"349",8
"350",6
"351",9
"352",8
"353",4
"354",2
"355",8
"356",9
"357",8
"358",11
"359",10
"360",7
"361",9
"362",9
"363",5
"364",10
"365",8
"366",3
"367",11
"368",2
"369",7
"370",8
"371",8
"372",7
"373",5
"374",6
"375",7
"376",5
"377",6
"378",8
"379",6
"380",8
"381",7
"382",7
"383",10
"384",4
"385",8
"386",6
"387",6
"388",8
"389",6
"390",10
"391",8
"392",10
"393",10
"394",6
"395",5
"396",4
"397",7
"398",9
"399",9
"400",9
"401",13
"402",6
"403",7
"404",10
"405",8
"406",9
"407",8
"408",7
"409",6
"410",7
"411",6
"412",6
"413",4
"414",8
"415",9
"416",7
"417",7
"418",7
"419",8
"420",7
"421",7
"422",8
"423",7
"424",3
"425",10
"426",10
"427",9
"428",7
"429",7
"430",9
"431",8
"432",9
"433",6
"434",10
"435",5
"436",5
"437",6
"438",7
"439",10
"440",7
"441",10
"442",6
"443",5
"444",7
"445",6
"446",6
"447",8
"448",10
"449",6
"450",7
"451",7
"452",7
"453",8
"454",10
"455",10
"456",11
"457",8
"458",6
"459",8
"460",8
"461",3
"462",10
"463",8
"464",12
"465",2
"466",8
"467",8
"468",13
"469",9
"470",9
"471",8
"472",7
"473",8
"474",11
"475",8
"476",8
"477",9
"478",6
"479",5
"480",9
"481",8
"482",10
"483",10
"484",6
"485",5
"486",6
"487",4
"488",6
"489",7
"490",7
"491",7
"492",11
