"","x"
"1",19
"2",14
"3",19
"4",14
"5",16
"6",18
"7",15
"8",17
"9",14
"10",17
"11",18
"12",16
"13",15
"14",18
"15",20
"16",16
"17",17
"18",18
"19",16
"20",14
"21",15
"22",21
"23",15
"24",17
"25",16
"26",15
"27",13
"28",18
"29",16
"30",17
"31",16
"32",20
"33",18
"34",21
"35",16
"36",13
"37",16
"38",21
"39",17
"40",13
"41",17
"42",18
"43",18
"44",13
"45",20
"46",15
"47",15
"48",18
"49",17
"50",20
"51",19
"52",15
"53",17
"54",19
"55",20
"56",16
"57",19
"58",18
"59",19
"60",17
"61",19
"62",15
"63",17
"64",18
"65",18
"66",15
"67",17
"68",17
"69",15
"70",16
"71",17
"72",14
"73",17
"74",20
"75",15
"76",20
"77",18
"78",20
"79",16
"80",16
"81",13
"82",21
"83",15
"84",18
"85",20
"86",18
"87",12
"88",17
"89",15
"90",16
"91",15
"92",15
"93",16
"94",19
"95",17
"96",17
"97",17
"98",17
"99",16
"100",17
"101",19
"102",19
"103",16
"104",18
"105",15
"106",23
"107",14
"108",15
"109",15
"110",14
"111",21
"112",16
"113",16
"114",13
"115",15
"116",16
"117",17
"118",17
"119",14
"120",15
"121",20
"122",16
"123",19
"124",16
"125",22
"126",13
"127",17
"128",14
"129",17
"130",14
"131",14
"132",17
"133",19
"134",16
"135",15
"136",13
"137",13
"138",16
"139",17
"140",18
"141",16
"142",14
"143",18
"144",18
"145",19
"146",16
"147",14
"148",16
"149",17
"150",13
"151",22
"152",17
"153",17
"154",15
"155",15
"156",17
"157",13
"158",14
"159",14
"160",16
"161",13
"162",15
"163",17
"164",15
"165",16
"166",13
"167",17
"168",14
"169",17
"170",17
"171",15
"172",18
"173",18
"174",16
"175",17
"176",22
"177",18
"178",18
"179",18
"180",16
"181",12
"182",15
"183",16
"184",19
"185",15
"186",11
"187",20
"188",16
"189",19
"190",15
"191",17
"192",15
"193",17
"194",19
"195",15
"196",12
"197",17
"198",17
"199",18
"200",17
"201",9
"202",17
"203",16
"204",15
"205",16
"206",15
"207",18
"208",19
"209",15
"210",15
"211",19
"212",17
"213",16
"214",18
"215",16
"216",21
"217",17
"218",19
"219",16
"220",18
"221",17
"222",17
"223",17
"224",18
"225",13
"226",14
"227",18
"228",15
"229",17
"230",18
"231",20
"232",15
"233",21
"234",16
"235",21
"236",17
"237",16
"238",16
"239",22
"240",16
"241",18
"242",14
"243",13
"244",17
"245",15
"246",16
"247",19
"248",19
"249",14
"250",20
"251",16
"252",18
"253",14
"254",18
"255",15
"256",18
"257",14
"258",16
"259",14
"260",18
"261",15
"262",15
"263",17
"264",16
"265",19
"266",15
"267",16
"268",16
"269",13
"270",18
"271",17
"272",14
"273",17
"274",17
"275",21
"276",16
"277",13
"278",17
"279",17
"280",17
"281",14
"282",16
"283",19
"284",15
"285",20
"286",17
"287",19
"288",17
"289",16
"290",17
"291",15
"292",16
"293",18
"294",15
"295",16
"296",17
"297",16
"298",17
"299",16
"300",13
"301",18
"302",18
"303",16
"304",18
"305",19
"306",17
"307",15
"308",13
"309",18
"310",16
"311",20
"312",13
"313",13
"314",18
"315",18
"316",18
"317",16
"318",16
"319",18
"320",13
"321",16
"322",12
"323",17
"324",15
"325",20
"326",21
"327",21
"328",18
"329",17
"330",16
"331",14
"332",17
"333",14
"334",18
"335",16
"336",19
"337",19
"338",14
"339",18
"340",20
"341",16
"342",19
"343",14
"344",17
"345",15
"346",18
"347",18
"348",16
"349",21
"350",17
"351",12
"352",17
"353",13
"354",17
"355",16
"356",20
"357",18
"358",19
"359",17
"360",23
"361",18
"362",16
"363",17
"364",18
"365",17
"366",16
"367",17
"368",16
"369",14
"370",19
"371",13
"372",16
"373",12
"374",17
"375",13
"376",9
"377",17
"378",14
"379",18
"380",13
"381",15
"382",19
"383",19
"384",12
"385",17
"386",17
"387",20
"388",18
"389",14
"390",19
"391",14
"392",18
"393",19
"394",14
"395",16
"396",16
"397",19
"398",15
"399",13
"400",15
"401",18
"402",20
"403",19
"404",19
"405",16
"406",17
"407",16
"408",14
"409",16
"410",14
"411",16
"412",19
"413",15
"414",15
"415",16
"416",19
"417",19
"418",16
"419",18
"420",14
"421",18
"422",16
"423",19
"424",23
"425",14
"426",17
"427",14
"428",17
"429",18
"430",19
"431",14
"432",11
"433",17
"434",18
"435",18
"436",17
"437",13
"438",15
"439",19
"440",20
"441",16
"442",15
"443",16
"444",13
"445",15
"446",20
"447",14
"448",16
"449",16
"450",17
"451",14
"452",17
"453",20
"454",14
"455",16
"456",18
"457",19
"458",16
"459",17
"460",19
"461",18
"462",18
"463",15
"464",18
"465",15
"466",16
"467",13
"468",13
"469",18
"470",19
"471",14
"472",17
"473",16
"474",14
"475",16
"476",15
"477",15
"478",14
"479",18
"480",17
"481",16
"482",15
"483",15
"484",16
"485",17
"486",17
"487",16
"488",19
"489",14
"490",14
"491",20
"492",14
"493",16
"494",18
"495",14
"496",16
"497",18
"498",20
"499",18
"500",17
"501",16
"502",18
"503",14
"504",18
"505",18
"506",19
"507",12
"508",16
"509",15
"510",16
"511",18
"512",15
"513",14
"514",17
"515",20
"516",19
"517",17
"518",17
"519",16
"520",18
"521",16
"522",17
"523",16
"524",17
"525",13
"526",16
"527",15
"528",17
"529",17
"530",16
"531",16
"532",8
"533",14
"534",19
"535",15
"536",19
"537",16
"538",13
"539",14
"540",19
"541",18
"542",16
"543",18
"544",13
"545",18
"546",17
"547",18
"548",16
"549",14
"550",16
"551",18
"552",19
"553",16
"554",14
"555",14
"556",16
"557",19
"558",17
"559",16
"560",17
"561",16
"562",17
"563",17
"564",20
"565",17
"566",18
"567",15
"568",15
"569",11
"570",17
"571",18
"572",16
"573",19
"574",17
"575",19
"576",17
"577",13
"578",15
"579",14
"580",16
"581",14
"582",14
"583",17
"584",15
"585",21
"586",15
"587",16
"588",17
"589",12
"590",19
"591",16
"592",15
"593",16
"594",17
"595",16
"596",13
"597",21
"598",16
"599",17
"600",18
"601",17
"602",16
"603",16
"604",17
"605",18
"606",17
"607",17
"608",17
"609",14
"610",16
"611",16
"612",13
"613",17
"614",20
"615",14
"616",18
"617",17
"618",18
"619",13
"620",13
"621",15
"622",15
"623",17
"624",18
"625",17
"626",18
"627",14
"628",17
"629",16
"630",16
"631",15
"632",15
"633",16
"634",14
"635",17
"636",17
"637",11
"638",17
"639",17
"640",18
"641",15
"642",17
"643",18
"644",18
"645",17
"646",19
"647",20
"648",19
"649",14
"650",19
"651",13
"652",19
"653",13
"654",17
"655",18
"656",17
"657",18
"658",18
"659",17
"660",18
"661",13
"662",13
"663",15
"664",13
"665",19
"666",9
"667",18
"668",14
"669",16
"670",17
"671",17
"672",15
"673",13
"674",15
