"","x"
"1",14
"2",11
"3",11
"4",10
"5",10
"6",12
"7",11
"8",10
"9",14
"10",16
"11",11
"12",15
"13",12
"14",13
"15",14
"16",15
"17",13
"18",11
"19",11
"20",13
"21",12
"22",12
"23",14
"24",12
"25",11
"26",15
"27",13
"28",9
"29",11
"30",11
"31",15
"32",8
"33",13
"34",12
"35",12
"36",14
"37",14
"38",13
"39",14
"40",10
"41",10
"42",17
"43",11
"44",7
"45",10
"46",16
"47",15
"48",10
"49",13
"50",11
"51",13
"52",9
"53",14
"54",14
"55",12
"56",14
"57",14
"58",15
"59",12
"60",12
"61",12
"62",14
"63",11
"64",14
"65",13
"66",12
"67",12
"68",13
"69",11
"70",12
"71",17
"72",12
"73",12
"74",13
"75",14
"76",13
"77",15
"78",13
"79",15
"80",13
"81",9
"82",14
"83",13
"84",12
"85",12
"86",11
"87",14
"88",13
"89",11
"90",12
"91",12
"92",12
"93",12
"94",13
"95",9
"96",11
"97",12
"98",12
"99",12
"100",14
"101",13
"102",14
"103",14
"104",14
"105",13
"106",12
"107",15
"108",13
"109",12
"110",14
"111",11
"112",8
"113",14
"114",17
"115",12
"116",11
"117",14
"118",14
"119",11
"120",11
"121",15
"122",11
"123",12
"124",15
"125",11
"126",12
"127",15
"128",15
"129",12
"130",11
"131",12
"132",12
"133",11
"134",15
"135",10
"136",15
"137",13
"138",15
"139",9
"140",8
"141",18
"142",12
"143",9
"144",13
"145",12
"146",12
"147",8
"148",12
"149",11
"150",11
"151",11
"152",16
"153",10
"154",12
"155",12
"156",12
"157",14
"158",14
"159",16
"160",13
"161",9
"162",10
"163",12
"164",9
"165",13
"166",12
"167",10
"168",16
"169",10
"170",11
"171",10
"172",13
"173",13
"174",12
"175",11
"176",13
"177",11
"178",14
"179",10
"180",11
"181",16
"182",8
"183",11
"184",15
"185",13
"186",16
"187",16
"188",18
"189",11
"190",13
"191",14
"192",11
"193",14
"194",7
"195",14
"196",13
"197",9
"198",12
"199",12
"200",9
"201",16
"202",13
"203",13
