"","x"
"1",4
"2",3
"3",4
"4",6
"5",4
"6",6
"7",4
"8",6
"9",6
"10",5
"11",5
"12",4
"13",6
"14",5
"15",2
"16",5
"17",4
"18",3
"19",4
"20",4
"21",6
"22",6
"23",1
"24",5
"25",2
"26",5
"27",2
"28",5
"29",4
"30",5
"31",5
"32",1
"33",7
"34",4
"35",2
"36",4
"37",4
"38",8
"39",5
"40",4
"41",6
"42",5
"43",6
"44",3
"45",5
"46",6
"47",5
"48",4
"49",5
"50",4
"51",4
"52",3
"53",2
"54",4
"55",4
"56",6
"57",4
"58",4
"59",7
"60",3
"61",3
"62",2
"63",2
"64",3
"65",4
"66",4
"67",5
"68",4
"69",5
"70",3
"71",5
"72",5
"73",4
"74",5
"75",5
"76",5
"77",2
"78",2
"79",5
"80",4
"81",2
"82",2
"83",7
"84",3
"85",5
"86",5
"87",7
"88",4
"89",4
"90",2
"91",6
"92",6
"93",1
"94",4
"95",3
"96",3
"97",5
"98",3
"99",4
"100",6
"101",3
"102",6
"103",4
"104",6
"105",4
"106",4
"107",5
"108",5
"109",7
"110",1
"111",2
"112",4
"113",4
"114",5
"115",5
"116",3
"117",3
"118",3
"119",6
"120",6
"121",5
"122",3
"123",5
"124",6
"125",3
"126",4
"127",3
"128",5
"129",2
"130",4
"131",5
"132",6
"133",5
"134",3
"135",5
"136",4
"137",3
"138",5
"139",5
"140",6
"141",6
"142",3
"143",6
"144",3
"145",4
"146",4
"147",4
"148",5
"149",4
"150",2
"151",3
"152",3
"153",5
"154",7
"155",5
"156",6
"157",4
"158",7
"159",6
"160",3
"161",1
"162",4
"163",5
"164",4
"165",7
"166",5
"167",5
"168",5
"169",5
"170",6
"171",9
"172",3
"173",8
"174",5
"175",4
"176",4
"177",7
"178",3
"179",4
"180",3
"181",3
"182",2
"183",2
"184",6
"185",5
"186",4
"187",6
"188",6
"189",3
"190",2
"191",6
"192",4
"193",6
"194",6
"195",7
"196",6
"197",8
"198",5
"199",4
"200",5
"201",5
"202",3
"203",5
"204",3
"205",5
"206",9
"207",6
"208",4
"209",5
"210",3
"211",5
"212",5
"213",2
"214",4
"215",3
"216",4
"217",5
"218",6
"219",2
"220",5
"221",6
"222",3
"223",5
"224",5
"225",6
"226",7
"227",3
"228",2
"229",5
"230",6
"231",6
"232",4
"233",4
"234",4
"235",4
"236",6
"237",5
"238",6
"239",4
"240",3
"241",3
"242",4
"243",2
"244",5
"245",3
"246",4
"247",6
"248",4
"249",5
"250",5
"251",6
"252",4
"253",4
"254",3
"255",5
"256",5
"257",5
"258",5
"259",4
"260",4
"261",5
"262",4
"263",5
"264",5
"265",4
"266",3
"267",4
"268",6
"269",5
"270",4
"271",3
"272",3
"273",3
"274",3
"275",4
"276",7
"277",6
"278",3
"279",6
"280",4
"281",3
"282",6
"283",4
"284",4
"285",7
"286",7
"287",6
"288",6
"289",5
"290",2
"291",5
"292",4
"293",6
"294",3
"295",5
"296",3
"297",5
"298",5
"299",4
"300",3
"301",5
"302",6
"303",4
"304",2
"305",8
"306",4
"307",4
"308",5
"309",6
"310",2
"311",5
"312",4
"313",4
"314",4
"315",3
"316",6
"317",4
"318",3
"319",5
"320",6
"321",4
"322",5
"323",3
"324",4
"325",5
"326",6
"327",9
"328",3
"329",6
"330",6
"331",5
"332",4
"333",5
"334",7
"335",5
"336",5
"337",1
"338",3
"339",3
"340",3
"341",6
"342",3
"343",5
"344",5
"345",2
"346",8
"347",4
"348",5
"349",2
"350",8
"351",5
"352",3
"353",5
"354",3
"355",4
"356",1
"357",8
"358",5
"359",7
"360",5
"361",7
"362",4
"363",6
"364",5
"365",4
"366",7
"367",3
"368",4
"369",4
"370",4
"371",5
"372",4
"373",2
"374",4
"375",8
"376",3
"377",3
"378",5
"379",5
"380",9
"381",3
"382",4
"383",8
"384",3
"385",3
"386",4
"387",3
"388",10
"389",7
"390",4
"391",5
"392",4
"393",2
"394",4
"395",4
"396",7
"397",5
"398",2
"399",3
"400",5
"401",7
"402",3
"403",5
"404",6
"405",5
"406",7
"407",4
"408",3
"409",6
"410",5
"411",5
"412",5
"413",7
"414",4
"415",3
"416",6
"417",3
"418",4
"419",5
"420",3
"421",2
"422",4
"423",3
"424",5
"425",4
"426",2
"427",5
"428",4
"429",9
"430",3
"431",4
"432",5
"433",5
"434",6
"435",6
"436",4
"437",3
"438",3
"439",3
"440",5
"441",6
"442",0
"443",4
"444",4
"445",6
"446",4
"447",4
"448",4
"449",2
"450",4
"451",4
"452",3
"453",6
"454",5
"455",1
"456",3
"457",6
"458",3
"459",7
"460",4
"461",5
"462",4
"463",3
"464",7
"465",3
"466",4
"467",5
"468",4
"469",4
"470",6
"471",3
"472",2
"473",3
"474",2
"475",5
"476",4
"477",5
"478",3
"479",3
"480",3
"481",6
"482",5
"483",2
"484",5
"485",5
"486",3
"487",5
"488",4
"489",2
"490",4
"491",1
"492",2
"493",5
"494",3
"495",6
"496",4
"497",4
"498",3
"499",6
"500",8
"501",6
"502",4
"503",4
"504",7
"505",3
"506",6
"507",8
"508",3
"509",5
"510",4
"511",1
"512",4
"513",4
"514",3
"515",1
"516",4
"517",6
"518",6
"519",4
"520",6
"521",5
"522",3
"523",4
"524",4
"525",3
"526",4
"527",5
"528",5
"529",4
"530",1
"531",3
"532",2
"533",4
"534",2
"535",3
"536",9
"537",3
"538",5
"539",2
"540",3
"541",8
"542",5
"543",4
"544",5
"545",3
"546",4
"547",3
"548",4
"549",6
"550",4
"551",3
"552",5
"553",5
"554",3
"555",6
"556",4
"557",5
"558",4
"559",1
"560",6
"561",7
"562",4
"563",2
"564",5
"565",6
"566",3
"567",6
"568",4
"569",5
"570",3
"571",7
"572",6
"573",3
"574",4
"575",3
"576",3
"577",3
"578",5
"579",4
"580",5
"581",1
"582",3
"583",4
"584",5
"585",5
"586",3
"587",3
"588",6
"589",4
"590",4
"591",6
"592",6
"593",4
"594",7
"595",2
"596",6
"597",4
"598",3
"599",3
"600",2
"601",4
"602",3
"603",5
"604",4
"605",3
"606",6
"607",3
"608",5
"609",4
"610",6
"611",3
"612",4
"613",2
"614",3
"615",4
"616",4
"617",3
"618",2
"619",4
"620",2
"621",2
"622",2
"623",6
"624",9
"625",9
"626",4
"627",7
"628",3
"629",4
"630",3
"631",4
"632",7
"633",4
"634",5
"635",2
"636",2
"637",3
"638",3
"639",5
"640",5
"641",2
"642",4
"643",3
"644",3
"645",5
"646",5
"647",3
"648",5
"649",4
"650",7
"651",8
"652",3
"653",6
"654",6
"655",3
"656",5
"657",4
"658",7
"659",2
"660",6
"661",5
"662",3
"663",3
"664",7
"665",4
"666",4
"667",5
"668",7
"669",6
"670",3
"671",4
"672",6
"673",3
"674",5
"675",5
"676",4
"677",3
"678",5
"679",3
"680",3
"681",2
"682",3
"683",2
"684",4
"685",2
"686",3
"687",5
"688",4
"689",3
"690",5
"691",3
"692",5
"693",5
"694",3
"695",4
"696",4
"697",2
"698",6
"699",7
"700",3
"701",4
"702",1
"703",4
"704",4
"705",4
"706",6
"707",2
"708",2
"709",5
"710",1
"711",8
"712",4
"713",5
"714",3
