"","x"
"1",12
"2",11
"3",12
"4",8
"5",12
"6",10
"7",12
"8",7
"9",12
"10",9
"11",6
"12",6
"13",13
"14",12
"15",9
"16",10
"17",8
"18",13
"19",11
"20",10
"21",4
"22",11
"23",9
"24",11
"25",7
"26",13
"27",10
"28",10
"29",7
"30",12
"31",9
"32",7
"33",14
"34",12
"35",3
"36",15
"37",11
"38",8
"39",11
"40",13
"41",10
"42",8
"43",9
"44",9
"45",4
"46",13
"47",6
"48",11
"49",10
"50",9
"51",12
"52",10
"53",11
"54",10
"55",12
"56",9
"57",9
"58",9
"59",7
"60",8
"61",9
"62",9
"63",7
"64",13
"65",10
"66",8
"67",8
"68",8
"69",9
"70",12
"71",8
"72",2
"73",14
"74",11
"75",11
"76",10
"77",10
"78",11
"79",9
"80",10
"81",10
"82",8
"83",12
"84",10
"85",12
"86",9
"87",9
"88",12
"89",14
"90",13
"91",11
"92",10
"93",9
"94",10
"95",13
"96",8
"97",9
"98",9
"99",10
"100",10
"101",8
"102",14
"103",15
"104",11
"105",5
"106",13
"107",9
"108",10
"109",13
"110",14
"111",8
"112",11
"113",10
"114",11
"115",9
"116",11
"117",10
"118",6
"119",13
"120",11
"121",13
"122",10
"123",5
"124",10
"125",10
"126",16
"127",13
"128",11
"129",14
"130",12
"131",13
"132",13
"133",10
"134",11
"135",9
"136",7
"137",5
"138",12
"139",13
"140",10
"141",12
"142",10
"143",9
"144",10
"145",9
"146",12
"147",8
"148",6
"149",13
"150",14
"151",6
"152",12
"153",12
"154",7
"155",12
"156",10
"157",9
"158",8
"159",12
"160",11
"161",13
"162",13
"163",13
"164",7
"165",11
"166",11
"167",10
"168",7
"169",8
"170",11
"171",15
"172",9
"173",8
"174",8
"175",14
"176",15
"177",6
"178",11
"179",8
"180",7
"181",12
"182",9
"183",11
"184",8
"185",12
"186",7
"187",10
"188",7
"189",11
"190",13
"191",12
"192",11
"193",11
"194",7
"195",10
"196",10
"197",11
"198",12
"199",13
"200",10
"201",10
"202",9
"203",9
"204",11
"205",9
"206",11
"207",10
"208",8
"209",12
"210",10
"211",10
"212",6
"213",11
"214",14
"215",8
"216",11
"217",9
"218",13
"219",12
"220",7
"221",15
"222",10
"223",8
"224",11
"225",8
"226",13
"227",11
"228",12
"229",11
"230",12
"231",10
"232",8
"233",10
"234",7
"235",12
"236",8
"237",6
"238",8
"239",11
"240",9
"241",8
"242",9
"243",9
"244",12
"245",10
"246",8
"247",8
"248",13
"249",12
"250",12
"251",10
"252",12
"253",10
"254",12
"255",14
"256",11
"257",6
"258",12
"259",13
"260",9
"261",12
"262",10
"263",10
"264",10
"265",8
"266",10
"267",10
"268",11
"269",10
"270",11
"271",15
"272",10
"273",11
"274",10
"275",10
"276",8
"277",11
"278",6
"279",12
"280",10
"281",7
"282",9
"283",8
"284",11
"285",7
"286",8
"287",10
"288",11
"289",12
"290",15
"291",14
"292",10
"293",11
"294",8
"295",8
"296",11
"297",3
"298",11
"299",12
"300",10
"301",11
"302",12
"303",11
"304",14
"305",11
"306",10
"307",11
"308",7
"309",14
"310",7
"311",6
"312",15
"313",8
"314",11
"315",7
"316",9
"317",10
"318",8
"319",11
"320",10
"321",9
"322",11
"323",11
"324",12
"325",8
"326",10
