"","x"
"1",5
"2",6
"3",6
"4",6
"5",10
"6",6
"7",7
"8",7
"9",4
"10",9
"11",6
"12",6
"13",6
"14",7
"15",6
"16",6
"17",6
"18",7
"19",4
"20",9
"21",7
"22",4
"23",6
"24",7
"25",9
"26",6
"27",6
"28",7
"29",6
"30",6
"31",8
"32",8
"33",6
"34",7
"35",7
"36",7
"37",7
"38",9
"39",7
"40",3
"41",8
"42",8
"43",5
"44",4
"45",7
"46",7
"47",4
"48",5
"49",4
"50",6
"51",7
"52",5
"53",6
"54",4
"55",4
"56",6
"57",6
"58",6
"59",11
"60",7
"61",7
"62",2
"63",4
"64",6
"65",6
"66",5
"67",7
"68",6
"69",7
"70",8
"71",5
"72",6
"73",8
"74",6
"75",4
"76",8
"77",8
"78",6
"79",6
"80",5
"81",5
"82",4
"83",8
"84",5
"85",8
"86",9
"87",6
"88",5
"89",4
"90",5
"91",8
"92",6
"93",6
"94",6
"95",4
"96",5
"97",6
"98",5
"99",6
"100",6
"101",5
"102",7
"103",6
"104",7
"105",6
"106",7
"107",5
"108",7
"109",5
"110",6
"111",5
"112",6
"113",7
"114",5
"115",6
"116",5
"117",5
"118",5
"119",7
"120",7
"121",9
"122",6
"123",7
"124",7
"125",5
"126",7
"127",3
"128",7
"129",3
"130",7
"131",7
"132",8
"133",6
"134",7
"135",6
"136",5
"137",4
"138",3
"139",7
"140",5
"141",7
"142",7
"143",7
"144",5
"145",6
"146",6
"147",6
"148",5
"149",5
"150",3
"151",6
"152",5
"153",6
"154",7
"155",4
"156",7
"157",7
"158",8
"159",7
"160",6
"161",4
"162",2
"163",6
"164",6
"165",9
"166",5
"167",6
"168",7
"169",6
"170",6
"171",9
"172",6
"173",10
"174",9
"175",5
"176",6
"177",7
"178",5
"179",5
"180",6
"181",6
"182",4
"183",3
"184",7
"185",6
"186",8
"187",7
"188",8
"189",5
"190",7
"191",7
"192",8
"193",8
"194",11
"195",7
"196",7
"197",7
"198",5
"199",5
"200",7
"201",5
"202",4
"203",8
"204",5
"205",10
"206",8
"207",8
"208",5
"209",7
"210",1
"211",8
"212",6
"213",6
"214",7
"215",5
"216",7
"217",7
"218",6
"219",7
"220",6
"221",6
"222",4
"223",7
"224",7
"225",6
"226",8
"227",5
"228",6
"229",8
"230",5
"231",7
"232",8
"233",7
"234",6
"235",6
"236",8
"237",6
"238",8
"239",5
"240",7
"241",6
"242",6
"243",6
"244",6
"245",3
"246",9
"247",7
"248",7
"249",8
"250",6
"251",7
"252",8
"253",5
"254",7
"255",5
"256",6
"257",5
"258",6
"259",7
"260",7
"261",7
"262",6
"263",7
"264",6
"265",7
"266",7
"267",7
"268",9
"269",8
"270",6
"271",6
"272",5
"273",3
"274",6
"275",7
"276",7
"277",5
"278",4
"279",8
"280",5
"281",5
"282",5
"283",5
"284",4
"285",6
"286",6
"287",8
"288",7
"289",8
"290",3
"291",4
"292",5
"293",7
"294",6
"295",5
"296",6
"297",5
"298",8
"299",5
"300",3
"301",6
"302",7
"303",7
"304",6
"305",7
"306",6
"307",5
"308",6
"309",9
"310",5
"311",5
"312",6
"313",5
"314",6
"315",8
"316",7
"317",6
"318",4
"319",7
"320",8
"321",6
"322",7
"323",5
"324",7
"325",6
"326",8
"327",7
"328",6
"329",8
"330",6
"331",6
"332",7
"333",9
"334",8
"335",6
"336",5
"337",5
"338",5
"339",5
"340",6
"341",6
"342",7
"343",6
"344",6
"345",3
"346",9
"347",4
"348",7
"349",4
"350",6
"351",6
"352",7
"353",8
"354",8
"355",6
"356",4
