"","x"
"1",8
"2",8
"3",4
"4",4
"5",5
"6",6
"7",9
"8",7
"9",12
"10",7
"11",10
"12",7
"13",7
"14",8
"15",3
"16",9
"17",9
"18",9
"19",8
"20",9
"21",6
"22",6
"23",9
"24",9
"25",7
"26",8
"27",11
"28",4
"29",7
"30",8
"31",8
"32",11
"33",8
"34",6
"35",9
"36",9
"37",6
"38",11
"39",6
"40",6
"41",3
"42",5
"43",9
"44",5
"45",5
"46",8
"47",6
"48",9
"49",10
"50",5
"51",8
"52",8
"53",4
"54",4
"55",9
"56",9
"57",7
"58",10
"59",12
"60",6
"61",8
"62",6
"63",8
"64",8
"65",2
"66",7
"67",8
"68",1
"69",10
"70",9
"71",5
"72",10
"73",9
"74",8
"75",6
"76",9
"77",9
"78",8
"79",8
"80",6
"81",10
"82",8
"83",4
"84",9
"85",7
"86",8
"87",11
"88",6
"89",4
"90",9
"91",11
"92",8
"93",9
"94",4
"95",4
"96",7
"97",7
"98",6
"99",9
"100",8
"101",9
"102",6
"103",9
"104",10
"105",6
"106",8
"107",5
"108",7
"109",10
"110",10
"111",6
"112",12
"113",4
"114",6
"115",11
"116",8
"117",7
"118",4
"119",10
"120",6
"121",3
"122",8
"123",6
"124",10
"125",7
"126",6
"127",7
"128",8
"129",8
"130",5
"131",3
"132",10
"133",6
"134",8
"135",8
"136",12
"137",5
"138",6
"139",5
"140",5
"141",9
"142",6
"143",9
"144",5
"145",9
"146",6
"147",7
"148",8
"149",8
"150",6
"151",6
"152",8
"153",9
"154",9
"155",13
"156",8
"157",4
"158",12
"159",8
"160",5
"161",10
"162",7
"163",9
"164",8
"165",9
"166",4
"167",6
"168",11
"169",9
"170",4
"171",6
"172",11
"173",6
"174",10
"175",5
"176",8
"177",11
"178",10
"179",12
"180",10
"181",9
"182",6
"183",8
"184",9
"185",8
"186",12
"187",11
"188",9
"189",9
"190",6
"191",8
"192",8
"193",8
"194",11
"195",5
"196",7
"197",11
"198",7
"199",5
"200",5
"201",7
"202",9
"203",8
"204",9
"205",6
"206",8
"207",4
"208",8
"209",5
"210",6
"211",8
"212",9
"213",6
"214",7
"215",7
"216",7
"217",9
"218",8
"219",6
"220",8
"221",9
"222",6
"223",5
"224",9
"225",7
"226",10
"227",11
"228",7
"229",6
"230",8
"231",10
"232",10
"233",8
"234",9
"235",10
"236",9
"237",9
"238",7
"239",10
"240",8
"241",6
"242",8
"243",7
"244",5
"245",7
"246",8
"247",7
"248",6
"249",7
"250",9
"251",10
"252",7
"253",7
"254",7
"255",7
"256",4
"257",11
"258",10
"259",3
"260",10
"261",6
"262",8
"263",5
"264",4
"265",5
"266",11
"267",9
"268",7
"269",8
"270",9
"271",8
"272",9
"273",7
"274",8
"275",9
"276",8
"277",5
"278",8
"279",4
"280",7
"281",2
"282",7
"283",5
"284",10
"285",7
"286",6
"287",9
"288",6
"289",8
"290",8
"291",6
"292",8
"293",9
"294",12
"295",9
"296",5
"297",7
"298",11
"299",9
"300",9
"301",6
"302",7
"303",10
"304",6
"305",6
"306",8
"307",5
"308",10
"309",6
"310",8
"311",10
"312",8
"313",10
"314",6
"315",9
"316",5
"317",3
"318",5
"319",5
"320",8
"321",10
"322",8
"323",8
"324",9
"325",8
"326",10
"327",6
"328",11
"329",8
"330",7
"331",7
"332",6
"333",7
"334",14
"335",12
"336",10
"337",11
"338",8
"339",8
"340",8
"341",8
"342",7
"343",8
"344",8
"345",9
"346",10
"347",11
"348",6
"349",7
"350",8
"351",6
"352",9
"353",8
"354",4
"355",2
"356",8
"357",9
"358",8
"359",11
"360",10
"361",7
"362",9
"363",9
"364",5
"365",10
"366",8
"367",3
"368",11
"369",2
"370",7
"371",8
"372",8
"373",9
"374",5
"375",6
"376",7
"377",5
"378",6
"379",9
"380",6
"381",8
"382",7
"383",7
"384",10
"385",4
"386",8
"387",5
"388",6
"389",8
"390",6
"391",10
"392",9
"393",10
"394",10
"395",6
"396",6
"397",4
"398",7
"399",9
"400",9
"401",9
"402",13
"403",6
"404",7
"405",10
"406",8
"407",9
"408",8
"409",7
"410",6
"411",8
"412",9
"413",6
"414",4
"415",6
"416",10
"417",8
"418",7
"419",8
"420",8
"421",7
"422",9
"423",7
"424",7
"425",3
"426",10
"427",10
"428",9
"429",5
"430",7
"431",9
"432",9
"433",9
"434",6
"435",10
"436",5
"437",5
"438",7
"439",7
"440",10
"441",7
"442",10
"443",7
"444",5
"445",7
"446",6
"447",6
"448",8
"449",10
"450",6
"451",6
"452",7
"453",7
"454",8
"455",10
"456",10
"457",11
"458",9
"459",6
"460",10
"461",7
"462",5
"463",10
"464",8
"465",12
"466",5
"467",9
"468",8
"469",13
"470",8
"471",9
"472",7
"473",7
"474",8
"475",12
"476",8
"477",8
"478",9
"479",6
"480",9
"481",9
"482",8
"483",8
"484",10
"485",6
"486",5
"487",5
"488",5
"489",6
"490",6
"491",7
"492",7
"493",11
"494",8
"495",9
"496",11
"497",5
"498",9
"499",7
"500",7
"501",7
"502",10
"503",11
"504",5
"505",9
"506",6
"507",6
"508",5
"509",7
"510",5
"511",8
"512",4
"513",5
"514",4
"515",9
"516",8
"517",9
"518",6
"519",10
"520",7
"521",5
"522",7
"523",7
"524",10
"525",5
"526",8
"527",9
"528",7
"529",6
"530",9
"531",7
"532",5
"533",6
"534",9
"535",3
"536",7
"537",7
"538",7
"539",6
"540",10
"541",7
"542",9
"543",8
"544",7
"545",8
"546",6
"547",3
"548",7
"549",6
"550",6
"551",7
"552",5
"553",7
"554",7
"555",8
"556",6
"557",8
"558",11
"559",10
"560",4
"561",7
"562",3
"563",9
"564",7
"565",7
"566",8
"567",10
"568",5
"569",7
"570",6
"571",9
"572",7
"573",8
"574",6
"575",7
"576",12
"577",9
"578",8
"579",8
"580",4
"581",6
"582",7
"583",7
"584",12
"585",6
"586",9
"587",9
"588",9
"589",3
"590",9
"591",10
"592",8
"593",8
"594",4
"595",7
"596",8
"597",9
"598",10
"599",9
"600",6
"601",11
"602",11
"603",9
"604",7
"605",7
"606",12
"607",10
"608",9
"609",9
"610",5
"611",5
"612",10
"613",7
"614",6
"615",5
"616",5
"617",7
"618",9
"619",10
"620",9
"621",7
"622",7
"623",8
"624",5
"625",8
"626",8
"627",5
"628",9
"629",5
"630",8
"631",6
"632",7
"633",8
"634",7
"635",11
"636",6
"637",7
"638",7
"639",7
"640",6
"641",7
"642",12
"643",8
"644",3
"645",8
"646",6
"647",8
"648",1
"649",4
"650",9
"651",5
"652",9
"653",8
"654",5
"655",8
"656",6
"657",7
"658",5
"659",9
"660",11
"661",8
"662",6
"663",8
"664",8
"665",4
"666",6
"667",10
"668",10
"669",6
"670",5
"671",3
"672",9
"673",9
"674",9
"675",10
"676",4
"677",7
"678",9
"679",11
"680",7
"681",8
"682",8
"683",8
"684",8
"685",6
"686",12
"687",10
"688",8
"689",10
"690",5
"691",9
"692",9
"693",7
"694",5
"695",6
"696",10
"697",9
"698",8
"699",8
"700",8
"701",7
"702",8
"703",4
"704",10
"705",8
"706",9
"707",9
"708",10
"709",10
"710",4
"711",7
"712",8
"713",10
"714",11
"715",9
"716",11
"717",11
"718",8
"719",10
"720",9
"721",6
"722",5
"723",4
"724",7
"725",8
"726",7
"727",3
"728",6
"729",0
"730",6
"731",10
"732",6
"733",6
"734",7
"735",9
"736",7
"737",8
"738",8
"739",9
"740",8
"741",6
"742",10
"743",5
"744",7
"745",5
"746",9
"747",7
"748",7
"749",6
"750",10
"751",8
"752",7
"753",10
"754",7
"755",9
"756",11
"757",6
"758",12
"759",8
"760",8
"761",10
"762",4
"763",9
"764",8
"765",6
"766",9
"767",7
"768",7
"769",8
"770",7
"771",12
"772",7
"773",8
"774",11
"775",5
"776",10
"777",8
"778",9
"779",9
"780",8
"781",9
"782",10
"783",9
"784",9
"785",4
"786",8
"787",7
"788",6
"789",7
"790",7
"791",8
"792",10
"793",9
"794",9
"795",9
"796",8
"797",3
"798",7
"799",6
"800",6
"801",9
"802",9
"803",6
"804",10
"805",11
"806",10
"807",9
"808",4
"809",10
"810",9
"811",6
"812",4
"813",8
"814",5
"815",8
"816",11
"817",12
"818",5
"819",6
"820",7
"821",9
"822",9
"823",9
"824",6
"825",4
"826",6
"827",8
"828",11
"829",6
"830",11
"831",6
"832",9
"833",8
"834",6
"835",7
"836",10
"837",6
"838",8
"839",8
"840",7
"841",5
"842",8
"843",7
"844",9
"845",8
"846",12
"847",6
"848",7
"849",10
"850",8
"851",7
"852",8
"853",8
"854",10
"855",7
"856",5
"857",11
"858",13
"859",7
"860",7
"861",6
"862",9
"863",8
"864",7
"865",8
"866",5
"867",6
"868",12
"869",9
"870",8
"871",7
"872",10
"873",11
"874",9
"875",6
"876",8
"877",7
"878",10
"879",6
"880",3
"881",6
"882",11
"883",5
"884",4
"885",4
"886",8
"887",6
"888",10
"889",9
"890",9
"891",7
"892",6
"893",9
"894",5
"895",6
"896",10
"897",9
"898",11
"899",6
"900",10
"901",7
"902",11
"903",2
"904",6
"905",5
"906",8
"907",4
"908",10
"909",3
"910",11
"911",7
"912",4
"913",2
"914",8
"915",7
"916",9
"917",8
"918",7
"919",6
"920",8
"921",10
"922",7
"923",6
"924",5
"925",4
"926",6
"927",6
"928",8
"929",6
"930",6
"931",9
"932",10
"933",9
"934",9
"935",9
"936",6
"937",10
"938",6
"939",9
"940",15
"941",12
"942",8
"943",8
"944",7
"945",8
"946",11
"947",6
"948",11
"949",7
"950",10
"951",3
"952",4
"953",7
"954",6
"955",10
"956",6
"957",7
"958",11
"959",6
"960",9
"961",5
"962",6
"963",12
"964",6
"965",5
"966",7
"967",7
"968",7
"969",6
"970",8
"971",10
"972",8
"973",7
"974",7
"975",9
"976",9
"977",7
"978",6
"979",4
"980",5
"981",7
"982",7
"983",11
"984",8
"985",9
"986",8
"987",8
"988",6
"989",9
"990",12
"991",2
"992",10
"993",10
"994",11
"995",10
"996",8
"997",8
"998",9
"999",10
"1000",9
"1001",3
"1002",8
"1003",8
"1004",6
"1005",9
"1006",3
"1007",4
"1008",9
"1009",9
"1010",5
"1011",8
"1012",8
"1013",8
"1014",8
"1015",5
"1016",6
"1017",11
"1018",6
"1019",10
"1020",8
"1021",5
"1022",10
"1023",4
"1024",5
"1025",9
"1026",6
"1027",9
"1028",6
"1029",5
"1030",9
"1031",9
"1032",9
"1033",7
"1034",9
"1035",5
"1036",9
"1037",11
"1038",10
"1039",11
"1040",8
"1041",12
"1042",3
"1043",5
"1044",8
"1045",9
"1046",7
"1047",7
