"","x"
"1",6
"2",7
"3",8
"4",5
"5",6
"6",4
"7",6
"8",5
"9",7
"10",3
"11",3
"12",6
"13",9
"14",7
"15",5
"16",3
"17",5
"18",4
"19",8
"20",5
"21",5
"22",6
"23",7
"24",3
"25",5
"26",4
"27",4
"28",3
"29",6
"30",4
"31",7
"32",5
"33",8
"34",2
"35",9
"36",5
"37",5
"38",6
"39",3
"40",4
"41",5
"42",6
"43",5
"44",4
"45",6
"46",5
"47",4
"48",3
"49",2
"50",3
"51",7
"52",6
"53",5
"54",4
"55",8
"56",5
"57",7
"58",4
"59",9
"60",5
"61",7
"62",5
"63",5
"64",7
"65",7
"66",4
"67",3
"68",5
"69",5
"70",7
"71",1
"72",3
"73",4
"74",6
"75",7
"76",4
"77",7
"78",4
"79",4
"80",6
"81",7
"82",6
"83",6
"84",6
"85",5
"86",7
"87",3
"88",3
"89",3
"90",7
"91",4
"92",4
"93",4
"94",3
"95",5
"96",7
"97",6
"98",5
"99",5
"100",5
"101",2
"102",5
"103",2
"104",8
"105",4
"106",6
"107",8
"108",7
"109",8
"110",2
"111",3
"112",2
"113",5
"114",4
"115",6
"116",5
"117",6
"118",9
"119",7
"120",8
"121",7
"122",4
"123",6
"124",5
"125",4
"126",4
"127",8
"128",8
"129",7
"130",6
"131",10
"132",6
"133",5
"134",9
"135",5
"136",9
"137",6
"138",9
"139",2
"140",1
"141",3
"142",7
"143",8
"144",5
"145",7
"146",4
"147",6
"148",0
"149",8
"150",4
"151",5
"152",7
"153",7
"154",5
"155",6
"156",3
"157",3
"158",6
"159",6
"160",8
"161",4
"162",6
"163",4
"164",8
"165",2
"166",6
"167",7
"168",2
"169",6
"170",7
"171",4
"172",4
"173",3
"174",6
"175",5
"176",6
"177",5
"178",6
"179",8
"180",6
"181",5
"182",6
"183",4
"184",6
"185",7
"186",3
"187",6
"188",7
"189",4
"190",5
"191",3
"192",6
"193",6
"194",2
"195",7
"196",6
"197",5
"198",8
"199",2
"200",6
"201",2
"202",8
"203",7
"204",7
"205",5
"206",6
"207",4
"208",5
"209",1
"210",3
"211",2
"212",8
"213",7
"214",4
"215",5
"216",4
"217",5
"218",6
"219",5
"220",5
"221",8
"222",2
"223",8
"224",3
"225",8
"226",5
"227",5
"228",4
"229",3
"230",6
"231",5
"232",6
"233",8
"234",6
"235",6
"236",3
"237",1
"238",6
"239",7
"240",5
"241",5
"242",2
"243",8
"244",6
"245",7
"246",8
"247",5
"248",6
"249",6
"250",5
"251",4
"252",4
"253",4
"254",5
"255",7
"256",4
"257",6
"258",5
"259",4
"260",6
"261",5
"262",3
"263",8
"264",6
"265",1
"266",2
"267",11
"268",6
"269",7
"270",5
"271",5
"272",4
"273",4
"274",6
"275",6
"276",5
"277",6
"278",1
"279",9
"280",5
"281",4
"282",7
"283",7
"284",7
"285",3
"286",5
"287",2
"288",7
"289",3
"290",7
"291",7
"292",3
"293",2
"294",8
"295",5
"296",7
"297",6
"298",2
"299",3
"300",5
"301",6
"302",6
"303",9
"304",5
"305",6
"306",6
"307",6
"308",5
"309",2
"310",6
"311",5
"312",7
"313",7
"314",8
"315",6
"316",8
"317",5
"318",2
"319",8
"320",6
"321",9
"322",5
"323",5
"324",9
"325",3
"326",7
"327",6
"328",4
"329",7
"330",7
"331",6
"332",5
"333",8
"334",3
"335",3
"336",6
"337",3
"338",4
"339",2
"340",5
"341",6
"342",4
"343",6
"344",3
"345",3
"346",9
"347",5
"348",5
"349",4
"350",5
"351",6
"352",4
"353",5
"354",0
"355",7
"356",4
"357",5
"358",6
"359",4
"360",8
"361",3
"362",6
"363",5
"364",5
"365",5
"366",5
"367",10
"368",6
"369",4
"370",7
"371",7
"372",1
"373",6
"374",5
"375",2
"376",4
"377",7
"378",2
"379",6
"380",8
"381",3
