"","x"
"1",7
"2",6
"3",9
"4",6
"5",11
"6",7
"7",10
"8",7
"9",7
"10",5
"11",9
"12",10
"13",9
"14",9
"15",8
"16",11
"17",12
"18",6
"19",10
"20",6
"21",8
"22",9
"23",12
"24",11
"25",6
"26",9
"27",7
"28",6
"29",6
"30",8
"31",7
"32",6
"33",8
"34",11
"35",9
"36",7
"37",12
"38",10
"39",11
"40",7
"41",5
"42",13
"43",8
"44",9
"45",10
"46",7
"47",9
"48",9
"49",14
"50",6
"51",7
"52",13
"53",9
"54",10
"55",6
"56",6
"57",11
"58",8
"59",9
"60",11
"61",9
"62",8
"63",11
"64",9
"65",13
"66",11
"67",7
"68",10
"69",10
"70",10
"71",3
"72",9
"73",11
"74",10
"75",7
"76",9
"77",10
"78",7
"79",7
"80",8
"81",6
"82",8
"83",8
"84",9
"85",11
"86",11
"87",8
"88",10
"89",10
"90",12
"91",9
"92",7
"93",6
"94",12
"95",8
"96",6
"97",8
"98",9
"99",6
"100",7
"101",10
"102",10
"103",7
"104",8
"105",10
"106",11
"107",6
"108",10
"109",6
"110",7
"111",7
"112",10
"113",10
"114",11
"115",8
"116",7
"117",11
"118",12
"119",10
"120",9
"121",10
"122",6
"123",9
"124",8
"125",13
"126",8
"127",10
"128",5
"129",9
"130",8
"131",10
"132",7
"133",7
"134",10
"135",9
"136",10
"137",8
"138",10
"139",7
"140",11
"141",4
"142",7
"143",10
"144",9
"145",10
"146",8
"147",9
"148",11
"149",7
"150",11
"151",8
"152",9
"153",8
"154",8
"155",6
"156",9
"157",12
"158",11
"159",10
"160",7
"161",8
"162",8
"163",8
"164",11
"165",9
"166",8
"167",5
"168",5
"169",12
"170",12
"171",7
"172",9
"173",7
"174",6
"175",6
"176",9
"177",6
"178",7
"179",9
"180",3
"181",8
"182",7
"183",6
"184",3
"185",9
"186",6
"187",8
"188",6
"189",10
"190",7
"191",11
"192",10
"193",9
"194",7
"195",9
"196",6
"197",11
"198",7
"199",9
"200",10
"201",10
"202",5
"203",8
"204",6
"205",8
"206",6
"207",8
"208",9
"209",8
"210",7
"211",9
"212",8
"213",11
"214",7
"215",8
"216",9
"217",9
"218",9
"219",7
"220",7
"221",8
"222",8
"223",7
"224",9
"225",9
"226",8
"227",7
"228",10
"229",9
"230",11
"231",7
"232",5
"233",8
"234",9
"235",8
"236",11
"237",9
"238",12
"239",9
"240",9
"241",7
"242",6
"243",10
"244",9
"245",7
"246",9
"247",7
"248",9
"249",12
"250",5
"251",9
"252",7
"253",10
"254",12
"255",7
"256",12
"257",7
"258",8
"259",13
"260",7
