"","x"
"1",4
"2",4
"3",4
"4",4
"5",2
"6",2
"7",4
"8",5
"9",5
"10",5
"11",6
"12",3
"13",4
"14",4
"15",6
"16",4
"17",3
"18",6
"19",4
"20",2
"21",4
"22",4
"23",3
"24",3
"25",5
"26",4
"27",7
"28",4
"29",4
"30",3
"31",3
"32",5
"33",4
"34",5
"35",2
"36",3
"37",3
"38",3
"39",4
"40",2
"41",3
"42",4
"43",2
"44",7
"45",4
"46",3
"47",4
"48",2
"49",3
"50",2
"51",3
"52",2
"53",1
"54",4
"55",3
"56",3
"57",3
"58",4
"59",3
"60",4
"61",5
"62",5
"63",4
"64",3
"65",3
"66",5
"67",5
"68",4
"69",3
"70",5
"71",7
"72",4
"73",5
"74",4
"75",5
"76",3
"77",3
"78",6
"79",5
"80",8
"81",3
"82",3
"83",2
"84",5
"85",5
"86",5
"87",5
"88",5
"89",1
"90",6
"91",4
"92",4
"93",6
"94",2
"95",4
"96",4
"97",5
"98",2
"99",6
"100",3
"101",5
"102",3
"103",1
"104",4
"105",4
"106",3
"107",4
"108",6
"109",3
"110",5
"111",4
"112",3
"113",4
"114",3
"115",6
"116",5
"117",6
"118",2
"119",5
"120",3
"121",4
"122",3
"123",5
"124",2
"125",2
"126",5
"127",6
"128",4
"129",2
"130",3
"131",6
"132",3
"133",3
"134",3
"135",1
"136",5
"137",4
"138",6
"139",3
"140",2
"141",5
"142",3
"143",3
"144",4
"145",4
"146",4
"147",7
"148",2
"149",5
"150",6
"151",3
"152",5
"153",3
"154",6
"155",4
"156",3
"157",4
"158",3
"159",4
"160",2
"161",2
"162",4
"163",5
"164",4
"165",2
"166",4
"167",4
"168",6
"169",4
"170",4
"171",4
"172",2
"173",2
"174",7
"175",4
"176",5
"177",3
"178",4
"179",6
"180",3
"181",5
"182",2
"183",7
"184",3
"185",3
"186",4
"187",3
"188",3
"189",4
"190",5
"191",5
"192",5
"193",4
"194",3
"195",5
"196",4
"197",6
"198",3
"199",6
"200",3
"201",5
"202",3
"203",3
"204",6
"205",3
"206",3
"207",4
"208",4
"209",4
"210",3
"211",6
"212",4
"213",2
"214",4
"215",3
"216",3
"217",5
"218",2
"219",7
"220",4
"221",5
"222",3
"223",3
"224",2
"225",4
"226",3
"227",5
"228",5
"229",3
"230",2
"231",5
"232",4
"233",6
"234",1
"235",3
"236",4
"237",4
"238",5
"239",3
"240",3
"241",4
"242",2
"243",5
"244",2
"245",5
"246",4
"247",3
"248",6
"249",4
"250",4
"251",3
"252",4
"253",0
"254",5
"255",4
"256",4
"257",4
"258",2
"259",4
"260",5
"261",4
"262",5
"263",7
"264",4
"265",5
"266",9
"267",5
"268",4
"269",5
"270",4
"271",3
"272",5
"273",3
"274",3
"275",5
"276",5
"277",5
"278",7
"279",7
"280",5
"281",2
"282",3
"283",4
"284",4
"285",3
"286",4
"287",7
"288",6
"289",3
"290",4
"291",4
"292",5
"293",5
"294",5
"295",5
"296",4
"297",7
"298",3
