"","x"
"1",7
"2",13
"3",17
"4",10
"5",10
"6",13
"7",12
"8",13
"9",11
"10",13
"11",15
"12",13
"13",16
"14",12
"15",15
"16",9
"17",9
"18",9
"19",12
"20",14
"21",14
"22",12
"23",15
"24",7
"25",12
"26",11
"27",11
"28",11
"29",14
"30",14
"31",15
"32",15
"33",12
"34",14
"35",13
"36",14
"37",13
"38",18
"39",11
"40",13
"41",11
"42",12
"43",8
"44",14
"45",14
"46",13
"47",18
"48",16
"49",13
"50",13
"51",8
"52",15
"53",13
"54",12
"55",15
"56",13
"57",12
"58",14
"59",14
"60",11
"61",16
"62",11
"63",13
"64",12
"65",15
"66",11
"67",19
"68",12
"69",11
"70",16
"71",10
"72",11
"73",15
"74",13
"75",16
"76",14
"77",12
"78",14
"79",12
"80",13
"81",14
"82",17
"83",11
"84",15
"85",14
"86",10
"87",12
"88",12
"89",11
"90",13
"91",12
"92",8
"93",12
"94",13
"95",8
"96",12
"97",12
"98",12
"99",13
"100",10
"101",12
"102",15
"103",11
"104",16
"105",13
"106",14
"107",14
"108",16
"109",13
"110",18
"111",11
"112",15
"113",12
"114",14
"115",15
"116",12
"117",9
"118",14
"119",14
"120",10
"121",6
"122",8
"123",8
"124",9
"125",8
"126",7
"127",14
"128",14
"129",12
"130",17
"131",15
"132",15
"133",13
"134",13
"135",13
"136",14
"137",14
"138",11
"139",15
"140",13
"141",15
"142",3
"143",11
"144",9
"145",11
"146",12
"147",16
"148",11
"149",7
"150",13
"151",12
"152",11
"153",11
"154",12
"155",16
"156",15
"157",15
"158",13
"159",12
"160",9
"161",14
"162",16
"163",16
"164",13
"165",11
"166",7
"167",7
"168",12
"169",10
"170",13
"171",10
"172",13
"173",11
"174",18
"175",11
"176",13
"177",11
"178",15
"179",9
"180",11
"181",14
"182",6
"183",10
"184",18
"185",14
"186",11
"187",13
"188",15
"189",10
"190",11
"191",14
"192",12
"193",11
"194",12
"195",10
"196",11
"197",10
"198",9
"199",12
"200",12
"201",10
"202",14
"203",13
"204",13
"205",15
"206",10
"207",14
"208",6
"209",14
"210",10
"211",9
"212",12
"213",9
"214",14
"215",13
"216",15
"217",7
"218",12
"219",16
"220",13
"221",15
"222",13
"223",16
"224",13
"225",13
"226",11
"227",13
"228",12
"229",17
"230",15
"231",8
"232",13
"233",15
"234",14
"235",10
"236",13
"237",14
"238",17
"239",12
"240",15
"241",14
"242",12
"243",10
"244",10
"245",12
"246",15
"247",15
"248",14
"249",13
"250",7
"251",12
