"","x"
"1",3
"2",6
"3",5
"4",5
"5",7
"6",5
"7",5
"8",6
"9",6
"10",4
"11",4
"12",5
"13",3
"14",4
"15",4
"16",6
"17",3
"18",2
"19",5
"20",4
"21",5
"22",5
"23",6
"24",5
"25",5
"26",7
"27",6
"28",6
"29",5
"30",4
"31",4
"32",7
"33",4
"34",6
"35",4
"36",5
"37",4
"38",7
"39",4
"40",4
"41",5
"42",3
"43",5
"44",5
"45",5
"46",5
"47",5
"48",6
"49",5
"50",3
"51",4
"52",5
"53",6
"54",5
"55",5
"56",7
"57",3
"58",2
"59",7
"60",4
"61",5
"62",5
"63",4
"64",6
"65",4
"66",6
"67",4
"68",6
"69",6
"70",5
"71",6
"72",3
"73",3
"74",5
"75",4
"76",5
"77",3
"78",8
"79",3
"80",3
"81",6
"82",6
"83",4
"84",6
"85",5
"86",3
"87",5
"88",3
"89",5
"90",4
"91",3
"92",6
"93",3
"94",7
"95",7
"96",3
"97",4
"98",6
"99",4
"100",6
"101",4
"102",4
"103",2
"104",6
"105",6
"106",8
"107",3
"108",4
"109",6
"110",5
"111",4
"112",4
"113",4
"114",4
"115",6
"116",7
"117",6
"118",5
"119",4
"120",6
"121",1
"122",9
"123",4
"124",4
"125",8
"126",6
"127",7
"128",2
"129",5
"130",6
"131",5
"132",4
"133",5
"134",5
"135",6
"136",5
"137",4
"138",4
"139",6
"140",5
"141",7
"142",6
"143",6
"144",6
"145",4
"146",2
"147",5
"148",4
"149",5
"150",4
"151",5
"152",3
"153",5
"154",4
"155",5
"156",5
"157",5
"158",3
"159",3
"160",7
"161",4
"162",5
"163",6
"164",5
"165",3
"166",5
"167",6
"168",5
"169",4
"170",2
"171",5
"172",2
"173",5
"174",3
"175",3
"176",4
"177",6
"178",5
"179",5
"180",9
"181",6
"182",2
"183",5
"184",4
"185",6
"186",4
"187",6
"188",3
"189",5
"190",4
"191",6
"192",7
"193",2
"194",1
"195",7
"196",4
"197",4
"198",4
"199",4
"200",5
"201",2
"202",5
"203",7
"204",4
"205",4
"206",6
"207",6
"208",5
"209",6
"210",3
"211",6
"212",6
"213",6
"214",5
"215",4
"216",5
"217",4
"218",4
"219",5
"220",4
"221",5
"222",8
"223",6
"224",4
"225",4
"226",7
"227",6
"228",5
"229",5
"230",4
"231",6
"232",3
"233",3
"234",5
"235",6
"236",4
"237",6
"238",4
"239",4
"240",5
"241",4
"242",5
"243",3
"244",6
"245",6
"246",4
"247",4
"248",5
"249",6
"250",4
"251",5
"252",6
"253",6
"254",7
"255",4
"256",9
"257",5
"258",4
"259",4
"260",5
"261",5
"262",4
"263",5
"264",5
"265",7
"266",6
"267",4
"268",7
"269",4
"270",4
"271",5
"272",6
"273",6
"274",6
"275",8
"276",5
"277",4
"278",4
"279",5
"280",3
"281",5
"282",5
"283",4
"284",6
"285",9
"286",7
"287",4
"288",5
"289",4
"290",5
"291",6
"292",4
"293",6
"294",5
"295",5
"296",4
"297",5
"298",4
"299",3
"300",4
"301",4
"302",6
"303",5
"304",5
"305",4
"306",5
"307",3
"308",6
"309",4
"310",5
"311",5
"312",4
"313",5
"314",6
"315",3
"316",7
"317",4
"318",6
"319",3
"320",5
"321",4
"322",7
"323",4
"324",4
"325",4
"326",5
"327",8
"328",5
"329",4
"330",5
"331",5
"332",4
"333",6
"334",6
"335",4
"336",5
"337",5
"338",3
"339",4
"340",5
"341",4
"342",5
"343",4
"344",4
"345",6
"346",5
"347",5
"348",5
"349",4
"350",4
"351",3
"352",4
"353",6
"354",3
"355",7
"356",7
"357",6
"358",5
"359",5
"360",4
"361",5
"362",4
"363",5
"364",7
"365",5
"366",6
"367",5
"368",4
"369",6
"370",3
"371",4
"372",6
"373",6
"374",7
"375",5
"376",6
"377",6
"378",5
"379",7
"380",7
"381",5
"382",5
"383",5
"384",4
"385",4
"386",3
"387",5
"388",4
"389",3
"390",6
"391",5
"392",2
"393",6
"394",4
"395",9
"396",5
"397",6
"398",5
"399",3
"400",4
"401",6
"402",3
"403",6
"404",4
"405",5
"406",5
"407",7
"408",3
"409",4
"410",3
"411",6
"412",5
"413",6
"414",4
"415",7
"416",5
"417",6
"418",5
"419",4
"420",4
"421",6
"422",4
"423",6
"424",4
"425",4
"426",2
"427",4
"428",4
"429",4
"430",6
"431",4
"432",6
"433",5
"434",5
"435",4
"436",4
"437",8
"438",6
"439",4
"440",4
"441",6
"442",4
"443",5
"444",8
"445",3
"446",5
"447",7
"448",4
"449",5
"450",3
"451",5
"452",6
"453",6
"454",6
"455",6
"456",3
"457",6
"458",4
"459",4
"460",8
"461",4
"462",6
"463",5
"464",3
"465",5
"466",6
"467",8
"468",4
"469",5
"470",5
"471",6
"472",8
"473",5
"474",6
"475",4
"476",4
"477",4
"478",5
"479",4
"480",3
"481",5
"482",4
"483",7
"484",6
"485",5
"486",6
"487",8
"488",5
"489",4
"490",3
"491",6
"492",5
"493",4
"494",5
"495",6
"496",3
"497",7
"498",5
"499",6
"500",5
"501",2
"502",4
"503",5
"504",7
"505",5
"506",4
"507",4
"508",4
"509",6
"510",5
"511",4
"512",4
"513",3
"514",5
"515",5
"516",4
"517",5
"518",5
"519",7
"520",8
"521",7
"522",5
"523",3
"524",5
"525",6
"526",6
"527",6
"528",2
"529",4
"530",4
"531",6
"532",5
"533",5
"534",7
"535",4
"536",6
"537",4
"538",8
"539",4
"540",4
"541",5
"542",5
"543",2
"544",6
"545",6
"546",8
"547",3
"548",6
"549",6
"550",7
"551",3
"552",5
"553",2
"554",5
"555",1
"556",5
"557",3
"558",7
"559",3
"560",3
"561",6
"562",7
"563",5
"564",7
"565",5
"566",4
"567",6
"568",5
"569",7
"570",6
"571",5
"572",4
"573",6
"574",7
"575",8
"576",5
"577",6
"578",5
"579",4
"580",7
"581",5
"582",4
"583",5
"584",9
"585",3
"586",5
"587",4
"588",8
"589",4
"590",4
"591",7
"592",6
"593",6
"594",4
"595",6
"596",8
"597",5
"598",6
"599",4
"600",5
"601",7
"602",4
"603",2
"604",5
"605",5
"606",3
"607",3
"608",4
"609",2
"610",4
"611",7
"612",6
"613",5
"614",6
"615",6
"616",5
"617",4
"618",5
"619",3
"620",7
"621",3
"622",4
"623",4
"624",6
"625",5
"626",3
"627",4
"628",5
"629",7
"630",6
"631",5
"632",4
"633",4
"634",4
"635",5
"636",6
"637",4
"638",5
"639",6
"640",5
"641",5
"642",6
"643",8
"644",7
"645",2
"646",4
"647",4
"648",8
"649",5
"650",5
"651",7
"652",4
"653",4
"654",5
"655",4
"656",8
"657",4
"658",4
"659",6
"660",4
"661",6
"662",5
"663",5
"664",4
"665",3
"666",7
"667",4
"668",3
"669",5
"670",7
"671",6
"672",5
"673",5
"674",3
"675",6
"676",5
"677",3
"678",3
"679",4
"680",6
"681",4
"682",7
"683",6
"684",7
"685",4
"686",3
"687",5
"688",7
"689",4
"690",4
"691",7
"692",1
"693",3
"694",6
"695",4
"696",6
"697",6
"698",5
"699",4
"700",7
"701",7
"702",3
"703",4
"704",6
"705",4
"706",5
"707",5
"708",7
"709",4
"710",5
"711",7
"712",5
"713",5
"714",5
"715",6
"716",3
"717",6
"718",5
"719",4
"720",8
"721",4
"722",4
"723",5
"724",6
"725",4
"726",4
"727",5
"728",6
"729",5
"730",5
"731",6
"732",3
"733",5
"734",5
"735",4
"736",4
"737",5
"738",7
"739",2
"740",4
"741",6
"742",5
"743",9
"744",6
"745",5
"746",4
"747",6
"748",6
"749",4
"750",4
"751",4
"752",4
"753",4
"754",4
"755",5
"756",6
"757",6
"758",3
"759",5
"760",4
"761",3
"762",9
"763",6
"764",5
"765",4
"766",4
"767",5
"768",4
"769",7
"770",7
"771",6
"772",4
"773",5
"774",4
"775",5
"776",5
"777",5
"778",4
"779",5
"780",4
"781",5
"782",5
"783",5
"784",6
"785",3
"786",7
"787",3
"788",4
"789",6
"790",4
"791",7
"792",5
"793",6
"794",6
"795",5
"796",2
"797",5
"798",5
"799",3
"800",6
"801",7
"802",6
"803",4
"804",5
"805",5
"806",4
"807",4
"808",4
"809",5
"810",5
"811",2
"812",5
"813",5
"814",3
"815",5
"816",3
"817",6
"818",7
"819",5
"820",5
"821",4
"822",6
"823",4
"824",4
"825",5
"826",4
"827",3
"828",4
"829",6
"830",5
"831",4
"832",5
"833",5
"834",3
"835",6
"836",6
"837",3
"838",6
"839",4
"840",6
"841",1
"842",5
"843",5
"844",6
"845",3
"846",7
"847",5
"848",5
"849",5
"850",6
"851",5
"852",5
"853",8
"854",4
"855",4
"856",4
"857",7
"858",5
"859",4
"860",4
"861",4
"862",5
"863",5
"864",4
"865",7
"866",5
"867",5
"868",5
"869",5
"870",5
"871",3
"872",3
"873",7
"874",5
"875",5
"876",3
"877",6
"878",3
"879",5
"880",6
"881",4
"882",5
"883",5
"884",4
"885",7
"886",6
"887",6
"888",3
"889",5
"890",4
"891",5
"892",3
"893",4
"894",7
"895",5
"896",3
"897",5
"898",6
"899",4
"900",5
"901",5
"902",9
"903",5
