"","x"
"1",16
"2",20
"3",12
"4",17
"5",15
"6",16
"7",19
"8",17
"9",18
"10",16
"11",13
"12",17
"13",16
"14",15
"15",20
"16",17
"17",18
"18",18
"19",18
"20",18
"21",16
"22",20
"23",14
"24",16
"25",11
"26",14
"27",17
"28",15
"29",19
"30",14
"31",11
"32",17
"33",19
"34",15
"35",17
"36",16
"37",19
"38",18
"39",19
"40",15
"41",16
"42",15
"43",16
"44",15
"45",16
"46",16
"47",16
"48",18
"49",16
"50",15
"51",14
"52",19
"53",18
"54",11
"55",15
"56",15
"57",16
"58",13
"59",16
"60",16
"61",10
"62",16
"63",18
"64",16
"65",16
"66",14
"67",11
"68",16
"69",19
"70",17
"71",16
"72",16
"73",23
"74",16
"75",16
"76",13
"77",19
"78",16
"79",20
"80",17
"81",13
"82",15
"83",17
"84",13
"85",17
"86",21
"87",16
"88",13
"89",16
"90",19
"91",17
"92",13
"93",16
"94",15
"95",18
"96",16
"97",17
"98",21
"99",16
"100",18
"101",18
"102",16
"103",18
"104",17
"105",20
"106",13
"107",15
"108",20
"109",16
"110",15
"111",13
"112",14
"113",15
"114",19
"115",12
"116",17
"117",16
"118",16
"119",19
"120",15
"121",15
"122",16
"123",14
"124",20
"125",15
"126",18
"127",17
"128",17
"129",14
"130",18
"131",17
"132",20
"133",14
"134",16
"135",14
"136",22
"137",17
"138",20
"139",14
"140",15
"141",14
"142",17
"143",17
"144",14
"145",17
"146",15
"147",16
"148",19
"149",21
"150",14
"151",17
"152",17
"153",17
"154",18
"155",17
"156",18
"157",18
"158",18
"159",15
"160",10
"161",16
"162",15
"163",15
"164",16
"165",14
"166",18
"167",17
"168",20
"169",17
"170",18
"171",17
"172",14
"173",16
"174",16
"175",15
"176",21
"177",17
"178",17
"179",15
"180",17
"181",16
"182",17
"183",15
"184",15
"185",16
"186",16
"187",14
"188",17
"189",17
"190",16
"191",18
"192",20
"193",17
"194",19
"195",17
"196",13
"197",17
"198",14
"199",19
"200",13
"201",17
"202",16
"203",17
"204",17
"205",15
"206",17
"207",19
"208",17
"209",17
"210",17
"211",16
"212",18
"213",21
"214",18
"215",17
"216",19
"217",19
"218",13
"219",13
"220",17
"221",15
"222",19
"223",15
"224",14
"225",13
"226",17
"227",17
"228",15
"229",17
"230",19
"231",12
"232",17
"233",14
"234",16
"235",19
"236",16
"237",13
"238",13
"239",13
"240",16
"241",16
"242",12
"243",19
"244",16
"245",14
"246",19
"247",18
"248",16
"249",18
"250",17
"251",12
"252",16
"253",16
"254",16
"255",17
"256",16
"257",15
"258",16
"259",19
"260",13
"261",20
"262",16
"263",16
"264",20
"265",17
"266",18
"267",19
"268",19
"269",15
"270",16
"271",19
"272",19
"273",14
"274",13
"275",17
"276",15
"277",17
"278",19
"279",18
"280",17
"281",15
"282",16
"283",15
"284",16
"285",16
"286",17
"287",15
"288",15
"289",22
"290",18
"291",16
"292",14
"293",16
"294",18
"295",14
"296",12
"297",15
"298",19
"299",15
"300",18
"301",19
"302",14
"303",17
"304",15
"305",18
"306",18
"307",16
"308",19
"309",17
"310",18
"311",13
"312",17
"313",17
"314",18
"315",19
"316",16
"317",13
"318",14
"319",16
"320",16
"321",20
"322",13
"323",15
"324",14
"325",17
"326",15
"327",17
"328",16
"329",16
"330",15
"331",17
"332",17
"333",18
"334",16
"335",15
"336",17
"337",14
"338",16
"339",16
"340",15
"341",15
"342",17
"343",17
"344",15
"345",17
"346",16
"347",12
"348",13
"349",14
"350",15
"351",18
"352",17
"353",15
"354",13
"355",17
"356",18
"357",12
"358",21
"359",17
"360",15
"361",21
"362",15
"363",16
"364",20
"365",14
"366",14
"367",21
"368",15
"369",16
"370",17
"371",15
"372",16
"373",18
"374",18
"375",20
"376",14
"377",18
"378",16
"379",12
"380",19
"381",18
"382",23
"383",15
"384",17
"385",18
"386",13
"387",13
"388",19
"389",16
"390",19
"391",14
"392",16
"393",19
"394",19
"395",15
"396",22
"397",18
"398",18
"399",17
"400",15
"401",20
"402",20
"403",17
"404",16
"405",16
"406",19
"407",16
"408",20
"409",16
"410",17
"411",20
"412",18
"413",17
"414",14
"415",15
"416",16
"417",16
"418",15
"419",20
"420",17
"421",16
"422",17
"423",15
"424",17
"425",16
"426",19
"427",14
"428",17
"429",16
"430",16
"431",19
"432",14
"433",14
"434",15
"435",17
"436",18
"437",18
"438",15
"439",17
"440",22
"441",22
"442",16
"443",19
"444",16
"445",18
"446",18
"447",19
"448",15
"449",21
"450",19
"451",14
"452",16
"453",19
"454",16
"455",12
"456",15
"457",14
"458",18
"459",18
"460",12
"461",15
"462",22
"463",13
"464",15
"465",16
"466",18
"467",14
"468",16
"469",15
"470",18
"471",17
"472",17
"473",16
"474",18
"475",14
"476",23
"477",16
"478",17
"479",15
"480",17
"481",18
"482",18
"483",18
"484",16
"485",17
"486",13
"487",19
"488",16
"489",15
"490",17
"491",16
"492",18
"493",17
"494",18
"495",15
"496",18
"497",21
"498",14
"499",13
"500",13
"501",18
"502",19
"503",18
"504",18
"505",16
"506",14
"507",14
"508",17
"509",17
"510",15
"511",16
"512",16
"513",13
"514",18
"515",17
"516",17
"517",15
"518",17
"519",17
"520",17
"521",14
"522",16
"523",21
"524",13
"525",21
"526",21
"527",18
"528",18
"529",14
"530",19
"531",17
"532",19
"533",16
"534",13
"535",16
"536",16
"537",17
"538",8
"539",18
"540",14
"541",21
"542",13
"543",15
"544",21
"545",16
"546",15
"547",16
"548",17
"549",13
"550",18
"551",16
"552",17
"553",14
"554",15
"555",18
"556",16
"557",19
"558",14
"559",16
"560",14
"561",16
"562",18
"563",15
"564",20
"565",12
"566",15
"567",16
"568",15
"569",16
"570",16
"571",19
"572",13
"573",13
"574",17
"575",13
"576",17
"577",17
"578",13
"579",13
"580",16
"581",16
"582",13
"583",17
"584",13
"585",19
"586",15
"587",14
"588",15
"589",14
"590",17
"591",13
"592",17
"593",16
"594",19
"595",13
"596",16
"597",16
"598",17
"599",14
"600",19
"601",16
"602",17
"603",17
"604",19
"605",17
"606",16
"607",18
"608",14
"609",13
"610",18
"611",15
"612",18
"613",18
"614",21
"615",14
"616",14
"617",22
"618",15
"619",18
"620",14
"621",17
"622",19
"623",14
"624",17
"625",14
"626",21
"627",14
"628",18
"629",17
"630",17
"631",15
"632",13
"633",20
"634",20
"635",15
"636",15
"637",18
"638",13
"639",17
"640",16
"641",18
"642",17
"643",15
"644",19
"645",19
"646",13
"647",16
"648",17
"649",16
"650",15
"651",16
"652",15
"653",16
"654",17
"655",13
"656",16
"657",13
"658",16
"659",17
"660",16
"661",16
"662",16
"663",17
"664",19
"665",14
"666",11
"667",15
"668",17
"669",19
"670",16
"671",18
"672",16
"673",12
"674",14
"675",18
"676",13
"677",14
"678",17
"679",18
"680",15
"681",15
"682",15
"683",12
"684",21
"685",19
"686",17
"687",16
"688",20
"689",17
"690",16
"691",15
"692",14
"693",16
"694",17
"695",17
"696",13
"697",18
"698",21
"699",15
"700",19
"701",19
"702",16
"703",14
"704",15
"705",20
"706",20
"707",17
"708",19
"709",17
"710",16
"711",17
"712",18
"713",16
"714",19
"715",18
"716",14
"717",20
"718",16
"719",14
"720",20
"721",18
"722",15
"723",14
"724",20
"725",14
"726",18
"727",16
"728",19
"729",16
"730",17
"731",16
"732",20
"733",15
"734",19
"735",17
"736",17
"737",14
"738",19
"739",19
"740",16
"741",13
"742",16
"743",14
"744",17
"745",16
"746",16
"747",15
"748",16
"749",14
"750",18
