"","x"
"1",8
"2",5
"3",11
"4",4
"5",6
"6",9
"7",6
"8",3
"9",14
"10",7
"11",4
"12",9
"13",6
"14",10
"15",2
"16",7
"17",3
"18",9
"19",6
"20",7
"21",8
"22",10
"23",8
"24",7
"25",5
"26",9
"27",6
"28",7
"29",7
"30",6
"31",9
"32",9
"33",9
"34",9
"35",8
"36",6
"37",6
"38",8
"39",6
"40",6
"41",4
"42",5
"43",5
"44",8
"45",5
"46",8
"47",8
"48",3
"49",6
"50",3
"51",9
"52",6
"53",5
"54",5
"55",8
"56",8
"57",6
"58",7
"59",7
"60",7
"61",9
"62",6
"63",8
"64",10
"65",8
"66",7
"67",7
"68",5
"69",6
"70",8
"71",6
"72",7
"73",7
"74",12
"75",7
"76",9
"77",6
"78",7
"79",6
"80",8
"81",4
"82",7
"83",9
"84",7
"85",6
"86",7
"87",7
"88",6
"89",3
"90",7
"91",9
"92",4
"93",5
"94",11
"95",3
"96",6
"97",8
"98",5
"99",6
"100",6
"101",6
"102",6
"103",8
"104",4
"105",7
"106",11
"107",8
"108",9
"109",10
"110",6
"111",7
"112",7
"113",7
"114",5
"115",7
"116",10
"117",2
"118",7
"119",7
"120",9
"121",8
"122",9
"123",3
"124",4
"125",3
"126",7
"127",8
"128",6
"129",6
"130",8
"131",9
"132",8
"133",7
"134",5
"135",8
"136",7
"137",5
"138",9
"139",5
"140",11
"141",6
"142",5
"143",5
"144",3
"145",7
"146",7
"147",4
"148",8
"149",10
"150",9
"151",10
"152",7
"153",11
"154",5
"155",5
"156",8
"157",7
"158",4
"159",4
"160",8
"161",10
"162",4
"163",5
"164",8
"165",8
"166",3
"167",7
"168",8
"169",6
"170",6
"171",4
"172",6
"173",6
"174",5
"175",5
"176",4
"177",5
"178",5
"179",7
"180",7
"181",7
"182",7
"183",9
"184",8
"185",9
"186",8
"187",9
"188",7
"189",8
"190",10
"191",8
"192",2
"193",6
"194",9
"195",7
"196",8
"197",6
"198",6
"199",5
"200",6
"201",7
"202",8
"203",5
"204",7
"205",8
"206",7
"207",5
"208",9
"209",8
"210",7
"211",7
"212",7
"213",5
"214",9
"215",8
"216",6
"217",9
"218",7
"219",7
"220",6
"221",7
"222",8
"223",3
"224",6
"225",8
"226",7
"227",6
"228",4
"229",8
"230",4
"231",9
"232",5
"233",8
"234",8
"235",3
"236",8
"237",8
"238",5
"239",8
"240",7
"241",6
"242",7
"243",8
"244",9
"245",7
"246",7
"247",6
"248",8
"249",8
"250",5
"251",9
"252",7
"253",8
"254",5
"255",5
"256",6
"257",7
"258",9
"259",7
"260",7
"261",8
"262",4
"263",7
"264",6
"265",7
"266",7
"267",9
"268",7
"269",9
"270",10
"271",6
"272",7
"273",5
"274",6
"275",8
"276",8
"277",7
"278",8
"279",7
"280",3
"281",6
"282",6
"283",8
"284",6
"285",8
"286",6
"287",6
"288",7
"289",6
"290",3
"291",4
"292",8
"293",5
"294",7
"295",8
"296",7
"297",7
"298",10
"299",6
"300",3
"301",8
"302",7
"303",8
"304",9
"305",8
"306",4
"307",8
"308",7
"309",3
"310",8
"311",7
"312",6
"313",5
"314",4
"315",6
"316",10
"317",6
"318",6
"319",10
"320",6
"321",5
"322",6
"323",6
"324",7
"325",8
"326",4
"327",7
"328",6
"329",9
"330",6
"331",7
"332",5
"333",8
"334",6
"335",10
"336",5
"337",8
"338",8
"339",3
"340",8
"341",1
"342",7
"343",6
"344",8
"345",9
"346",4
"347",6
"348",6
"349",4
"350",7
"351",10
"352",7
"353",6
"354",7
"355",8
"356",8
"357",4
"358",11
"359",6
"360",5
"361",9
"362",7
"363",4
"364",6
"365",10
"366",9
"367",10
"368",8
"369",8
"370",6
"371",7
"372",4
"373",7
"374",4
"375",4
"376",8
"377",6
"378",8
"379",6
"380",6
"381",7
"382",6
"383",5
"384",4
"385",7
"386",7
"387",8
"388",10
"389",5
"390",7
"391",4
"392",8
"393",7
"394",5
"395",2
"396",7
"397",7
"398",5
"399",5
"400",7
"401",4
"402",4
"403",8
"404",7
"405",7
"406",6
"407",8
"408",4
"409",7
"410",5
"411",7
"412",8
"413",8
"414",6
"415",6
"416",7
"417",7
"418",11
"419",8
"420",7
"421",4
"422",8
"423",4
"424",7
"425",9
"426",6
"427",8
"428",7
"429",9
"430",7
"431",11
"432",3
"433",5
"434",7
"435",6
"436",3
"437",8
"438",6
"439",6
"440",7
"441",7
"442",6
"443",9
"444",7
"445",8
"446",2
"447",5
"448",7
"449",5
"450",9
"451",8
"452",4
"453",10
"454",6
"455",8
"456",4
"457",4
"458",5
"459",9
"460",11
"461",7
"462",8
"463",7
"464",10
"465",4
"466",5
"467",4
"468",8
"469",7
