"","x"
"1",13
"2",11
"3",10
"4",9
"5",11
"6",8
"7",10
"8",10
"9",14
"10",14
"11",10
"12",8
"13",11
"14",14
"15",8
"16",11
"17",9
"18",12
"19",9
"20",14
"21",8
"22",12
"23",11
"24",9
"25",10
"26",13
"27",9
"28",12
"29",12
"30",12
"31",11
"32",13
"33",13
"34",12
"35",15
"36",13
"37",10
"38",12
"39",12
"40",10
"41",8
"42",10
"43",10
"44",9
"45",9
"46",11
"47",10
"48",14
"49",12
"50",12
"51",17
"52",13
"53",15
"54",11
"55",12
"56",11
"57",15
"58",11
"59",11
"60",13
"61",11
"62",10
"63",11
"64",10
"65",11
"66",12
"67",13
"68",12
"69",11
"70",10
"71",11
"72",13
"73",11
"74",10
"75",12
"76",12
"77",11
"78",12
"79",8
"80",13
"81",11
"82",12
"83",10
"84",11
"85",12
"86",11
"87",7
"88",13
"89",17
"90",14
"91",14
"92",13
"93",13
"94",11
"95",10
"96",6
"97",13
"98",10
"99",10
"100",10
"101",16
"102",10
"103",13
"104",11
"105",8
"106",14
"107",11
"108",8
"109",10
"110",16
"111",10
"112",11
"113",9
"114",14
"115",12
"116",11
"117",8
"118",16
"119",10
"120",11
"121",12
"122",9
"123",13
"124",10
"125",13
"126",11
"127",15
"128",13
"129",9
"130",14
"131",11
"132",13
"133",11
"134",13
"135",8
"136",9
"137",10
"138",9
"139",14
"140",11
"141",10
"142",14
"143",16
"144",9
"145",10
"146",12
"147",11
"148",9
"149",10
"150",10
"151",9
"152",8
"153",13
"154",12
"155",8
"156",12
"157",12
"158",7
"159",11
"160",16
"161",8
"162",13
"163",10
"164",13
"165",16
"166",13
"167",10
"168",8
"169",12
"170",9
"171",11
"172",12
"173",13
"174",10
"175",10
"176",10
"177",11
"178",15
"179",10
"180",10
"181",8
"182",10
"183",12
"184",9
"185",9
"186",10
"187",13
"188",12
"189",9
"190",11
"191",11
"192",16
"193",10
"194",12
"195",8
"196",8
"197",10
"198",10
"199",8
"200",10
"201",9
"202",12
"203",10
"204",14
"205",9
"206",8
"207",10
"208",11
"209",10
"210",10
"211",10
"212",8
"213",9
"214",12
"215",13
"216",10
"217",14
"218",14
"219",9
"220",13
"221",9
"222",12
"223",12
"224",11
"225",16
"226",11
"227",13
"228",13
"229",11
"230",10
"231",12
"232",13
"233",8
"234",14
"235",14
"236",12
"237",10
"238",10
"239",13
"240",12
"241",12
"242",11
"243",12
"244",11
"245",9
"246",9
"247",10
"248",11
"249",13
"250",12
"251",14
"252",10
"253",13
"254",11
"255",11
"256",10
"257",8
"258",11
"259",9
"260",11
"261",10
"262",12
"263",10
"264",11
"265",11
"266",12
"267",12
"268",12
"269",13
"270",10
"271",9
"272",9
"273",10
"274",13
"275",11
"276",8
"277",14
"278",10
"279",14
"280",9
"281",12
"282",13
"283",8
"284",14
"285",12
"286",14
"287",12
"288",7
"289",12
"290",11
"291",12
"292",13
"293",11
"294",12
"295",11
"296",13
"297",8
"298",11
"299",10
"300",12
"301",13
"302",11
"303",13
"304",11
"305",12
"306",14
"307",10
"308",18
"309",10
"310",12
"311",14
"312",15
"313",10
"314",15
"315",11
"316",12
"317",11
"318",15
"319",12
"320",15
"321",14
"322",10
"323",10
"324",10
"325",11
"326",12
"327",10
"328",13
"329",8
"330",11
"331",12
"332",10
"333",9
"334",13
"335",11
"336",12
"337",10
"338",10
"339",14
"340",11
"341",11
"342",9
"343",9
"344",12
"345",12
"346",14
"347",13
"348",13
"349",12
"350",12
"351",13
"352",13
"353",15
"354",13
"355",15
"356",12
"357",10
"358",9
"359",8
"360",12
"361",10
"362",11
"363",9
"364",11
"365",12
"366",15
"367",10
"368",9
"369",9
"370",13
"371",14
"372",9
"373",14
"374",12
"375",13
"376",12
"377",10
"378",10
"379",13
"380",13
"381",12
"382",12
"383",10
"384",13
"385",11
"386",8
"387",10
"388",9
"389",11
"390",13
"391",13
"392",13
"393",11
"394",9
"395",12
"396",12
"397",13
"398",12
"399",10
"400",12
"401",12
"402",10
"403",11
"404",12
"405",11
"406",14
"407",12
"408",9
"409",12
"410",12
"411",10
"412",10
"413",12
"414",10
"415",11
"416",13
"417",13
"418",14
"419",9
"420",12
"421",9
"422",12
"423",7
"424",14
"425",12
"426",11
"427",12
"428",9
"429",9
"430",10
"431",12
"432",11
"433",13
"434",13
"435",13
"436",11
"437",14
"438",11
"439",12
"440",13
"441",11
"442",11
"443",11
"444",8
"445",13
"446",9
"447",12
"448",9
"449",9
"450",12
"451",14
"452",13
"453",10
"454",14
"455",11
"456",12
"457",11
"458",12
"459",13
"460",10
"461",16
"462",13
"463",14
"464",13
"465",9
"466",10
"467",10
"468",15
"469",11
"470",13
"471",10
"472",12
"473",13
"474",12
"475",15
"476",13
"477",12
"478",11
"479",10
"480",9
"481",8
"482",11
"483",11
"484",11
"485",8
"486",13
"487",12
"488",10
"489",10
"490",11
"491",12
"492",13
"493",11
"494",10
"495",11
"496",13
"497",12
"498",11
"499",11
"500",10
"501",16
"502",9
"503",16
"504",11
"505",9
"506",8
"507",8
"508",12
"509",13
"510",15
"511",12
"512",9
"513",12
"514",10
"515",10
"516",14
"517",11
"518",11
"519",14
"520",12
"521",12
"522",12
"523",9
"524",12
"525",9
"526",14
"527",11
"528",14
"529",12
"530",11
"531",11
"532",12
"533",13
"534",12
"535",14
"536",12
"537",14
"538",11
"539",12
"540",11
"541",9
"542",9
"543",9
"544",12
"545",12
"546",11
"547",11
"548",13
"549",11
"550",12
"551",13
"552",12
"553",14
"554",11
"555",12
"556",12
"557",8
"558",12
"559",11
"560",15
"561",15
"562",12
"563",14
"564",10
"565",13
"566",10
"567",14
"568",12
"569",9
"570",12
"571",12
"572",10
"573",10
"574",10
"575",12
"576",12
"577",9
"578",8
"579",11
"580",12
"581",11
"582",11
"583",9
"584",9
"585",9
"586",11
"587",11
"588",10
"589",9
"590",12
"591",8
"592",13
"593",9
"594",11
"595",11
"596",13
"597",10
"598",11
"599",10
"600",9
"601",13
"602",9
"603",9
"604",10
"605",12
"606",10
"607",12
"608",14
"609",11
"610",11
"611",11
"612",11
"613",12
"614",14
"615",13
"616",15
"617",12
"618",11
"619",11
"620",10
"621",13
"622",13
"623",8
"624",14
"625",12
"626",8
"627",10
"628",10
"629",8
"630",12
"631",11
"632",14
"633",10
"634",10
"635",11
"636",13
"637",9
"638",9
"639",9
"640",11
"641",10
"642",13
"643",11
"644",14
"645",14
"646",13
"647",12
"648",11
"649",12
"650",9
"651",15
"652",14
"653",17
"654",11
"655",10
"656",12
"657",12
"658",14
"659",14
"660",13
"661",11
"662",14
"663",10
"664",11
"665",9
"666",7
"667",12
"668",11
"669",13
"670",15
"671",11
"672",9
"673",14
"674",11
"675",9
"676",11
"677",13
"678",11
"679",12
"680",10
"681",11
"682",13
"683",11
"684",10
"685",10
"686",9
"687",9
"688",14
"689",12
"690",13
"691",12
"692",10
"693",13
"694",11
"695",13
"696",11
"697",13
"698",11
"699",11
"700",14
"701",13
"702",12
"703",16
"704",11
"705",12
"706",13
"707",10
"708",9
"709",11
"710",11
"711",11
"712",11
"713",9
"714",15
"715",13
"716",13
"717",15
"718",11
"719",11
"720",11
"721",10
"722",11
"723",11
"724",10
"725",12
"726",11
"727",12
"728",12
"729",11
"730",9
"731",12
"732",9
"733",8
"734",10
"735",11
"736",14
"737",14
"738",10
"739",8
"740",11
"741",12
"742",11
"743",13
"744",13
"745",11
"746",9
"747",10
"748",11
"749",14
"750",13
"751",12
"752",10
"753",7
"754",10
"755",12
"756",11
"757",10
"758",11
"759",10
"760",7
"761",11
"762",11
"763",13
"764",17
"765",13
"766",15
"767",17
"768",11
"769",10
"770",8
"771",9
"772",10
"773",13
"774",10
"775",11
"776",10
"777",14
"778",13
"779",10
"780",14
"781",14
"782",9
"783",14
"784",14
"785",10
"786",13
"787",13
"788",11
"789",9
"790",12
"791",11
"792",11
"793",13
"794",10
"795",10
"796",9
"797",12
"798",11
"799",10
"800",11
"801",14
"802",8
"803",10
"804",12
"805",11
"806",14
"807",14
"808",13
"809",14
"810",13
"811",12
"812",12
"813",12
"814",13
"815",11
"816",8
"817",15
"818",13
"819",11
"820",14
"821",9
"822",12
"823",12
"824",13
"825",13
"826",8
"827",12
"828",10
"829",8
"830",9
"831",11
"832",11
"833",9
"834",11
"835",8
"836",10
"837",11
"838",13
"839",16
"840",9
"841",14
"842",12
"843",11
"844",9
"845",13
"846",11
"847",10
"848",14
"849",12
"850",15
"851",14
"852",10
"853",13
"854",9
"855",10
"856",10
