"","x"
"1",3
"2",1
"3",3
"4",3
"5",2
"6",2
"7",2
"8",1
"9",4
"10",2
"11",1
"12",5
"13",2
"14",1
"15",2
"16",3
"17",1
"18",1
"19",4
"20",2
"21",4
"22",3
"23",4
"24",5
"25",6
"26",2
"27",3
"28",4
"29",0
"30",2
"31",2
"32",4
"33",2
"34",0
"35",1
"36",2
"37",1
"38",4
"39",2
"40",2
"41",2
"42",3
"43",0
"44",3
"45",4
"46",2
"47",3
"48",4
"49",2
"50",3
"51",2
"52",2
"53",1
"54",0
"55",1
"56",0
"57",3
"58",4
"59",1
"60",1
"61",6
"62",1
"63",4
"64",4
"65",4
"66",3
"67",0
"68",2
"69",4
"70",2
"71",3
"72",2
"73",3
"74",2
"75",3
"76",0
"77",5
"78",2
"79",2
"80",1
"81",3
"82",1
"83",3
"84",4
"85",4
"86",5
"87",5
"88",4
"89",4
"90",3
"91",3
"92",1
"93",4
"94",3
"95",0
"96",4
"97",1
"98",2
"99",3
"100",2
"101",4
"102",0
"103",2
"104",0
"105",2
"106",3
"107",3
"108",1
"109",1
"110",3
"111",3
"112",3
"113",3
"114",2
"115",3
"116",1
"117",3
"118",0
"119",2
"120",4
"121",4
"122",4
"123",4
"124",2
"125",3
"126",5
"127",1
"128",3
"129",3
"130",3
"131",1
"132",3
"133",0
"134",3
"135",3
"136",3
"137",0
"138",4
"139",7
"140",3
"141",1
"142",3
"143",2
"144",3
"145",2
"146",4
"147",2
"148",3
"149",6
"150",2
"151",4
"152",0
"153",1
"154",3
"155",0
"156",3
"157",2
"158",4
"159",3
"160",1
"161",2
"162",3
"163",3
"164",3
"165",2
"166",3
"167",1
"168",0
"169",3
"170",2
"171",1
"172",2
"173",2
"174",1
"175",3
"176",3
"177",6
"178",0
"179",3
"180",1
"181",3
"182",2
"183",2
"184",4
"185",4
"186",3
"187",1
"188",1
"189",2
"190",2
"191",1
"192",2
"193",0
"194",3
"195",3
"196",4
"197",3
"198",1
"199",6
"200",3
"201",2
"202",1
"203",4
"204",5
"205",2
"206",2
"207",2
"208",2
"209",3
"210",3
"211",2
"212",2
"213",2
"214",1
"215",5
"216",3
"217",3
"218",1
"219",2
"220",1
"221",1
"222",2
"223",4
"224",5
"225",1
"226",3
"227",1
"228",3
"229",4
"230",1
"231",4
"232",4
"233",2
"234",7
"235",2
"236",2
"237",0
"238",5
"239",1
"240",3
"241",3
"242",3
"243",4
"244",2
"245",2
"246",4
"247",1
"248",3
"249",3
"250",5
"251",3
"252",1
"253",3
"254",3
"255",0
"256",3
"257",3
"258",2
"259",4
"260",3
"261",0
"262",2
"263",3
"264",2
"265",1
"266",7
"267",3
"268",1
"269",3
"270",3
"271",4
"272",2
"273",3
"274",3
"275",3
"276",1
"277",1
"278",3
"279",2
"280",3
"281",2
"282",3
"283",3
"284",3
"285",1
"286",3
"287",2
"288",2
"289",2
"290",1
"291",1
"292",1
"293",1
"294",3
"295",1
"296",3
"297",3
"298",5
"299",3
"300",3
"301",2
"302",5
"303",1
"304",3
"305",3
"306",3
"307",1
"308",1
"309",3
"310",2
"311",0
"312",4
"313",2
"314",2
"315",3
"316",0
"317",4
"318",3
"319",3
"320",3
"321",2
"322",1
"323",2
"324",1
"325",2
"326",3
"327",5
"328",2
"329",1
"330",2
"331",6
"332",1
"333",1
"334",3
"335",2
"336",3
"337",3
"338",1
"339",3
"340",3
"341",5
"342",1
"343",5
"344",3
"345",2
"346",7
"347",2
"348",5
"349",1
"350",1
"351",2
"352",3
"353",4
"354",2
"355",4
"356",1
"357",1
"358",5
"359",2
"360",3
"361",2
"362",2
"363",2
"364",2
"365",0
"366",2
"367",2
"368",4
"369",1
"370",1
