"","x"
"1",11
"2",13
"3",10
"4",12
"5",10
"6",12
"7",12
"8",13
"9",10
"10",14
"11",12
"12",9
"13",10
"14",13
"15",11
"16",13
"17",9
"18",9
"19",10
"20",14
"21",8
"22",15
"23",10
"24",12
"25",8
"26",12
"27",10
"28",11
"29",10
"30",11
"31",9
"32",10
"33",8
"34",13
"35",13
"36",10
"37",10
"38",10
"39",8
"40",8
"41",12
"42",13
"43",13
"44",16
"45",13
"46",11
"47",10
"48",14
"49",10
"50",15
"51",11
"52",9
"53",11
"54",11
"55",9
"56",11
"57",11
"58",12
"59",11
"60",14
"61",16
"62",14
"63",12
"64",11
"65",11
"66",11
"67",10
"68",13
"69",15
"70",15
"71",14
"72",13
"73",14
"74",12
"75",13
"76",14
"77",10
"78",11
"79",12
"80",14
"81",12
"82",10
"83",11
"84",16
"85",11
"86",10
"87",10
"88",14
"89",16
"90",9
"91",10
"92",12
"93",12
"94",11
"95",11
"96",9
"97",10
"98",12
"99",9
"100",10
"101",12
"102",15
"103",11
"104",10
"105",10
"106",12
"107",12
"108",13
"109",12
"110",12
"111",13
"112",12
"113",12
"114",12
"115",9
"116",11
"117",13
"118",14
"119",16
"120",10
"121",11
"122",7
"123",11
"124",10
"125",13
"126",12
"127",11
"128",15
"129",11
"130",17
"131",9
"132",12
"133",11
"134",14
"135",10
"136",10
"137",10
"138",10
"139",12
"140",11
"141",12
"142",10
"143",10
"144",11
"145",11
"146",8
"147",9
"148",11
"149",12
"150",14
"151",10
"152",11
"153",11
"154",12
"155",12
"156",15
"157",14
"158",10
"159",12
"160",11
"161",9
"162",14
"163",14
"164",13
"165",15
"166",12
"167",10
"168",10
"169",13
"170",13
"171",11
"172",13
"173",12
"174",11
"175",11
"176",13
"177",8
"178",13
"179",9
"180",11
"181",10
"182",14
"183",12
"184",12
"185",11
"186",11
"187",11
"188",10
"189",10
"190",10
"191",10
"192",10
"193",9
"194",12
"195",8
"196",14
"197",10
"198",9
"199",12
"200",15
"201",11
"202",9
"203",13
"204",13
"205",11
"206",11
"207",14
"208",10
"209",10
"210",12
"211",10
"212",10
"213",11
"214",9
"215",11
"216",9
"217",11
"218",9
"219",11
"220",14
"221",13
"222",13
"223",10
"224",11
"225",14
"226",12
"227",9
"228",12
"229",13
"230",14
"231",12
"232",9
"233",12
"234",10
"235",12
"236",9
"237",12
"238",12
"239",12
"240",12
"241",9
"242",8
"243",11
"244",12
"245",13
"246",13
"247",11
"248",9
"249",9
"250",12
"251",8
"252",9
"253",15
"254",8
"255",10
"256",12
"257",12
"258",13
"259",14
"260",12
"261",8
"262",9
"263",10
"264",11
"265",10
"266",13
"267",13
"268",16
"269",10
"270",13
"271",10
"272",10
"273",13
"274",12
"275",15
"276",16
"277",13
"278",14
"279",11
"280",11
"281",13
"282",14
"283",11
"284",13
"285",13
"286",11
"287",11
"288",10
"289",16
"290",13
"291",13
"292",13
"293",10
"294",11
"295",7
"296",10
"297",10
"298",12
"299",13
"300",11
"301",10
"302",10
"303",9
"304",11
"305",13
"306",18
"307",12
"308",10
"309",12
"310",13
"311",7
"312",14
"313",11
"314",12
"315",14
"316",11
"317",9
"318",16
"319",10
"320",13
"321",15
"322",12
"323",13
"324",13
"325",13
"326",15
"327",10
"328",11
"329",11
"330",11
"331",7
"332",9
"333",9
"334",12
"335",10
"336",14
"337",10
"338",11
"339",13
"340",9
"341",14
"342",14
"343",12
"344",13
"345",12
"346",9
"347",14
"348",13
"349",9
"350",14
"351",12
"352",12
"353",11
"354",14
"355",11
"356",10
"357",13
"358",15
"359",12
"360",10
"361",9
"362",10
"363",13
"364",15
"365",10
"366",13
"367",13
"368",11
"369",14
"370",11
"371",10
"372",8
"373",11
"374",11
"375",16
"376",11
"377",13
"378",13
"379",12
"380",7
"381",13
"382",11
"383",13
"384",11
"385",9
"386",10
"387",10
"388",8
"389",12
"390",9
"391",7
"392",11
"393",10
"394",11
"395",13
