"","x"
"1",8
"2",7
"3",9
"4",7
"5",11
"6",10
"7",7
"8",9
"9",8
"10",16
"11",3
"12",9
"13",9
"14",11
"15",5
"16",8
"17",12
"18",8
"19",8
"20",3
"21",8
"22",10
"23",10
"24",13
"25",3
"26",7
"27",12
"28",9
"29",7
"30",6
"31",11
"32",10
"33",12
"34",10
"35",13
"36",10
"37",8
"38",8
"39",6
"40",4
"41",7
"42",8
"43",7
"44",7
"45",8
"46",11
"47",6
"48",7
"49",8
"50",9
"51",14
"52",5
"53",6
"54",11
"55",10
"56",9
"57",4
"58",6
"59",10
"60",9
"61",8
"62",7
"63",12
"64",7
"65",10
"66",7
"67",6
"68",4
"69",10
"70",5
"71",14
"72",7
"73",11
"74",9
"75",9
"76",4
"77",9
"78",7
"79",9
"80",9
"81",6
"82",9
"83",8
"84",7
"85",13
"86",14
"87",12
"88",7
"89",8
"90",13
"91",7
"92",12
"93",6
"94",7
"95",5
"96",6
"97",6
"98",5
"99",12
"100",7
"101",10
"102",13
"103",5
"104",11
"105",12
"106",12
"107",12
"108",11
"109",10
"110",7
"111",11
"112",11
"113",5
"114",13
"115",7
"116",7
"117",13
"118",9
"119",9
"120",8
"121",5
"122",8
"123",6
"124",12
"125",6
"126",8
"127",8
"128",7
"129",10
"130",7
"131",10
"132",6
"133",9
"134",8
"135",10
"136",11
"137",16
"138",2
"139",10
"140",6
"141",6
"142",12
"143",8
"144",9
"145",6
"146",5
"147",8
"148",9
"149",8
"150",8
"151",7
"152",9
"153",8
"154",7
"155",8
"156",12
"157",7
"158",9
"159",10
"160",10
"161",12
"162",7
"163",9
"164",9
"165",9
"166",7
"167",6
"168",14
"169",7
"170",8
"171",4
"172",10
"173",5
"174",5
"175",8
"176",7
"177",9
"178",5
"179",7
"180",11
"181",7
"182",9
"183",6
"184",11
"185",10
"186",11
"187",12
"188",10
"189",9
"190",1
"191",6
"192",7
"193",8
"194",10
"195",7
"196",5
"197",8
"198",9
"199",9
"200",10
"201",13
"202",9
"203",5
"204",10
"205",9
"206",9
"207",8
"208",4
"209",6
"210",13
"211",9
"212",9
"213",5
"214",9
"215",5
"216",10
"217",9
"218",6
"219",9
"220",4
"221",10
"222",6
"223",4
"224",9
"225",8
"226",10
"227",6
"228",2
"229",5
"230",10
"231",3
"232",9
"233",6
"234",8
"235",8
"236",9
"237",11
"238",5
"239",10
"240",6
"241",9
"242",10
"243",10
"244",15
"245",6
"246",7
"247",10
"248",18
"249",7
"250",7
"251",1
"252",10
"253",9
"254",11
"255",7
"256",8
"257",10
"258",7
"259",10
"260",10
"261",12
"262",10
"263",6
"264",12
"265",10
"266",11
"267",9
