"","x"
"1",2
"2",2
"3",1
"4",1
"5",2
"6",1
"7",3
"8",4
"9",3
"10",2
"11",5
"12",2
"13",2
"14",3
"15",3
"16",3
"17",2
"18",1
"19",1
"20",3
"21",2
"22",3
"23",4
"24",3
"25",2
"26",3
"27",5
"28",3
"29",5
"30",4
"31",4
"32",3
"33",1
"34",3
"35",4
"36",0
"37",3
"38",1
"39",4
"40",1
"41",2
"42",1
"43",2
"44",4
"45",2
"46",2
"47",4
"48",0
"49",3
"50",2
"51",1
"52",0
"53",1
"54",2
"55",2
"56",3
"57",5
"58",0
"59",2
"60",2
"61",3
"62",2
"63",2
"64",2
"65",4
"66",4
"67",4
"68",4
"69",4
"70",2
"71",5
"72",2
"73",3
"74",4
"75",5
"76",4
"77",1
"78",5
"79",3
"80",3
"81",3
"82",3
"83",2
"84",3
"85",3
"86",6
"87",4
"88",2
"89",4
"90",2
"91",2
"92",2
"93",3
"94",4
"95",3
"96",3
"97",0
"98",3
"99",3
"100",2
"101",3
"102",4
"103",4
"104",1
"105",1
"106",5
"107",3
"108",0
"109",3
"110",4
"111",4
"112",2
"113",3
"114",3
"115",2
"116",0
"117",1
"118",4
"119",2
"120",3
"121",3
"122",1
"123",3
"124",2
"125",3
"126",1
"127",2
"128",2
"129",2
"130",1
"131",3
"132",2
"133",1
"134",2
"135",2
"136",3
"137",2
"138",1
"139",6
"140",2
"141",1
"142",3
"143",2
"144",2
"145",3
"146",2
"147",3
"148",3
"149",2
"150",4
"151",4
"152",2
"153",3
"154",2
"155",2
"156",2
"157",2
"158",0
"159",4
"160",2
"161",5
"162",0
"163",2
"164",4
"165",3
"166",1
"167",2
"168",1
"169",2
"170",1
"171",2
"172",2
"173",1
"174",4
"175",2
"176",2
"177",4
"178",0
"179",2
"180",7
"181",4
"182",5
"183",2
"184",3
"185",4
"186",0
"187",3
"188",1
"189",1
"190",2
"191",4
"192",4
"193",2
"194",3
"195",3
"196",1
"197",3
"198",1
"199",2
"200",2
"201",2
"202",6
"203",3
"204",2
"205",4
"206",2
"207",3
"208",1
"209",5
"210",2
"211",4
"212",2
"213",5
"214",2
