"","x"
"1",7
"2",7
"3",6
"4",9
"5",7
"6",11
"7",9
"8",5
"9",1
"10",7
"11",2
"12",2
"13",7
"14",4
"15",7
"16",10
"17",3
"18",5
"19",6
"20",4
"21",8
"22",4
"23",9
"24",7
"25",9
"26",8
"27",5
"28",5
"29",5
"30",8
"31",6
"32",5
"33",6
"34",3
"35",9
"36",5
"37",10
"38",6
"39",7
"40",5
"41",7
"42",7
"43",10
"44",9
"45",4
"46",8
"47",4
"48",5
"49",4
"50",8
"51",5
"52",4
"53",6
"54",11
"55",8
"56",2
"57",5
"58",8
"59",12
"60",7
"61",9
"62",6
"63",4
"64",7
"65",6
"66",6
"67",5
"68",3
"69",10
"70",6
"71",3
"72",7
"73",10
"74",7
"75",8
"76",5
"77",5
"78",3
"79",2
"80",6
"81",5
"82",3
"83",5
"84",6
"85",11
"86",4
"87",6
"88",5
"89",10
"90",5
"91",11
"92",4
"93",0
"94",8
"95",8
"96",4
"97",10
"98",6
"99",9
"100",9
"101",5
"102",6
"103",8
"104",4
"105",6
"106",8
"107",9
"108",7
"109",1
"110",6
"111",9
"112",4
"113",6
"114",7
"115",10
"116",5
"117",4
"118",6
"119",4
"120",4
"121",7
"122",11
"123",5
"124",10
"125",4
"126",5
"127",8
"128",8
"129",5
"130",11
"131",4
"132",3
"133",11
"134",7
"135",10
"136",4
"137",7
"138",4
"139",7
"140",2
"141",6
"142",4
"143",4
"144",12
"145",5
"146",9
"147",8
"148",9
"149",9
"150",6
"151",10
"152",4
"153",7
"154",5
"155",10
"156",6
"157",6
"158",8
"159",6
"160",6
"161",4
"162",6
"163",7
"164",7
"165",6
"166",7
"167",2
"168",4
"169",5
"170",7
"171",10
"172",5
"173",5
"174",3
"175",7
"176",2
"177",5
"178",2
"179",8
"180",3
"181",11
"182",5
"183",5
"184",8
"185",12
"186",11
"187",7
"188",6
"189",1
"190",8
"191",5
"192",10
"193",9
"194",6
"195",5
"196",5
"197",6
"198",7
"199",8
"200",3
"201",6
"202",7
"203",7
"204",7
"205",6
"206",2
"207",5
"208",6
"209",5
"210",5
"211",7
"212",4
"213",8
"214",4
"215",8
"216",7
"217",7
"218",8
"219",4
"220",6
"221",5
"222",4
"223",6
"224",8
"225",6
"226",6
"227",5
"228",5
"229",6
"230",2
"231",6
"232",5
"233",5
"234",6
"235",1
"236",4
"237",12
"238",9
"239",4
"240",9
"241",4
"242",6
"243",6
"244",2
"245",7
"246",6
"247",2
"248",10
"249",8
"250",6
"251",9
"252",8
"253",1
"254",7
"255",5
"256",6
"257",11
"258",6
"259",7
"260",10
"261",7
"262",10
"263",5
"264",6
"265",4
"266",8
"267",8
