"","x"
"1",13
"2",12
"3",9
"4",8
"5",8
"6",13
"7",9
"8",9
"9",10
"10",7
"11",9
"12",11
"13",8
"14",8
"15",11
"16",9
"17",7
"18",9
"19",7
"20",8
"21",11
"22",9
"23",10
"24",11
"25",9
"26",13
"27",7
"28",11
"29",14
"30",12
"31",13
"32",10
"33",8
"34",9
"35",10
"36",13
"37",8
"38",9
"39",9
"40",7
"41",8
"42",12
"43",12
"44",13
"45",10
"46",9
"47",8
"48",7
"49",12
"50",10
"51",9
"52",13
"53",10
"54",9
"55",16
"56",11
"57",11
"58",9
"59",9
"60",10
"61",9
"62",10
"63",10
"64",7
"65",8
"66",13
"67",10
"68",12
"69",11
"70",9
"71",13
"72",11
"73",9
"74",10
"75",11
"76",7
"77",11
"78",11
"79",8
"80",10
"81",11
"82",9
"83",9
"84",12
"85",8
"86",10
"87",10
"88",10
"89",10
"90",13
"91",10
"92",9
"93",12
"94",11
"95",10
"96",11
"97",8
"98",9
"99",9
"100",9
"101",14
"102",6
"103",11
"104",11
"105",12
"106",7
"107",10
"108",9
"109",8
"110",11
"111",13
"112",9
"113",10
"114",11
"115",9
"116",11
"117",10
"118",10
"119",7
"120",9
"121",11
"122",9
"123",10
"124",9
"125",12
"126",12
"127",7
"128",11
"129",11
"130",7
"131",10
"132",8
"133",10
"134",9
"135",8
"136",9
"137",10
"138",10
"139",8
"140",8
"141",11
"142",12
"143",8
"144",13
"145",13
"146",10
"147",10
"148",7
"149",11
"150",14
"151",11
"152",11
"153",9
"154",12
"155",10
"156",9
"157",12
"158",9
"159",14
"160",15
"161",11
"162",9
"163",14
"164",11
"165",5
"166",10
"167",9
"168",10
"169",12
"170",13
"171",9
"172",10
"173",14
"174",8
"175",11
"176",6
"177",7
"178",13
"179",12
"180",12
"181",12
"182",12
"183",14
"184",12
"185",11
"186",13
"187",6
"188",11
"189",13
"190",11
"191",11
"192",12
"193",11
"194",10
"195",7
"196",7
"197",7
"198",10
"199",10
"200",14
"201",7
"202",10
"203",10
"204",11
"205",10
"206",8
"207",7
"208",9
"209",11
"210",12
"211",10
"212",8
"213",10
"214",12
"215",10
"216",9
"217",8
"218",10
"219",13
"220",11
"221",14
"222",12
"223",10
"224",7
"225",9
"226",12
"227",11
"228",9
"229",8
"230",7
"231",11
"232",8
"233",10
"234",9
"235",9
"236",10
"237",9
"238",10
"239",8
"240",14
"241",10
"242",10
"243",10
"244",9
"245",8
"246",10
"247",9
"248",8
"249",8
"250",9
"251",9
"252",8
"253",7
"254",10
"255",11
"256",9
"257",9
"258",12
"259",11
"260",8
"261",9
"262",8
"263",8
"264",11
"265",8
"266",10
"267",8
"268",12
"269",9
"270",9
"271",13
"272",7
"273",11
"274",9
"275",10
"276",10
"277",7
"278",7
"279",10
"280",11
"281",11
"282",9
"283",7
"284",9
"285",10
"286",8
"287",10
"288",10
"289",10
"290",8
"291",10
"292",8
"293",10
"294",13
"295",6
"296",8
"297",11
"298",9
"299",11
"300",10
"301",15
"302",10
"303",12
"304",10
"305",9
"306",11
"307",11
"308",12
"309",9
"310",8
"311",10
"312",12
"313",9
"314",10
"315",9
"316",10
"317",10
"318",7
"319",10
"320",8
"321",8
"322",12
"323",12
"324",11
"325",11
"326",10
"327",12
"328",11
"329",9
"330",13
"331",12
"332",10
"333",10
"334",13
"335",13
"336",14
"337",10
"338",10
"339",9
"340",6
"341",10
"342",9
"343",11
"344",11
"345",11
"346",8
"347",10
"348",10
"349",7
"350",6
"351",11
"352",11
"353",11
"354",12
"355",9
"356",10
"357",11
"358",11
"359",10
"360",12
"361",15
"362",10
"363",8
"364",8
"365",8
"366",11
"367",8
"368",13
"369",9
"370",9
"371",9
"372",12
"373",9
"374",10
"375",9
"376",9
"377",11
"378",11
"379",11
"380",10
"381",11
"382",11
"383",11
"384",5
"385",10
"386",12
"387",10
"388",7
"389",11
"390",11
"391",10
"392",12
"393",12
"394",12
"395",11
"396",7
"397",11
"398",9
"399",10
"400",13
"401",7
"402",9
"403",11
"404",12
"405",8
"406",9
"407",7
"408",9
"409",11
"410",9
"411",10
"412",10
"413",12
"414",12
"415",7
"416",11
"417",9
"418",13
"419",15
"420",11
"421",9
"422",9
"423",8
"424",7
"425",10
"426",9
"427",10
"428",13
"429",8
"430",10
"431",10
"432",9
"433",10
"434",10
"435",7
"436",9
"437",8
"438",13
"439",9
"440",8
"441",11
"442",8
"443",11
"444",7
"445",8
"446",11
"447",10
"448",9
"449",8
"450",10
"451",9
"452",6
"453",10
"454",11
"455",9
"456",9
"457",12
"458",11
"459",8
"460",8
"461",9
"462",8
"463",5
"464",9
"465",8
"466",10
"467",11
"468",9
"469",9
"470",12
"471",12
"472",11
"473",10
"474",12
"475",8
"476",6
"477",9
"478",12
"479",6
"480",9
"481",11
"482",8
"483",7
"484",6
"485",11
"486",10
"487",10
"488",9
"489",14
"490",9
"491",10
"492",10
"493",9
"494",9
"495",11
"496",9
"497",7
"498",11
"499",13
"500",9
"501",13
"502",10
"503",7
"504",13
"505",10
"506",6
"507",11
"508",9
"509",13
"510",11
"511",11
"512",11
"513",11
"514",7
"515",12
"516",8
"517",10
"518",10
"519",8
"520",8
"521",8
"522",10
"523",11
"524",9
"525",9
"526",8
"527",10
"528",8
"529",10
"530",10
"531",10
"532",10
"533",12
"534",7
"535",14
"536",11
"537",11
"538",9
"539",13
"540",11
"541",9
"542",12
"543",10
"544",10
"545",10
"546",10
"547",8
"548",11
"549",9
"550",10
"551",9
"552",11
"553",12
"554",11
"555",12
"556",10
"557",10
"558",8
"559",12
"560",5
"561",8
"562",11
"563",10
"564",6
"565",9
"566",11
"567",11
"568",12
"569",13
"570",9
"571",9
"572",6
"573",8
"574",13
"575",9
"576",7
"577",8
"578",8
"579",10
"580",11
"581",12
"582",10
"583",14
"584",7
"585",8
"586",7
"587",9
"588",7
"589",6
"590",10
"591",9
"592",10
"593",10
"594",11
"595",9
"596",11
"597",8
"598",8
"599",11
"600",7
"601",11
"602",8
"603",8
"604",8
"605",9
"606",11
"607",7
"608",12
"609",11
"610",9
"611",9
"612",10
"613",12
"614",8
"615",6
"616",10
"617",10
"618",8
"619",8
"620",9
"621",10
"622",6
"623",9
"624",9
"625",9
"626",8
"627",10
"628",9
"629",10
"630",10
"631",9
"632",12
"633",9
"634",6
"635",9
"636",11
"637",10
"638",10
"639",12
"640",11
"641",11
"642",11
"643",7
"644",10
"645",6
"646",10
"647",10
"648",11
"649",8
"650",9
"651",9
"652",11
"653",7
"654",5
"655",11
"656",10
"657",11
"658",12
"659",9
"660",10
"661",9
"662",9
"663",12
"664",9
"665",13
"666",8
"667",13
"668",8
"669",12
"670",12
"671",9
"672",13
"673",8
"674",12
"675",7
"676",7
"677",7
"678",13
"679",11
"680",10
"681",10
"682",7
"683",9
"684",9
"685",12
"686",12
"687",11
"688",10
"689",8
"690",11
"691",13
"692",8
"693",7
"694",10
"695",11
"696",11
"697",10
"698",9
"699",10
"700",9
"701",9
"702",11
"703",11
"704",13
"705",7
"706",10
"707",8
"708",8
"709",14
"710",11
"711",11
"712",14
"713",11
"714",13
"715",7
"716",8
"717",9
"718",8
"719",8
"720",7
"721",11
