"","x"
"1",7
"2",6
"3",8
"4",6
"5",5
"6",6
"7",4
"8",10
"9",3
"10",7
"11",10
"12",6
"13",8
"14",9
"15",3
"16",8
"17",7
"18",7
"19",4
"20",6
"21",4
"22",6
"23",6
"24",7
"25",7
"26",6
"27",7
"28",6
"29",4
"30",6
"31",3
"32",7
"33",4
"34",7
"35",7
"36",7
"37",6
"38",4
"39",3
"40",7
"41",6
"42",8
"43",6
"44",7
"45",5
"46",4
"47",4
"48",7
"49",5
"50",5
"51",7
"52",7
"53",4
"54",5
"55",6
"56",5
"57",9
"58",5
"59",9
"60",7
"61",6
"62",5
"63",7
"64",7
"65",6
"66",6
"67",7
"68",8
"69",7
"70",3
"71",5
"72",6
"73",6
"74",7
"75",8
"76",6
"77",8
"78",6
"79",4
"80",8
"81",5
"82",5
"83",6
"84",7
"85",6
"86",7
"87",9
"88",6
"89",6
"90",5
"91",7
"92",5
"93",4
"94",7
"95",5
"96",5
"97",10
"98",5
"99",7
"100",5
"101",6
"102",6
"103",6
"104",6
"105",4
"106",7
"107",4
"108",7
"109",5
"110",9
"111",6
"112",5
"113",6
"114",5
"115",5
"116",6
"117",7
"118",8
"119",7
"120",7
"121",7
"122",7
"123",5
"124",5
"125",6
"126",7
"127",4
"128",6
"129",9
"130",4
"131",6
"132",5
"133",9
"134",6
"135",6
"136",5
"137",8
"138",5
"139",5
"140",5
"141",6
"142",8
"143",8
"144",6
"145",7
"146",5
"147",6
"148",6
"149",6
"150",5
"151",4
"152",4
"153",8
"154",6
"155",6
"156",7
"157",7
"158",7
"159",6
"160",6
"161",7
"162",8
"163",6
"164",5
"165",11
"166",8
"167",7
"168",5
"169",4
"170",7
"171",4
"172",5
"173",5
"174",5
"175",8
"176",8
"177",4
"178",7
"179",6
"180",5
"181",8
"182",7
"183",7
"184",6
"185",7
"186",5
"187",9
"188",5
"189",8
"190",6
"191",7
"192",6
"193",4
"194",4
"195",7
"196",4
"197",7
"198",5
"199",5
"200",6
"201",7
"202",5
"203",8
"204",7
"205",7
"206",7
"207",4
"208",8
"209",7
"210",7
"211",7
"212",8
"213",6
"214",3
"215",6
"216",6
"217",6
"218",6
"219",7
"220",7
"221",6
"222",4
"223",7
"224",7
"225",5
"226",5
"227",6
"228",4
"229",7
"230",6
"231",6
"232",6
"233",7
"234",8
"235",8
"236",4
"237",8
"238",6
"239",6
"240",7
"241",5
"242",4
"243",6
"244",5
"245",4
"246",7
"247",5
"248",5
"249",7
"250",6
"251",8
"252",6
"253",6
"254",4
"255",8
"256",5
"257",7
"258",4
"259",4
"260",7
