"","x"
"1",21
"2",19
"3",17
"4",21
"5",18
"6",18
"7",22
"8",23
"9",20
"10",21
"11",22
"12",22
"13",23
"14",21
"15",13
"16",13
"17",17
"18",18
"19",21
"20",26
"21",19
"22",17
"23",20
"24",17
"25",24
"26",20
"27",23
"28",20
"29",20
"30",14
"31",21
"32",25
"33",20
"34",16
"35",16
"36",19
"37",17
"38",16
"39",17
"40",22
"41",14
"42",17
"43",21
"44",19
"45",21
"46",17
"47",17
"48",23
"49",22
"50",19
"51",21
"52",17
"53",14
"54",19
"55",22
"56",22
"57",16
"58",18
"59",17
"60",22
"61",23
"62",17
"63",17
"64",21
"65",19
"66",23
"67",22
"68",19
"69",23
"70",18
"71",25
"72",16
"73",11
"74",18
"75",18
"76",23
"77",14
"78",17
"79",18
"80",20
"81",23
"82",17
"83",17
"84",21
"85",17
"86",19
"87",24
"88",23
"89",18
"90",16
"91",16
"92",17
"93",14
"94",25
"95",19
"96",22
"97",21
"98",25
"99",17
"100",13
"101",19
"102",21
"103",16
"104",17
"105",24
"106",20
"107",19
"108",19
"109",17
"110",18
"111",21
"112",12
"113",20
"114",23
"115",19
"116",18
"117",21
"118",19
"119",22
"120",14
"121",21
"122",20
"123",25
"124",20
"125",18
"126",19
"127",23
"128",12
"129",11
"130",24
"131",14
"132",21
"133",13
"134",18
"135",20
"136",16
"137",18
"138",20
"139",22
"140",19
"141",17
"142",20
"143",16
"144",17
"145",23
"146",18
"147",19
"148",20
"149",16
"150",17
"151",19
"152",19
"153",19
"154",19
"155",19
"156",24
"157",20
"158",19
"159",20
"160",21
"161",18
"162",22
"163",20
"164",25
"165",16
"166",18
"167",22
"168",21
"169",18
"170",20
"171",18
"172",22
"173",22
"174",23
"175",22
"176",18
"177",23
"178",23
"179",22
"180",20
"181",13
"182",18
"183",14
"184",23
"185",20
"186",16
"187",21
"188",23
"189",20
"190",18
"191",22
"192",18
"193",22
"194",15
"195",8
"196",18
"197",21
"198",22
"199",20
"200",20
"201",15
"202",17
"203",25
"204",16
"205",18
"206",16
"207",13
"208",21
"209",15
"210",17
"211",18
"212",20
"213",17
"214",24
"215",19
"216",20
"217",20
"218",20
"219",19
"220",17
"221",25
"222",13
"223",15
"224",20
"225",23
"226",15
"227",20
"228",20
"229",22
"230",20
"231",18
"232",19
"233",13
"234",22
"235",21
"236",16
"237",22
"238",18
"239",19
"240",19
"241",20
"242",23
"243",18
"244",21
"245",10
"246",16
"247",20
"248",22
"249",17
"250",21
"251",17
"252",20
"253",17
"254",16
"255",23
"256",19
"257",15
"258",21
"259",25
"260",15
"261",23
"262",11
"263",25
"264",22
"265",21
"266",18
"267",17
"268",16
"269",26
"270",19
"271",17
"272",17
"273",17
"274",23
"275",18
"276",22
"277",22
"278",22
"279",17
"280",21
"281",16
"282",24
"283",15
"284",20
"285",17
"286",22
"287",27
"288",19
"289",18
"290",18
"291",18
"292",20
"293",17
"294",21
"295",18
"296",22
"297",23
"298",17
"299",15
"300",22
"301",22
"302",15
"303",22
"304",20
"305",23
"306",21
"307",19
"308",23
"309",22
"310",21
"311",12
"312",20
"313",20
"314",22
"315",18
"316",24
"317",12
"318",23
"319",24
"320",11
"321",20
"322",23
"323",20
"324",18
"325",15
"326",9
"327",17
"328",18
"329",18
"330",23
"331",15
"332",23
"333",21
"334",20
"335",21
"336",16
"337",19
"338",15
"339",17
"340",18
"341",20
"342",22
"343",23
"344",18
"345",19
"346",20
"347",25
"348",16
"349",19
"350",22
"351",18
"352",12
"353",16
"354",18
"355",21
"356",13
"357",23
"358",19
"359",19
"360",15
"361",18
"362",18
"363",19
"364",19
"365",18
"366",20
"367",18
"368",17
"369",17
"370",18
"371",15
"372",23
"373",18
"374",16
"375",14
"376",17
"377",21
"378",18
"379",17
"380",18
"381",20
"382",17
"383",20
"384",17
"385",19
"386",17
"387",21
"388",22
"389",25
"390",17
"391",21
"392",18
"393",19
"394",18
"395",14
"396",22
"397",17
"398",17
"399",18
"400",20
"401",17
"402",21
"403",14
"404",20
"405",19
"406",15
"407",24
"408",21
"409",21
"410",17
"411",20
"412",19
"413",18
"414",19
"415",20
"416",21
"417",17
"418",21
"419",15
"420",15
"421",21
"422",17
"423",19
"424",16
"425",17
"426",13
"427",18
"428",19
"429",23
"430",21
"431",19
"432",18
"433",16
"434",21
"435",22
"436",22
"437",20
"438",18
"439",22
"440",19
"441",24
"442",20
"443",18
"444",20
"445",17
"446",21
"447",22
"448",23
"449",18
"450",20
"451",17
"452",12
"453",19
"454",19
"455",18
"456",21
"457",21
"458",20
"459",17
"460",20
"461",20
"462",20
"463",19
"464",20
"465",20
"466",11
"467",21
"468",8
"469",22
"470",16
"471",26
"472",20
"473",24
"474",16
"475",19
"476",19
"477",22
"478",13
"479",18
"480",23
"481",17
"482",19
"483",22
"484",21
"485",19
"486",15
"487",23
"488",23
"489",18
"490",24
"491",23
"492",23
"493",24
"494",11
"495",14
"496",19
"497",22
"498",24
"499",19
"500",19
"501",13
"502",25
"503",20
"504",24
"505",16
"506",17
"507",20
"508",18
"509",20
"510",20
"511",28
"512",22
"513",19
"514",22
"515",17
"516",11
"517",17
"518",19
"519",19
"520",15
"521",22
"522",23
"523",20
"524",15
"525",23
"526",17
"527",17
"528",19
"529",13
"530",19
"531",23
"532",22
"533",14
"534",18
"535",16
"536",20
"537",16
"538",22
"539",24
"540",19
"541",17
"542",10
"543",23
"544",19
"545",20
"546",16
"547",24
"548",19
"549",20
"550",17
"551",22
"552",14
"553",17
"554",18
"555",20
"556",18
"557",20
"558",11
"559",19
"560",17
"561",19
"562",20
"563",16
"564",8
"565",12
"566",25
"567",18
"568",21
"569",22
"570",22
"571",19
"572",19
"573",22
"574",22
"575",24
"576",20
"577",19
"578",16
"579",20
"580",22
"581",14
"582",16
"583",16
"584",23
"585",21
"586",16
"587",16
"588",22
"589",17
"590",8
"591",16
"592",16
"593",24
"594",20
"595",17
"596",21
"597",20
"598",17
"599",20
"600",21
"601",24
"602",20
"603",17
"604",18
"605",22
"606",18
"607",15
"608",23
"609",25
"610",17
"611",19
"612",23
"613",18
"614",20
"615",22
"616",18
"617",23
"618",21
"619",17
"620",22
"621",19
"622",13
"623",21
"624",17
"625",22
"626",23
"627",22
"628",15
"629",18
"630",16
"631",20
"632",15
"633",22
"634",4
"635",20
"636",22
"637",17
"638",18
"639",19
"640",19
"641",18
"642",20
"643",24
"644",18
"645",20
"646",22
"647",16
"648",19
"649",22
"650",17
"651",18
"652",23
"653",17
"654",17
"655",16
"656",19
"657",22
"658",24
"659",24
"660",18
"661",14
"662",21
"663",19
"664",20
"665",18
"666",22
"667",17
"668",20
"669",23
"670",18
"671",23
"672",18
"673",25
"674",19
"675",21
"676",24
"677",16
"678",8
"679",19
"680",19
"681",18
"682",19
"683",22
"684",10
"685",23
"686",15
"687",20
"688",24
"689",22
"690",19
"691",20
"692",18
"693",15
"694",20
"695",20
"696",15
