"","V1","V2","V3","V4","V5"
"1",3,12,21,3,0
"2",12,24,0,3,0
"3",3,3,0,0,0
"4",6,24,9,0,0
"5",30,6,3,0,0
"6",0,3,30,6,0
"7",18,15,3,3,0
"8",21,0,0,0,0
"9",9,30,0,0,0
"10",6,27,6,0,0
"11",6,0,3,0,0
"12",18,18,3,0,0
"13",3,33,3,0,0
"14",0,3,30,6,0
"15",24,12,3,0,0
"16",6,24,9,0,0
"17",12,27,0,0,0
"18",24,12,3,0,0
"19",0,15,24,0,0
"20",33,6,0,0,0
"21",9,24,6,0,0
"22",33,3,3,0,0
"23",3,9,15,12,0
"24",27,9,3,0,0
"25",33,3,3,0,0
"26",12,15,6,6,0
"27",0,3,36,0,0
"28",3,3,0,0,0
"29",3,30,6,0,0
"30",27,12,0,0,0
"31",9,3,6,0,0
"32",3,21,12,3,0
"33",0,3,36,0,0
"34",0,12,21,6,0
"35",3,0,0,0,0
"36",15,18,3,3,0
"37",6,3,30,0,0
"38",21,12,6,0,0
"39",39,0,0,0,0
"40",3,36,0,0,0
"41",27,12,0,0,0
"42",24,9,3,3,0
"43",6,0,33,0,0
"44",6,30,3,0,0
"45",24,0,0,0,0
"46",3,33,3,0,0
"47",9,9,21,0,0
"48",30,6,3,0,0
"49",3,30,6,0,0
"50",6,3,27,3,0
"51",0,21,18,0,0
"52",0,21,15,3,0
"53",3,3,30,3,0
"54",15,3,18,3,0
"55",3,27,9,0,0
"56",36,0,3,0,0
"57",3,15,21,0,0
"58",3,36,0,0,0
"59",3,6,27,3,0
"60",24,12,3,0,0
"61",3,36,0,0,0
"62",0,3,24,12,0
"63",3,33,3,0,0
"64",3,6,24,6,0
"65",0,15,21,3,0
"66",9,30,0,0,0
"67",3,0,0,0,0
"68",0,0,3,0,0
"69",9,30,0,0,0
"70",9,24,6,0,0
"71",27,12,0,0,0
"72",36,0,3,0,0
"73",33,6,0,0,0
"74",21,12,3,3,0
"75",3,30,6,0,0
"76",27,9,3,0,0
"77",3,3,0,0,0
"78",9,9,0,0,0
"79",6,0,0,0,0
"80",18,12,9,0,0
"81",3,30,6,0,0
"82",12,0,0,0,0
"83",30,6,0,3,0
"84",3,33,3,0,0
"85",30,6,3,0,0
"86",3,15,21,0,0
"87",3,0,0,0,0
"88",9,18,9,3,0
"89",3,0,0,0,0
"90",6,18,12,3,0
"91",6,0,30,3,0
"92",6,6,0,0,0
"93",3,27,9,0,0
"94",27,9,3,0,0
"95",0,9,30,0,0
"96",33,6,0,0,0
"97",33,3,3,0,0
"98",9,21,9,0,0
"99",21,15,3,0,0
"100",6,0,3,0,0
"101",27,6,0,6,0
"102",9,27,3,0,0
"103",30,6,3,0,0
"104",9,27,3,0,0
"105",6,3,30,0,0
"106",6,30,0,3,0
"107",24,15,0,0,0
"108",6,9,24,0,0
"109",30,9,0,0,0
"110",33,6,0,0,0
"111",3,0,36,0,0
"112",39,0,0,0,0
"113",12,24,0,3,0
"114",18,18,3,0,0
"115",27,6,3,3,0
"116",30,3,6,0,0
"117",3,0,0,0,0
"118",3,36,0,0,0
"119",6,33,0,0,0
"120",33,0,6,0,0
"121",12,24,3,0,0
"122",3,0,33,3,0
"123",9,0,3,0,0
"124",21,18,0,0,0
"125",3,21,12,3,0
"126",3,30,3,3,0
"127",15,21,3,0,0
"128",6,30,0,3,0
"129",15,18,3,3,0
"130",33,6,0,0,0
"131",3,33,3,0,0
"132",9,15,15,0,0
"133",21,9,9,0,0
"134",6,30,3,0,0
"135",3,0,36,0,0
"136",9,30,0,0,0
"137",0,6,30,3,0
"138",27,12,0,0,0
"139",3,33,0,3,0
"140",12,3,6,0,0
"141",6,3,0,3,0
"142",3,30,6,0,0
"143",0,9,30,0,0
"144",9,27,3,0,0
"145",15,24,0,0,0
"146",9,18,12,0,0
"147",18,3,3,0,0
"148",24,3,6,6,0
"149",3,6,30,0,0
"150",6,27,6,0,0
"151",6,27,3,3,0
"152",3,3,33,0,0
"153",9,24,3,3,0
"154",18,15,6,0,0
"155",33,6,0,0,0
"156",30,3,6,0,0
"157",6,18,15,0,0
"158",21,18,0,0,0
"159",21,15,3,0,0
"160",9,27,3,0,0
"161",6,24,9,0,0
"162",6,27,3,3,0
"163",3,15,21,0,0
"164",0,3,27,9,0
"165",9,30,0,0,0
"166",0,33,6,0,0
"167",0,3,36,0,0
"168",6,30,3,0,0
"169",30,9,0,0,0
"170",27,12,0,0,0
"171",6,30,0,3,0
"172",9,6,24,0,0
"173",3,6,30,0,0
"174",0,6,30,3,0
"175",0,33,3,3,0
"176",0,6,33,0,0
"177",18,18,3,0,0
"178",3,15,21,0,0
"179",12,24,3,0,0
"180",9,12,18,0,0
"181",21,15,3,0,0
"182",24,12,3,0,0
"183",30,6,3,0,0
"184",3,27,9,0,0
"185",6,18,15,0,0
"186",18,15,6,0,0
"187",3,30,3,3,0
"188",15,3,0,0,0
"189",3,3,24,9,0
"190",9,27,3,0,0
"191",12,21,3,3,0
"192",3,30,6,0,0
"193",6,3,30,0,0
"194",12,0,0,0,0
"195",9,27,3,0,0
"196",6,3,0,0,0
"197",3,0,36,0,0
"198",6,30,3,0,0
"199",21,18,0,0,0
"200",12,27,0,0,0
"201",12,24,3,0,0
"202",6,3,0,0,0
"203",3,3,0,0,0
"204",3,3,27,6,0
"205",3,30,6,0,0
"206",36,3,0,0,0
"207",33,3,0,3,0
"208",9,27,3,0,0
"209",6,6,3,0,0
"210",3,3,3,0,0
"211",9,24,6,0,0
"212",3,30,6,0,0
"213",27,9,3,0,0
"214",30,3,6,0,0
"215",12,6,18,3,0
"216",3,27,6,3,0
"217",3,33,3,0,0
"218",3,30,6,0,0
"219",0,30,6,3,0
"220",3,3,0,0,0
"221",0,3,36,0,0
"222",9,30,0,0,0
"223",21,15,3,0,0
"224",3,30,6,0,0
"225",0,9,21,9,0
"226",24,12,3,0,0
"227",3,30,3,3,0
"228",3,33,0,3,0
"229",6,3,30,0,0
"230",3,36,0,0,0
"231",6,27,3,3,0
"232",3,30,3,3,0
"233",3,9,24,3,0
"234",9,0,30,0,0
"235",9,9,21,0,0
"236",21,15,3,0,0
"237",9,27,3,0,0
"238",12,24,3,0,0
"239",27,6,6,0,0
"240",0,36,3,0,0
"241",3,21,15,0,0
"242",39,0,0,0,0
"243",27,12,0,0,0
"244",18,18,3,0,0
"245",3,21,15,0,0
"246",21,18,0,0,0
"247",3,9,24,3,0
"248",9,24,3,3,0
"249",3,27,9,0,0
"250",6,18,15,0,0
"251",9,3,6,0,0
"252",18,0,0,0,0
"253",9,18,6,6,0
"254",6,30,3,0,0
"255",3,30,6,0,0
"256",3,3,27,6,0
"257",6,27,0,6,0
"258",6,3,3,0,0
"259",27,12,0,0,0
"260",12,18,6,3,0
"261",3,3,0,0,0
"262",6,0,0,0,0
"263",0,36,0,3,0
"264",18,18,3,0,0
"265",27,9,0,3,0
"266",12,27,0,0,0
"267",6,18,15,0,0
"268",9,30,0,0,0
"269",6,3,0,0,0
"270",3,12,24,0,0
"271",3,0,33,3,0
"272",3,33,3,0,0
"273",3,21,15,0,0
"274",0,3,33,3,0
"275",6,30,0,3,0
"276",9,27,3,0,0
"277",3,0,0,0,0
"278",24,15,0,0,0
"279",3,24,12,0,0
"280",6,33,0,0,0
"281",12,24,3,0,0
"282",6,30,3,0,0
"283",3,9,27,0,0
"284",3,3,30,3,0
"285",3,27,9,0,0
"286",36,3,0,0,0
"287",3,27,9,0,0
"288",6,30,3,0,0
"289",18,12,9,0,0
"290",0,30,9,0,0
"291",15,24,0,0,0
"292",3,15,21,0,0
"293",9,27,3,0,0
"294",21,18,0,0,0
"295",18,15,6,0,0
"296",24,9,6,0,0
"297",6,9,21,3,0
"298",21,9,9,0,0
"299",12,0,0,0,0
"300",6,33,0,0,0
"301",27,12,0,0,0
"302",27,6,6,0,0
"303",3,3,0,0,0
"304",15,24,0,0,0
"305",3,33,0,3,0
"306",6,0,3,0,0
"307",6,33,0,0,0
"308",24,0,15,0,0
"309",0,6,30,3,0
"310",6,24,9,0,0
"311",30,3,6,0,0
"312",6,24,9,0,0
"313",36,3,0,0,0
"314",6,3,30,0,0
"315",3,3,33,0,0
"316",6,30,3,0,0
"317",6,30,3,0,0
"318",0,12,24,3,0
"319",30,3,6,0,0
"320",3,33,3,0,0
"321",6,33,0,0,0
"322",9,24,3,3,0
"323",3,12,24,0,0
"324",9,27,3,0,0
"325",12,27,0,0,0
"326",30,3,6,0,0
"327",3,3,30,3,0
"328",18,18,3,0,0
"329",3,30,6,0,0
"330",9,30,0,0,0
"331",9,21,9,0,0
"332",3,30,6,0,0
"333",9,27,3,0,0
"334",12,9,3,0,0
"335",6,9,24,0,0
"336",9,21,9,0,0
"337",27,9,3,0,0
"338",9,0,6,0,0
"339",9,18,12,0,0
"340",12,24,3,0,0
"341",3,21,15,0,0
"342",6,6,27,0,0
"343",6,15,18,0,0
"344",3,15,21,0,0
"345",6,24,9,0,0
"346",3,0,36,0,0
