"","V1","V2","V3","V4","V5"
"1",33,3,3,0,0
"2",15,3,0,0,0
"3",15,0,0,0,0
"4",24,0,3,0,0
"5",3,3,0,0,0
"6",27,3,0,0,0
"7",12,3,3,0,0
"8",0,0,3,0,0
"9",0,3,0,0,0
"10",33,3,3,0,0
"11",21,6,3,0,0
"12",33,6,0,0,0
"13",33,3,3,0,0
"14",3,6,0,0,0
"15",27,3,6,0,0
"16",3,0,0,0,0
"17",18,21,0,0,0
"18",33,6,0,0,0
"19",9,0,3,0,0
"20",12,0,3,0,0
"21",9,0,3,3,0
"22",24,15,0,0,0
"23",9,0,3,0,0
"24",3,3,0,0,0
"25",6,6,0,0,0
"26",0,6,0,0,0
"27",3,3,3,0,0
"28",36,0,3,0,0
"29",36,3,0,0,0
"30",18,6,0,0,0
"31",36,0,3,0,0
"32",6,0,3,0,0
"33",12,0,6,0,0
"34",3,0,6,0,0
"35",3,3,0,0,0
"36",6,0,3,0,0
"37",0,0,3,0,0
"38",3,3,0,0,0
"39",33,6,0,0,0
"40",6,0,3,0,0
"41",0,0,3,0,0
"42",24,15,0,0,0
"43",6,3,0,0,0
"44",27,12,0,0,0
"45",9,6,0,0,0
"46",6,0,3,0,0
"47",33,3,3,0,0
"48",36,3,0,0,0
"49",36,0,3,0,0
"50",3,3,3,3,0
"51",0,0,3,0,0
"52",3,3,0,0,0
"53",3,3,0,0,0
"54",33,0,6,0,0
"55",0,6,0,0,0
"56",18,18,3,0,0
"57",9,0,3,0,0
"58",24,12,0,3,0
"59",30,6,3,0,0
"60",15,3,3,0,0
"61",12,24,3,0,0
"62",36,3,0,0,0
"63",33,0,6,0,0
"64",21,18,0,0,0
"65",15,18,6,0,0
"66",24,3,0,0,0
"67",6,0,3,0,0
"68",15,3,0,0,0
"69",12,18,6,3,0
"70",0,0,3,0,0
"71",30,6,3,0,0
"72",9,0,3,0,0
"73",30,9,0,0,0
"74",36,0,3,0,0
"75",30,9,0,0,0
"76",3,3,0,0,0
"77",0,0,3,0,0
"78",3,3,0,0,0
"79",9,0,3,0,0
"80",0,0,3,0,0
"81",12,0,0,0,0
"82",0,0,3,0,0
"83",6,3,0,0,0
"84",12,0,6,0,0
"85",30,6,3,0,0
"86",24,15,0,0,0
"87",24,0,0,0,0
"88",3,0,3,0,0
"89",0,0,3,0,0
"90",0,0,3,0,0
"91",30,6,0,3,0
"92",33,3,3,0,0
"93",30,3,6,0,0
"94",30,3,6,0,0
"95",27,9,3,0,0
"96",36,0,3,0,0
"97",27,12,0,0,0
"98",21,3,0,0,0
"99",33,6,0,0,0
"100",36,3,0,0,0
"101",36,3,0,0,0
"102",33,3,3,0,0
"103",33,6,0,0,0
"104",6,0,0,0,0
"105",33,3,3,0,0
"106",27,0,0,0,0
"107",24,6,0,0,0
"108",36,3,0,0,0
"109",27,12,0,0,0
"110",0,0,3,0,0
"111",27,0,0,0,0
"112",33,6,0,0,0
"113",3,3,0,0,0
"114",0,3,0,0,0
"115",3,0,0,0,0
"116",12,0,0,0,0
"117",18,3,0,0,0
"118",36,0,3,0,0
"119",27,6,6,0,0
"120",15,3,3,0,0
"121",33,0,6,0,0
"122",15,0,0,0,0
"123",24,3,3,0,0
"124",27,3,3,0,0
"125",9,0,3,0,0
"126",3,6,0,0,0
"127",33,6,0,0,0
"128",33,6,0,0,0
"129",6,33,0,0,0
"130",6,6,0,0,0
"131",0,0,3,0,0
"132",12,0,0,0,0
"133",0,0,3,0,0
