"","V1","V2","V3","V4","V5"
"1",0,1,1,0,0
"2",4,2,0,0,0
"3",8,1,0,0,0
"4",7,0,0,0,0
"5",5,0,0,1,0
"6",0,5,1,0,0
"7",7,0,0,2,0
"8",5,0,1,0,0
"9",4,1,0,0,0
"10",0,0,8,0,0
"11",1,4,2,0,0
"12",3,0,0,2,0
"13",0,7,0,0,0
"14",0,3,2,2,0
"15",1,5,0,0,0
"16",4,0,2,0,0
"17",5,0,1,0,0
"18",4,0,0,0,0
"19",0,0,8,0,1
"20",1,2,2,0,0
"21",3,1,2,0,0
"22",6,1,1,0,0
"23",1,2,0,0,0
"24",4,2,0,0,0
"25",1,3,0,0,0
"26",0,5,0,1,0
"27",0,7,0,0,0
"28",2,3,0,0,0
"29",6,2,0,0,0
"30",1,4,0,2,0
"31",2,2,1,1,0
"32",4,0,1,0,0
"33",5,0,1,0,0
"34",1,1,0,2,0
"35",0,2,3,0,0
"36",5,3,1,0,0
"37",0,2,7,0,0
"38",3,1,1,0,0
"39",5,0,1,0,0
"40",2,2,0,0,0
"41",0,3,6,0,0
"42",0,3,1,0,0
"43",6,1,2,0,0
"44",5,3,0,0,0
"45",8,0,0,0,0
"46",3,1,2,0,0
"47",1,4,2,0,0
"48",4,4,1,0,0
"49",5,0,1,0,0
"50",7,0,1,0,0
"51",6,0,1,0,0
"52",5,0,2,0,0
"53",8,1,0,0,0
"54",4,0,1,0,0
"55",2,1,1,0,0
"56",3,0,1,0,0
"57",0,5,0,0,0
"58",2,5,3,1,0
"59",4,5,0,0,0
"60",1,4,0,1,0
"61",6,3,0,0,0
"62",4,0,0,1,0
"63",4,0,0,0,0
"64",3,0,1,0,0
"65",4,1,0,2,0
"66",5,0,1,0,0
"67",5,0,0,0,0
"68",0,8,0,0,0
"69",2,4,0,0,0
"70",0,0,4,0,0
"71",7,1,0,0,0
"72",2,5,0,0,0
"73",8,0,2,0,0
"74",8,0,1,0,0
"75",3,2,0,0,0
"76",2,2,0,1,0
"77",8,1,0,0,0
"78",0,6,2,0,0
"79",0,6,0,3,0
"80",2,1,0,0,0
"81",0,2,4,0,0
"82",1,6,2,0,0
"83",6,1,0,0,0
"84",3,4,1,0,0
"85",5,1,1,0,0
"86",6,3,0,0,0
"87",9,1,0,0,0
"88",2,1,1,0,0
"89",7,2,0,0,0
"90",9,0,2,0,0
"91",5,3,0,0,0
"92",0,6,2,0,0
"93",0,6,2,0,0
"94",6,3,1,0,0
"95",7,0,1,0,0
"96",3,0,3,1,0
"97",4,2,0,0,0
"98",5,2,0,0,0
"99",2,0,1,0,0
"100",5,0,0,0,0
"101",0,5,0,1,0
"102",5,1,0,0,0
"103",3,2,1,0,0
"104",6,2,0,0,0
"105",6,0,1,0,0
"106",3,0,1,0,0
"107",6,0,0,1,0
"108",2,1,0,0,0
"109",7,0,2,0,0
"110",6,0,1,0,0
"111",2,2,2,0,0
"112",0,3,2,0,0
"113",1,9,1,0,0
