"","V1","V2","V3","V4","V5"
"1",9,9,2,0,0
"2",9,2,0,0,0
"3",7,0,0,0,0
"4",18,0,3,0,0
"5",1,1,0,0,0
"6",20,2,0,0,0
"7",7,2,2,0,0
"8",0,0,3,0,0
"9",0,3,0,0,0
"10",5,0,3,0,0
"11",19,1,0,0,0
"12",2,0,1,0,0
"13",10,1,2,0,0
"14",0,0,2,0,0
"15",6,10,1,0,0
"16",2,6,1,0,0
"17",0,0,2,0,0
"18",16,0,3,0,0
"19",0,0,3,0,0
"20",21,0,0,0,0
"21",5,0,0,0,0
"22",23,0,3,0,0
"23",12,8,0,0,0
"24",0,2,0,0,0
"25",8,10,6,0,0
"26",1,0,0,0,0
"27",0,4,0,0,0
"28",0,7,2,0,0
"29",0,0,2,0,0
"30",5,2,4,0,0
"31",2,3,0,0,0
"32",12,3,2,0,0
"33",12,2,3,0,0
"34",17,0,2,0,0
"35",21,0,0,0,0
"36",21,2,0,0,0
"37",0,0,3,0,0
"38",1,2,0,0,0
"39",20,0,2,0,0
"40",0,2,0,0,0
"41",22,5,0,0,0
"42",7,2,0,0,0
"43",11,8,0,0,0
"44",0,0,3,0,0
"45",20,0,0,0,0
"46",19,0,3,0,0
"47",0,0,2,0,0
"48",0,0,3,0,0
"49",7,0,0,0,0
"50",1,1,0,0,0
"51",13,4,2,0,0
"52",5,0,0,0,0
"53",14,0,3,0,0
"54",21,0,3,0,0
"55",13,4,3,0,0
"56",0,0,2,0,0
"57",11,0,1,0,0
"58",1,0,0,0,0
"59",12,5,2,0,0
"60",18,0,3,0,0
"61",6,0,3,0,0
"62",18,1,3,0,0
"63",2,0,0,0,0
"64",8,0,0,0,0
"65",14,8,0,0,0
"66",6,0,0,0,0
"67",18,3,4,1,0
"68",17,2,0,0,0
"69",5,0,1,0,0
"70",17,0,6,0,0
"71",23,0,0,0,0
"72",1,27,0,0,0
"73",15,2,2,0,0
"74",1,3,0,0,0
"75",5,18,0,0,0
"76",20,0,1,0,0
"77",0,2,0,0,0
"78",18,1,0,0,0
"79",7,0,4,0,0
"80",22,3,0,0,0
"81",7,12,0,0,0
"82",3,3,0,0,0
"83",8,14,2,0,0
"84",7,0,0,0,0
"85",0,0,2,0,0
"86",7,2,0,0,0
"87",14,3,0,0,0
"88",5,5,3,0,0
"89",0,0,1,0,0
"90",2,0,1,0,0
"91",18,0,3,0,0
"92",13,1,2,0,0
"93",3,0,2,0,0
"94",8,10,3,3,0
"95",8,3,4,0,0
"96",20,2,0,0,0
"97",7,0,0,0,0
"98",3,3,0,0,0
"99",5,9,4,0,0
"100",2,1,1,0,0
"101",20,3,0,0,0
"102",12,0,3,0,0
"103",15,3,0,0,0
"104",2,0,0,0,0
"105",22,0,2,0,0
"106",12,0,0,0,0
"107",8,6,0,0,0
"108",20,2,0,0,0
"109",14,9,0,0,0
"110",0,0,2,0,0
"111",14,0,0,0,0
"112",14,4,0,0,0
"113",2,1,0,0,0
"114",0,3,0,0,0
"115",1,0,0,0,0
"116",5,0,0,0,0
"117",9,3,0,0,0
"118",6,5,4,0,0
"119",0,0,3,0,0
"120",21,2,0,1,0
"121",20,3,0,0,0
"122",7,0,0,0,0
"123",21,0,2,0,0
"124",2,0,0,0,0
"125",1,0,0,0,0
"126",0,5,0,0,0
"127",22,1,0,0,0
"128",12,6,0,0,0
"129",2,19,0,0,0
"130",2,5,0,0,0
"131",0,0,2,0,0
"132",3,0,0,0,0
"133",0,0,1,0,0
"134",6,8,0,0,0
"135",13,4,2,0,0
"136",8,0,0,0,0
"137",9,5,1,0,0
"138",4,0,1,0,0
"139",13,3,2,0,0
"140",17,1,1,0,0
"141",2,3,0,0,0
"142",6,0,1,0,0
"143",7,12,3,0,0
"144",7,4,3,0,0
"145",4,15,3,0,0
"146",21,2,0,0,0
"147",1,3,0,0,0
"148",14,2,3,0,0
"149",1,23,0,0,0
"150",1,0,1,0,0
"151",15,7,0,0,0
"152",12,8,3,0,0
"153",10,2,0,0,0
"154",2,0,1,0,0
"155",7,2,2,0,0
"156",19,2,2,0,0
"157",13,7,0,0,0
"158",6,1,0,0,0
"159",12,0,2,0,0
"160",3,2,0,0,0
"161",2,1,0,0,0
"162",12,5,2,0,0
"163",6,2,0,0,0
"164",0,0,2,0,0
"165",7,1,2,0,0
"166",10,11,4,0,0
"167",16,0,5,0,0
"168",12,3,0,0,0
"169",0,0,3,0,0
"170",3,5,0,0,0
"171",2,0,2,0,0
"172",2,14,10,0,0
"173",0,0,2,0,0
"174",2,2,0,0,0
"175",15,0,1,0,0
"176",7,0,3,0,0
"177",2,0,1,0,0
"178",2,2,0,0,0
"179",11,2,5,0,0
"180",4,6,0,1,0
"181",4,0,1,0,0
"182",22,2,0,0,0
"183",1,2,0,0,0
"184",22,2,0,0,0
"185",17,3,0,0,0
"186",3,2,0,0,0
"187",14,4,3,0,0
"188",5,4,0,0,0
"189",0,2,0,0,0
"190",2,0,2,0,0
"191",8,2,0,0,0
"192",2,3,2,0,0
"193",12,4,3,0,0
"194",8,2,3,0,0
"195",3,0,2,0,0
"196",13,5,0,0,0
"197",17,0,2,0,0
"198",18,3,0,0,0
"199",0,0,1,0,0
"200",8,6,0,0,0
"201",21,0,0,0,0
"202",8,0,0,0,0
"203",0,0,1,0,0
"204",14,2,3,2,0
"205",17,5,0,0,0
"206",23,2,3,0,0
"207",17,1,0,2,0
"208",2,2,0,0,0
"209",5,0,3,0,0
"210",10,6,0,0,0
"211",3,3,0,0,0
"212",13,6,2,0,0
"213",1,2,0,0,0
"214",1,1,0,0,0
"215",20,4,0,1,0
"216",20,1,0,0,0
"217",0,0,2,0,0
"218",4,21,0,0,0
"219",0,0,2,0,0
"220",6,0,4,0,0
"221",15,6,6,0,0
"222",0,0,1,0,0
"223",11,8,6,0,0
"224",11,1,0,0,0
"225",2,0,1,0,0
"226",11,9,0,0,0
"227",14,5,0,0,0
"228",3,14,2,0,0
"229",9,12,4,0,0
"230",4,16,4,0,0
"231",9,0,1,0,0
"232",11,5,5,0,0
"233",0,1,0,0,0
"234",2,2,0,0,0
"235",7,12,0,0,0
"236",0,0,3,0,0
"237",13,6,3,0,0
"238",20,0,1,0,0
"239",4,3,0,0,0
"240",16,7,0,0,0
"241",0,0,2,0,0
"242",21,1,0,0,0
"243",0,3,0,0,0
"244",12,0,2,0,0
"245",14,2,3,0,0
"246",0,0,3,0,0
"247",1,0,1,0,0
"248",3,0,3,0,0
"249",15,2,0,0,0
"250",3,3,3,0,0
"251",15,1,2,0,0
"252",4,4,2,0,0
"253",4,15,0,0,0
"254",21,1,0,0,0
"255",0,3,0,0,0
"256",15,0,0,0,0
"257",7,4,0,0,0
"258",6,1,6,0,0
"259",19,1,0,0,0
"260",7,0,0,0,0
"261",0,0,1,0,0
"262",13,0,0,0,0
"263",4,2,3,0,0
"264",3,1,1,0,0
"265",3,9,2,0,0
"266",6,12,4,0,0
"267",4,0,4,0,0
"268",0,0,1,0,0
"269",4,2,0,0,0
"270",12,4,0,0,0
"271",16,5,0,0,0
"272",4,2,2,0,0
"273",11,10,0,0,0
"274",22,0,3,0,0
"275",13,6,2,0,0
"276",0,0,3,0,0
"277",0,0,0,0,0
"278",14,5,1,0,0
"279",2,0,0,0,0
"280",1,5,0,0,0
"281",1,2,0,0,0
"282",0,0,0,0,0
