"","V1","V2","V3","V4","V5"
"1",1,3,7,9,0
"2",1,7,11,0,0
"3",9,6,1,2,0
"4",20,0,0,0,0
"5",0,16,1,0,0
"6",1,4,14,3,0
"7",1,4,9,1,0
"8",1,10,3,0,0
"9",1,0,2,17,0
"10",7,11,0,2,0
"11",3,1,20,0,0
"12",0,15,4,0,0
"13",1,20,3,0,0
"14",13,3,0,0,0
"15",1,20,0,0,0
"16",13,4,0,0,0
"17",3,0,16,0,0
"18",3,12,2,0,0
"19",0,0,25,0,0
"20",1,15,0,0,0
"21",5,12,2,0,0
"22",4,12,4,0,0
"23",7,8,7,0,0
"24",14,3,1,0,0
"25",0,3,3,16,0
"26",1,4,15,0,0
"27",2,12,4,0,0
"28",5,9,0,0,0
"29",1,2,21,0,0
"30",1,0,23,0,0
"31",1,12,5,0,0
"32",14,4,0,0,0
"33",0,2,16,0,0
"34",2,1,21,0,0
"35",3,3,16,0,0
"36",0,0,23,0,0
"37",6,11,0,0,0
"38",1,2,19,0,0
"39",2,14,0,1,0
"40",3,14,3,0,0
"41",5,11,0,0,0
"42",2,4,17,0,0
"43",17,1,3,0,0
"44",14,2,1,0,0
"45",7,12,3,0,0
"46",4,14,2,0,0
"47",0,5,18,0,0
"48",1,2,24,0,0
"49",0,3,25,1,0
"50",10,6,0,0,0
"51",3,11,3,0,0
"52",7,9,2,0,0
"53",1,18,4,0,0
"54",4,11,1,0,0
"55",3,15,2,0,0
"56",16,0,0,0,0
"57",1,18,4,0,0
"58",0,1,15,8,0
"59",1,1,19,0,0
"60",1,0,18,3,0
"61",1,16,0,6,0
"62",1,18,2,2,0
"63",1,12,1,3,0
"64",0,1,18,2,0
"65",14,2,0,0,0
"66",19,3,0,0,0
"67",1,16,5,3,0
"68",14,2,0,0,0
"69",0,2,7,13,0
"70",9,8,0,1,0
"71",0,4,19,0,0
"72",5,13,0,0,0
"73",8,5,3,0,0
"74",6,5,10,0,0
"75",4,16,0,0,0
"76",2,4,13,0,0
"77",16,1,0,0,0
"78",1,19,3,3,0
"79",1,0,22,3,0
"80",3,15,2,0,0
"81",16,0,2,2,0
"82",2,2,15,2,0
"83",0,0,19,1,0
"84",1,0,18,3,0
"85",2,9,8,0,0
"86",2,12,6,0,0
"87",5,8,5,2,0
"88",18,5,1,0,0
"89",16,4,0,0,0
"90",8,7,2,0,0
"91",10,11,2,0,0
"92",0,19,0,4,0
"93",1,1,10,10,0
"94",0,13,2,1,0
"95",6,12,1,0,0
"96",1,12,4,0,0
"97",0,2,18,0,0
"98",8,0,6,1,0
"99",0,2,18,3,0
"100",1,6,8,4,0
"101",11,3,0,4,0
"102",4,11,3,0,0
"103",1,1,19,0,0
"104",0,4,16,0,0
