"","V1","V2","V3","V4","V5"
"1",3,6,0,30,0
"2",0,27,12,0,0
"3",9,21,6,3,0
"4",12,27,0,0,0
"5",6,3,27,3,0
"6",0,9,30,0,0
"7",6,30,3,0,0
"8",12,27,0,0,0
"9",6,27,6,0,0
"10",24,15,0,0,0
"11",6,0,33,0,0
"12",24,9,6,0,0
"13",24,15,0,0,0
"14",9,3,3,21,3
"15",3,6,18,12,0
"16",6,3,30,0,0
"17",3,24,12,0,0
"18",6,6,27,0,0
"19",3,36,0,0,0
"20",6,12,21,0,0
"21",3,6,30,0,0
"22",6,0,33,0,0
"23",0,6,3,27,3
"24",0,12,12,15,0
"25",21,18,0,0,0
"26",15,15,9,0,0
"27",0,6,30,3,0
"28",3,9,27,0,0
"29",0,9,27,3,0
"30",0,9,30,0,0
"31",0,15,24,0,0
"32",12,24,3,0,0
"33",6,3,27,3,0
"34",3,0,6,30,0
"35",12,27,0,0,0
"36",0,3,27,9,0
"37",0,36,3,0,0
"38",3,0,0,0,0
"39",12,12,15,0,0
"40",0,9,30,0,0
"41",9,3,24,3,0
"42",3,33,3,0,0
"43",21,18,0,0,0
"44",9,18,9,3,0
"45",6,3,30,0,0
"46",0,3,24,12,0
"47",0,6,30,3,0
"48",6,9,24,0,0
"49",6,0,3,6,24
"50",0,6,30,3,0
"51",12,24,3,0,0
"52",0,9,24,6,0
"53",0,27,12,0,0
"54",3,27,6,3,0
"55",0,6,33,0,0
"56",12,18,9,0,0
"57",6,18,15,0,0
"58",3,6,12,18,0
"59",6,27,6,0,0
"60",3,6,15,15,0
"61",6,6,15,12,0
"62",0,0,3,36,0
"63",9,3,27,0,0
"64",12,21,6,0,0
"65",3,30,6,0,0
"66",3,33,3,0,0
"67",12,9,18,0,0
"68",6,3,30,0,0
"69",0,0,6,30,3
"70",0,15,24,0,0
"71",0,3,12,24,0
"72",3,3,33,0,0
"73",3,24,12,0,0
"74",3,33,3,0,0
"75",6,6,24,3,0
"76",6,9,24,0,0
"77",3,12,18,3,3
"78",3,0,30,6,0
"79",3,3,33,0,0
"80",3,0,6,27,3
"81",6,3,30,0,0
"82",9,27,3,0,0
"83",3,15,21,0,0
"84",21,18,0,0,0
"85",3,6,30,0,0
"86",12,18,9,0,0
"87",9,3,27,0,0
"88",3,30,3,3,0
"89",18,6,15,0,0
"90",0,6,33,0,0
"91",0,3,6,30,0
"92",3,27,9,0,0
"93",0,3,6,30,0
"94",0,9,30,0,0
"95",0,15,21,3,0
"96",0,6,30,3,0
"97",6,30,0,3,0
"98",0,3,6,30,0
"99",3,3,30,3,0
"100",6,6,24,3,0
"101",3,36,0,0,0
"102",12,27,0,0,0
"103",3,6,30,0,0
"104",15,3,21,0,0
"105",6,0,33,0,0
"106",0,6,30,3,0
"107",0,9,30,0,0
"108",6,12,21,0,0
"109",3,3,24,9,0
"110",0,0,36,3,0
"111",3,3,30,3,0
"112",3,0,0,0,0
"113",3,27,9,0,0
"114",0,3,36,0,0
"115",0,6,30,3,0
"116",9,18,9,3,0
"117",9,9,21,0,0
"118",6,30,3,0,0
"119",6,33,0,0,0
"120",3,9,27,0,0
"121",3,27,6,3,0
"122",0,3,24,12,0
"123",3,6,9,21,0
"124",6,6,0,27,0
"125",6,9,24,0,0
"126",12,27,0,0,0
"127",3,9,27,0,0
"128",6,3,3,0,0
"129",6,12,21,0,0
"130",3,9,27,0,0
"131",0,3,18,18,0
"132",6,0,21,12,0
"133",0,6,33,0,0
"134",3,6,27,3,0
"135",3,3,30,3,0
"136",12,15,12,0,0
"137",3,3,33,0,0
"138",3,33,3,0,0
"139",6,21,12,0,0
"140",0,6,6,27,0
"141",3,0,33,3,0
"142",0,6,30,3,0
"143",3,33,0,3,0
"144",6,3,21,9,0
"145",30,9,0,0,0
"146",12,0,0,0,0
"147",0,18,21,0,0
"148",6,30,3,0,0
"149",6,30,3,0,0
"150",18,6,15,0,0
"151",3,3,24,9,0
"152",15,24,0,0,0
"153",6,0,33,0,0
"154",21,18,0,0,0
"155",15,6,18,0,0
"156",6,18,15,0,0
"157",3,9,27,0,0
"158",3,36,0,0,0
"159",9,12,18,0,0
"160",6,12,21,0,0
"161",3,0,15,21,0
"162",3,27,9,0,0
"163",6,3,6,24,0
"164",3,30,3,3,0
"165",3,0,27,9,0
"166",0,6,6,27,0
"167",9,27,3,0,0
"168",9,9,21,0,0
"169",0,33,6,0,0
"170",0,6,3,30,0
"171",0,6,18,15,0
"172",0,3,6,30,0
"173",15,21,3,0,0
"174",6,0,18,15,0
"175",9,3,27,0,0
"176",9,30,0,0,0
"177",6,6,21,6,0
"178",3,6,12,18,0
"179",3,0,33,3,0
"180",0,6,3,30,0
"181",3,3,33,0,0
"182",3,15,21,0,0
"183",3,24,12,0,0
"184",6,6,27,0,0
"185",9,24,6,0,0
"186",9,15,15,0,0
"187",0,6,33,0,0
"188",3,36,0,0,0
"189",3,3,33,0,0
"190",9,27,3,0,0
"191",0,3,33,3,0
"192",3,6,12,18,0
"193",12,27,0,0,0
"194",6,0,9,24,0
"195",3,24,12,0,0
"196",3,18,18,0,0
"197",3,12,9,15,0
"198",3,3,30,3,0
"199",3,0,0,0,0
"200",9,3,24,3,0
"201",9,3,27,0,0
"202",30,6,3,0,0
"203",0,9,27,3,0
"204",24,9,6,0,0
"205",6,18,15,0,0
"206",18,21,0,0,0
"207",3,30,6,0,0
"208",12,21,6,0,0
"209",3,3,30,3,0
"210",3,9,24,3,0
"211",9,12,12,6,0
"212",9,24,6,0,0
"213",0,3,9,27,0
"214",3,3,9,24,0
"215",3,24,12,0,0
"216",3,18,15,3,0
"217",0,3,36,0,0
"218",6,3,30,0,0
"219",3,9,27,0,0
"220",0,3,6,30,0
"221",0,3,24,12,0
"222",0,3,0,36,0
"223",9,30,0,0,0
"224",30,6,3,0,0
