"","V1","V2","V3","V4","V5"
"1",0,1,0,0,0
"2",2,1,1,0,0
"3",4,3,0,0,0
"4",4,0,0,0,0
"5",1,3,0,0,0
"6",0,0,0,0,0
"7",0,2,2,0,0
"8",3,0,0,0,0
"9",1,0,1,0,0
"10",0,1,2,0,0
"11",1,0,2,0,0
"12",0,4,0,0,0
"13",4,1,0,0,0
"14",3,0,0,0,0
"15",0,6,1,0,0
"16",1,3,0,0,0
"17",2,0,0,0,0
"18",0,4,0,0,0
"19",2,1,2,0,0
"20",2,2,1,0,0
"21",0,3,1,0,0
"22",0,0,2,1,0
"23",0,4,0,0,0
"24",0,0,2,0,2
"25",3,1,0,0,0
"26",0,1,1,0,0
"27",2,0,0,0,0
"28",2,1,0,0,0
"29",2,1,0,0,0
"30",0,5,0,1,0
"31",0,0,0,1,0
"32",0,0,5,0,0
"33",2,0,1,0,0
"34",2,0,2,0,0
"35",1,0,1,0,0
"36",1,3,1,0,0
"37",0,3,0,0,0
"38",4,0,0,0,0
"39",0,1,1,0,0
"40",0,5,1,0,0
"41",0,0,1,0,0
"42",5,2,0,0,1
"43",0,0,0,5,0
"44",1,1,0,0,0
"45",3,2,0,0,0
"46",0,4,0,0,0
"47",0,1,2,0,0
"48",0,1,0,0,0
"49",3,0,0,0,0
"50",0,3,0,0,0
"51",0,0,3,1,0
"52",0,1,0,0,0
"53",1,0,1,0,0
"54",1,0,1,0,0
"55",0,3,0,0,0
"56",0,0,2,0,0
"57",0,0,0,0,0
"58",2,0,0,0,0
"59",2,0,0,0,0
"60",0,0,3,1,0
"61",0,2,1,0,0
"62",0,2,0,1,0
"63",0,2,3,0,0
"64",0,1,0,0,0
"65",1,4,1,0,0
"66",2,0,0,0,0
"67",0,0,1,0,0
"68",2,0,0,0,0
"69",0,1,1,0,0
"70",3,0,0,0,0
"71",5,0,0,0,0
"72",0,0,0,0,0
"73",0,0,3,0,0
"74",0,2,1,0,0
"75",3,0,1,0,0
"76",0,2,1,0,0
"77",0,1,1,0,0
"78",1,2,0,0,0
"79",4,0,0,0,0
"80",0,4,0,0,0
"81",0,0,5,1,0
"82",0,0,1,0,0
"83",2,0,0,0,0
"84",1,2,1,0,0
"85",0,0,0,1,0
"86",0,1,2,0,0
"87",0,5,0,0,0
"88",0,0,0,6,0
"89",1,0,1,0,0
"90",0,1,4,0,0
"91",0,4,0,0,0
"92",0,1,6,0,0
"93",6,0,0,0,0
"94",0,0,1,0,0
"95",0,0,5,0,0
"96",1,0,0,0,0
"97",1,2,0,0,0
"98",0,3,0,0,0
"99",0,0,4,0,0
"100",0,2,0,0,0
"101",2,0,0,0,0
"102",0,2,1,0,0
"103",0,0,6,0,0
"104",2,0,2,0,0
"105",0,2,0,2,0
"106",0,0,0,0,0
"107",3,1,0,0,0
"108",0,0,1,0,0
"109",3,0,0,0,0
"110",3,2,2,0,0
"111",0,0,0,0,0
"112",0,6,0,0,0
"113",0,1,0,4,0
"114",3,1,0,0,0
"115",1,0,0,1,0
"116",0,6,0,0,0
"117",2,0,0,0,0
"118",1,0,0,2,0
"119",2,0,2,0,0
"120",1,4,0,1,0
"121",2,2,0,0,0
"122",1,4,0,0,0
"123",1,0,0,0,0
"124",0,0,4,0,0
"125",1,1,0,0,0
"126",1,1,0,1,0
"127",0,0,1,0,0
"128",0,1,0,2,0
"129",0,4,0,0,0
"130",0,0,0,5,0
"131",5,2,0,0,0
"132",0,0,6,1,0
"133",0,0,4,0,0
"134",0,0,3,0,0
"135",0,3,0,0,0
"136",1,0,0,0,0
"137",2,1,0,0,0
"138",0,3,0,0,0
"139",1,0,2,0,0
"140",0,3,0,0,0
"141",0,0,7,0,0
"142",0,8,0,0,0
"143",1,1,1,0,0
"144",1,0,0,2,0
"145",3,1,2,0,0
"146",1,3,1,0,0
"147",1,0,0,0,0
"148",1,0,1,0,0
"149",3,1,2,0,0
"150",3,0,0,0,0
"151",4,1,0,0,0
"152",0,3,1,0,0
"153",1,4,0,0,0
"154",3,1,0,0,0
"155",0,0,2,0,0
"156",0,1,1,0,0
"157",3,0,0,1,0
"158",0,0,3,0,0
"159",1,0,3,0,0
"160",1,1,0,0,0
"161",0,3,1,0,0
"162",0,1,0,2,0
"163",0,2,1,0,0
"164",2,2,0,0,0
"165",0,0,3,0,0
"166",1,0,0,2,0
"167",1,0,0,0,0
"168",0,0,0,1,0
"169",1,0,2,0,0
"170",1,1,0,0,0
"171",0,3,0,0,0
