"","V1","V2","V3","V4","V5"
"1",4,4,3,2,0
"2",0,3,0,0,0
"3",7,0,0,0,0
"4",5,4,1,0,0
"5",4,4,0,0,0
"6",9,0,2,0,0
"7",0,10,0,0,0
"8",1,8,2,1,0
"9",2,0,0,0,0
"10",2,0,0,0,0
"11",5,3,2,0,0
"12",1,2,0,0,0
"13",8,3,0,0,0
"14",5,5,0,0,0
"15",9,0,3,0,0
"16",5,2,0,0,0
"17",1,2,0,0,0
"18",3,2,0,0,0
"19",5,4,0,0,0
"20",5,5,1,0,0
"21",3,0,0,0,0
"22",5,4,1,0,0
"23",1,0,4,0,0
"24",5,5,4,0,0
"25",0,0,3,0,0
"26",6,1,1,0,0
"27",1,2,0,0,0
"28",0,0,3,0,0
"29",3,0,0,0,0
"30",4,4,0,0,0
"31",0,5,4,0,0
"32",4,2,0,0,0
"33",1,2,0,0,0
"34",5,2,0,0,0
"35",1,3,1,0,0
"36",8,1,0,0,0
"37",10,0,0,0,0
"38",2,0,0,0,0
"39",7,4,1,0,0
"40",2,4,2,0,0
"41",6,3,0,2,0
"42",5,3,4,0,0
"43",4,0,2,0,0
"44",4,0,2,0,0
"45",6,2,0,0,0
"46",3,0,2,0,0
"47",8,0,3,0,0
"48",9,2,1,0,0
"49",1,6,3,0,0
"50",7,2,2,0,0
"51",3,6,1,0,0
"52",8,0,2,0,0
"53",7,6,0,0,0
"54",2,3,1,0,0
"55",3,4,0,0,0
"56",3,0,2,0,0
"57",5,2,0,0,0
"58",0,0,3,0,0
"59",3,5,1,0,0
"60",9,0,0,0,0
"61",6,5,0,0,0
"62",0,8,2,0,0
"63",0,3,2,0,0
"64",3,0,3,0,0
"65",6,4,0,0,0
"66",4,2,2,0,0
"67",4,2,4,0,0
"68",0,3,2,0,0
"69",6,6,0,2,0
"70",0,10,0,0,0
"71",3,2,0,0,0
"72",2,0,0,0,0
"73",2,3,0,0,0
"74",0,0,3,0,0
"75",0,0,3,0,0
"76",8,2,2,0,0
"77",2,5,0,0,0
"78",3,0,0,0,0
"79",5,5,6,0,0
"80",2,3,0,0,0
"81",1,2,0,0,0
"82",3,0,2,0,0
"83",3,0,2,0,0
"84",2,3,0,0,0
"85",5,5,0,0,0
"86",0,0,3,0,0
"87",3,0,2,0,0
"88",1,7,2,0,0
"89",3,3,4,0,0
"90",9,2,0,0,0
"91",4,0,0,0,0
"92",2,3,3,2,0
"93",3,3,0,0,0
"94",3,7,1,0,0
"95",8,3,0,0,0
"96",0,10,0,0,0
"97",3,3,0,0,0
"98",4,2,3,0,0
"99",7,0,0,0,0
"100",5,0,3,0,0
"101",2,1,0,0,0
"102",4,5,2,0,0
"103",2,0,4,0,0
"104",2,3,0,0,0
"105",3,0,2,0,0
"106",0,3,0,0,0
"107",2,2,0,0,0
"108",6,1,2,0,0
"109",5,2,0,0,0
"110",9,1,0,3,0
"111",3,2,0,0,0
"112",2,0,2,0,0
"113",3,2,0,0,0
"114",3,5,2,0,0
"115",0,6,5,0,0
"116",6,2,2,0,0
"117",0,3,0,0,0
"118",4,1,1,0,0
"119",0,0,3,0,0
"120",2,2,1,0,0
"121",2,0,2,0,0
"122",0,0,3,0,0
"123",5,3,1,0,0
"124",2,0,0,0,0
"125",0,3,0,0,0
"126",4,2,4,0,0
"127",4,0,2,0,0
"128",2,0,0,0,0
"129",5,8,1,0,0
"130",3,0,2,0,0
"131",3,0,2,0,0
"132",2,0,2,0,0
"133",3,0,2,0,0
"134",6,0,2,0,0
"135",0,7,0,0,0
"136",6,3,2,0,0
"137",3,0,0,0,0
"138",7,5,0,0,0
"139",5,4,1,0,0
"140",1,2,0,0,0
"141",7,3,0,0,0
"142",5,4,1,0,0
"143",2,3,0,0,0
"144",7,2,1,0,0
"145",4,0,0,0,0
"146",2,0,2,0,0
"147",7,0,2,0,0
"148",2,1,0,3,0
"149",0,3,0,0,0
"150",4,0,0,0,0
"151",3,0,2,0,0
"152",1,6,0,0,0
"153",5,3,0,0,0
"154",5,5,1,0,0
"155",1,0,4,0,0
