"","V1","V2","V3","V4","V5"
"1",0,0,7,2,0
"2",1,8,0,1,0
"3",1,2,0,0,0
"4",1,2,5,0,0
"5",6,2,2,0,0
"6",0,0,6,3,0
"7",2,3,2,2,0
"8",7,0,0,0,0
"9",0,8,0,0,0
"10",0,5,2,0,0
"11",3,0,1,0,0
"12",4,6,0,0,0
"13",1,6,1,0,0
"14",0,0,6,2,0
"15",5,5,2,0,0
"16",1,3,2,0,0
"17",1,4,0,0,0
"18",1,5,0,0,0
"19",0,4,6,0,0
"20",3,0,0,0,0
"21",0,3,2,0,0
"22",7,1,1,0,0
"23",0,1,7,3,0
"24",6,3,1,0,0
"25",7,2,1,0,0
"26",2,4,1,1,0
"27",0,1,7,0,0
"28",1,2,0,0,0
"29",0,3,2,0,0
"30",3,2,0,0,0
"31",5,0,2,0,0
"32",0,3,4,1,0
"33",0,0,5,0,0
"34",0,0,3,3,0
"35",2,0,0,0,0
"36",2,7,1,1,0
"37",0,0,6,0,0
"38",1,0,0,0,0
"39",9,0,0,0,0
"40",0,5,0,0,0
"41",4,1,0,0,0
"42",2,5,0,2,0
"43",0,0,6,0,0
"44",1,6,1,0,0
"45",7,0,0,0,0
"46",0,9,0,0,0
"47",1,1,6,0,0
"48",8,1,1,0,0
"49",0,7,1,0,0
"50",0,1,8,2,0
"51",0,3,1,0,0
"52",0,2,3,2,0
"53",0,0,7,1,0
"54",0,0,4,3,0
"55",0,6,1,0,0
"56",7,0,2,0,0
"57",0,3,7,0,0
"58",0,5,0,0,0
"59",1,0,8,1,0
"60",6,3,1,0,0
"61",0,6,0,0,0
"62",0,0,5,5,0
"63",0,8,1,0,0
"64",0,0,5,3,0
"65",0,3,6,2,0
"66",0,6,0,0,0
"67",2,0,0,0,0
"68",0,0,3,0,0
"69",2,3,0,0,0
"70",2,7,1,0,0
"71",4,4,0,0,0
"72",6,0,2,0,0
"73",4,1,0,0,0
"74",5,0,1,1,0
"75",1,4,2,0,0
"76",3,4,2,0,0
"77",2,1,0,0,0
"78",4,3,0,0,0
"79",3,0,0,0,0
"80",3,3,2,0,0
"81",1,4,3,0,0
"82",4,0,0,0,0
"83",4,0,0,1,0
"84",0,7,1,0,0
"85",4,1,2,0,0
"86",1,1,6,0,0
"87",2,0,0,0,0
"88",2,6,3,2,0
"89",2,0,0,0,0
"90",0,6,5,1,0
"91",0,0,9,0,0
"92",2,3,0,0,0
"93",0,4,3,0,0
"94",4,3,1,0,0
"95",0,0,8,0,0
"96",5,3,0,0,0
"97",6,1,2,0,0
"98",0,3,3,0,0
"99",2,5,2,0,0
"100",3,0,1,0,0
"101",2,1,0,1,0
"102",1,6,2,0,0
"103",6,2,2,0,0
"104",1,4,2,0,0
"105",0,0,9,0,0
"106",0,5,0,3,0
"107",4,2,0,0,0
"108",0,2,7,0,0
"109",3,0,0,0,0
"110",4,3,0,0,0
"111",0,0,6,0,0
"112",7,0,0,0,0
"113",0,2,0,0,0
"114",2,4,2,0,0
"115",5,3,0,0,0
"116",3,0,1,0,0
"117",2,0,0,0,0
"118",1,8,0,0,0
"119",0,9,0,0,0
"120",5,0,2,0,0
"121",7,7,0,0,0
"122",0,0,5,1,0
"123",3,0,2,0,0
"124",2,6,0,0,0
"125",0,5,4,2,0
"126",1,6,0,2,0
"127",1,6,2,0,0
"128",0,5,0,0,0
"129",4,2,1,0,0
"130",6,1,0,0,0
"131",1,6,2,0,0
"132",0,3,3,0,0
"133",4,0,2,0,0
"134",1,7,0,0,0
"135",0,0,5,0,0
"136",1,4,0,0,0
"137",0,0,5,1,0
"138",6,5,0,0,0
"139",0,4,0,1,0
"140",6,0,2,0,0
"141",3,0,0,3,0
"142",0,3,0,0,0
"143",0,1,7,0,0
"144",3,7,1,0,0
"145",5,6,0,0,0
"146",1,6,5,0,0
"147",6,2,1,0,0
"148",5,1,1,2,0
"149",0,0,6,0,0
"150",1,10,0,0,0
"151",0,5,1,1,0
"152",0,1,7,0,0
"153",1,5,2,1,0
"154",2,7,3,0,0
"155",5,2,0,0,0
"156",5,2,3,0,0
"157",0,1,7,0,0
"158",2,6,0,0,0
"159",4,3,1,0,0
"160",0,7,0,0,0
"161",0,4,5,0,0
"162",0,7,0,3,0
"163",0,2,3,0,0
"164",0,0,8,3,0
"165",0,8,0,0,0
"166",0,6,1,0,0
"167",0,1,6,0,0
"168",0,6,2,0,0
"169",7,2,0,0,0
"170",6,5,0,0,0
"171",1,7,0,1,0
"172",1,0,3,0,0
"173",0,1,7,0,0
"174",0,0,4,1,0
