"","V1","V2","V3","V4","V5"
"1",20,2,5,0,0
"2",20,3,0,0,0
"3",23,3,0,0,0
"4",24,0,0,0,0
"5",25,0,2,1,0
"6",1,21,3,0,0
"7",22,1,0,1,0
"8",21,1,0,0,0
"9",19,3,0,0,0
"10",1,0,25,0,0
"11",1,15,1,0,0
"12",21,2,0,2,0
"13",4,17,0,0,0
"14",1,14,3,4,0
"15",4,16,0,0,0
"16",20,0,1,0,0
"17",17,0,6,0,0
"18",19,2,0,0,0
"19",1,0,17,1,3
"20",1,18,8,0,0
"21",17,6,3,0,0
"22",20,2,3,0,0
"23",23,2,0,0,0
"24",23,1,0,0,0
"25",7,14,0,0,0
"26",1,25,0,0,0
"27",2,23,0,0,0
"28",12,4,0,0,0
"29",22,5,0,0,0
"30",16,8,0,3,0
"31",13,9,1,2,0
"32",22,0,2,0,0
"33",26,0,4,0,0
"34",4,18,2,3,0
"35",1,4,14,0,0
"36",21,5,2,0,0
"37",1,6,13,0,0
"38",16,6,5,0,0
"39",24,2,2,0,0
"40",25,3,0,0,0
"41",0,13,8,0,0
"42",0,1,3,0,0
"43",19,2,5,0,0
"44",25,1,0,0,0
"45",20,3,0,0,0
"46",5,1,2,0,0
"47",6,15,2,0,0
"48",17,4,3,0,0
"49",22,0,1,0,0
"50",24,0,3,0,0
"51",23,4,1,0,0
"52",20,2,5,0,0
"53",24,2,0,0,0
"54",16,0,9,0,0
"55",20,5,2,0,0
"56",25,0,1,0,0
"57",1,22,2,0,0
"58",5,15,4,3,0
"59",19,5,0,0,0
"60",7,8,4,2,0
"61",21,4,0,0,0
"62",20,1,2,3,0
"63",22,0,0,0,0
"64",21,2,3,0,0
"65",20,1,0,3,0
"66",23,0,4,0,0
"67",25,3,0,0,0
"68",1,26,0,0,0
"69",4,19,0,0,0
"70",3,2,15,0,0
"71",23,3,0,0,0
"72",3,15,0,0,0
"73",20,2,5,0,0
"74",23,0,2,0,0
"75",7,14,0,0,0
"76",19,2,1,2,0
"77",22,1,0,0,0
"78",10,12,2,0,0
"79",1,19,3,2,0
"80",0,1,0,0,0
"81",1,13,7,0,0
"82",1,19,5,0,0
"83",23,6,0,0,0
"84",8,12,1,0,0
"85",24,3,3,0,0
"86",14,6,0,0,0
"87",21,5,0,0,0
"88",18,4,0,0,0
"89",24,5,0,0,0
"90",23,3,1,0,0
"91",16,6,0,0,0
"92",2,16,2,0,0
"93",0,15,4,0,0
"94",14,8,3,0,0
"95",15,2,4,0,0
"96",15,5,5,3,0
"97",9,2,0,0,0
"98",17,3,0,0,0
"99",12,5,1,0,0
"100",25,0,0,0,0
"101",5,18,0,1,0
"102",22,3,0,0,0
"103",4,3,3,0,0
"104",16,5,0,0,0
"105",19,0,6,0,0
"106",19,0,4,0,0
"107",19,6,0,1,0
"108",18,4,0,0,0
"109",21,2,6,0,0
"110",25,0,1,0,0
"111",16,3,4,0,0
"112",0,15,4,0,0
"113",8,15,1,0,0
"114",19,5,1,0,0
"115",19,2,1,0,0
"116",18,7,0,0,0
"117",22,2,2,0,0
"118",23,3,0,0,0
"119",2,16,1,0,0
"120",1,12,8,2,0
"121",17,7,0,0,0
"122",21,1,0,0,0
"123",4,15,2,0,0
"124",15,9,3,0,0
"125",0,0,1,0,0
"126",0,1,22,6,0
"127",2,13,4,0,0
"128",4,22,0,0,0
"129",4,20,0,0,0
"130",7,11,3,0,0
"131",15,0,2,0,0
"132",22,4,0,0,0
"133",9,3,0,0,0
"134",15,1,3,1,0
"135",21,5,0,0,0
"136",4,16,3,0,0
"137",20,1,1,0,0
"138",19,6,4,0,0
"139",20,3,0,0,0
"140",17,0,9,0,0
"141",21,2,5,0,0
"142",18,5,3,0,0
"143",3,19,1,0,0
"144",3,0,0,0,0
"145",3,0,2,0,0
"146",25,4,0,0,0
"147",1,0,0,0,0
"148",2,0,2,0,0
"149",11,9,4,2,0
"150",19,3,4,0,0
"151",16,2,5,0,0
"152",0,23,1,0,0
"153",2,0,2,0,0
"154",1,23,0,0,0
"155",13,5,4,0,0
"156",18,0,6,0,0
"157",7,10,3,0,0
"158",3,0,0,0,0
"159",1,18,4,0,0
"160",21,2,0,1,0
"161",26,2,0,0,0
"162",20,3,2,0,0
"163",16,2,0,0,0
"164",2,2,1,0,0
"165",18,4,2,0,0
"166",1,19,0,2,0
"167",22,0,5,0,0
"168",17,7,2,0,0
"169",18,4,1,3,0
"170",7,9,4,0,0
"171",12,12,0,0,0
"172",21,0,2,0,0
"173",0,2,21,0,0
"174",27,0,1,0,0
"175",3,23,1,0,0
"176",19,1,0,0,0
"177",23,2,2,0,0
"178",13,11,2,0,0
"179",20,3,0,0,0
"180",21,1,5,0,0
"181",4,4,12,0,0
"182",19,0,0,5,0
"183",2,22,2,0,0
"184",20,1,1,0,0
"185",3,23,1,0,0
"186",1,0,24,3,0
"187",22,0,4,0,0
"188",1,0,29,0,0
"189",23,1,0,0,0
"190",27,6,0,0,0
"191",23,0,2,0,0
"192",23,0,0,0,0
"193",1,22,1,3,0
"194",0,11,9,0,0
"195",21,0,3,0,0
"196",20,0,4,0,0
"197",4,17,4,0,0
"198",1,22,2,0,0
"199",27,0,1,0,0
"200",2,0,0,0,0
"201",15,6,2,2,0
"202",15,2,3,0,0
"203",0,2,20,3,0
"204",21,2,5,0,0
"205",21,5,3,0,0
"206",5,0,3,0,0
"207",22,1,0,0,0
"208",2,2,1,0,0
"209",26,0,1,0,0
"210",21,2,0,2,0
"211",18,7,0,0,0
"212",25,2,0,0,0
"213",25,1,0,0,0
"214",15,1,3,0,0
"215",1,20,2,0,0
"216",4,23,0,0,0
"217",13,13,3,0,0
"218",22,0,9,0,0
"219",1,1,0,0,0
"220",12,11,4,0,0
"221",18,2,2,0,0
"222",23,5,2,0,0
"223",2,0,3,0,0
"224",19,6,4,0,0
"225",19,2,2,0,0
"226",22,3,3,0,0
"227",8,11,6,0,0
"228",19,5,0,0,0
"229",0,0,21,1,0
"230",5,2,2,0,0
"231",21,0,4,2,0
"232",26,2,0,0,0
"233",1,16,4,1,0
"234",1,15,5,3,0
"235",4,0,0,0,0
"236",15,5,3,0,0
"237",23,0,3,0,0
"238",22,2,2,0,0
"239",2,0,22,1,0
"240",0,20,1,0,0
"241",3,0,1,0,0
"242",28,0,2,0,0
"243",9,0,0,0,0
"244",22,2,0,2,0
"245",19,5,4,0,0
"246",18,2,2,0,0
"247",0,1,18,0,0
"248",19,2,2,0,0
"249",22,2,1,0,0
"250",16,8,0,0,0
"251",23,0,0,0,0
"252",21,3,0,0,0
"253",20,2,3,3,0
"254",8,19,0,0,0
"255",4,0,2,0,0
"256",26,2,0,0,0
"257",26,1,2,0,0
"258",14,2,5,0,0
"259",2,0,0,0,0
"260",13,0,0,0,0
"261",24,0,5,0,0
"262",19,6,0,0,0
"263",25,0,2,0,0
"264",0,4,21,0,0
"265",27,0,1,0,0
"266",2,0,0,0,0
"267",20,3,0,2,0
"268",10,3,0,0,0
"269",2,3,0,0,0
"270",9,2,7,6,0
"271",25,0,1,0,0
"272",20,0,1,0,0
"273",19,0,3,2,0
"274",21,0,5,0,0
"275",18,8,0,0,0
"276",19,5,0,0,0
"277",31,0,0,0,0
"278",19,3,0,0,0
"279",18,5,2,0,0
"280",1,25,3,0,0
"281",2,18,2,0,0
"282",11,9,5,0,0
"283",1,22,2,0,0
"284",0,1,22,3,0
"285",17,2,3,2,0
"286",7,0,0,0,0
"287",1,24,0,0,0
"288",22,4,0,3,0
"289",5,16,3,0,0
"290",15,6,3,3,0
"291",21,5,2,0,0
"292",22,7,0,0,0
"293",25,1,0,0,0
"294",19,4,0,0,0
"295",24,0,3,0,0
"296",26,0,0,0,0
"297",19,1,0,0,0
"298",22,3,5,0,0
"299",25,0,0,0,0
"300",16,9,1,0,0
"301",6,15,3,2,0
"302",21,5,0,0,0
"303",11,12,2,0,0
"304",22,3,2,0,0
"305",9,12,0,3,0
"306",3,6,0,0,0
"307",4,19,2,0,0
"308",6,19,3,0,0
"309",18,2,0,0,0
"310",1,16,4,0,0
"311",1,1,18,2,0
"312",22,2,2,0,0
"313",19,4,1,0,0
"314",1,21,2,0,0
"315",0,21,0,0,0
"316",27,0,2,0,0
"317",1,17,2,0,0
"318",0,3,17,4,0
"319",1,0,10,6,0
"320",19,5,2,0,0
"321",16,6,5,0,0
"322",22,1,0,0,0
"323",24,0,0,0,0
"324",19,1,4,0,0
"325",22,0,0,0,0
"326",19,4,0,0,0
"327",23,0,3,0,0
"328",0,7,14,0,0
"329",13,3,3,0,0
"330",20,2,0,0,0
"331",20,3,3,0,0
"332",3,22,1,0,0
"333",23,3,2,0,0
"334",19,1,0,2,0
"335",23,0,4,0,0
"336",23,2,0,0,0
"337",3,18,3,3,0
"338",22,2,6,0,0
"339",0,0,2,0,0
"340",21,1,0,0,0
"341",28,0,0,0,0
"342",2,22,0,0,0
"343",1,21,1,0,0
"344",0,1,28,0,0
"345",7,13,0,0,0
"346",1,19,4,2,0
"347",19,2,0,3,0
"348",1,26,2,0,0
"349",0,9,20,0,0
"350",21,0,3,0,0
"351",10,1,0,3,0
"352",4,14,2,1,0
"353",21,0,0,3,0
"354",26,1,0,0,0
"355",18,5,0,0,0
"356",24,0,1,6,0
"357",7,10,4,0,0
"358",10,11,0,0,0
"359",28,0,0,0,0
"360",3,3,0,0,0
"361",10,5,0,0,0
