"","V1","V2","V3","V4","V5"
"1",5,13,5,0,0
"2",3,3,0,0,0
"3",2,0,0,0,0
"4",18,5,0,0,0
"5",21,3,2,0,0
"6",4,15,2,0,0
"7",1,19,2,0,0
"8",0,6,3,8,0
"9",19,0,1,0,0
"10",2,21,0,3,0
"11",0,1,20,0,0
"12",9,12,0,0,0
"13",2,1,17,0,0
"14",12,3,1,2,0
"15",2,10,5,2,0
"16",2,0,17,1,0
"17",12,4,0,0,0
"18",18,0,3,0,0
"19",6,14,2,0,0
"20",7,14,0,0,0
"21",0,18,4,0,0
"22",21,3,0,0,0
"23",1,22,0,0,0
"24",2,0,19,0,0
"25",16,4,1,0,0
"26",3,19,0,0,0
"27",1,23,0,0,0
"28",2,17,4,2,0
"29",3,14,7,2,0
"30",1,18,5,2,0
"31",0,22,0,0,0
"32",19,1,0,1,0
"33",0,4,18,5,0
"34",1,13,4,4,0
"35",7,10,0,0,0
"36",14,4,1,0,0
"37",13,4,5,0,0
"38",16,0,0,0,0
"39",4,21,0,0,0
"40",17,4,0,0,0
"41",0,2,20,2,0
"42",1,19,2,1,0
"43",1,18,4,0,0
"44",18,3,0,0,0
"45",18,3,1,0,0
"46",0,24,1,0,0
"47",4,18,0,3,0
"48",18,2,0,0,0
"49",5,10,3,2,0
"50",4,12,3,3,0
"51",20,0,3,0,0
"52",0,1,25,1,0
"53",0,23,4,0,0
"54",3,20,0,0,0
"55",1,13,9,2,0
"56",1,20,2,0,0
"57",19,3,0,0,0
"58",7,11,4,0,0
"59",11,11,2,0,0
"60",0,0,21,0,0
"61",0,19,1,0,0
"62",5,19,0,0,0
"63",0,0,3,0,0
"64",4,22,0,0,0
"65",5,0,16,0,0
"66",5,14,3,0,0
"67",17,2,1,3,0
"68",6,5,6,0,0
"69",0,0,2,0,0
"70",20,0,0,0,0
"71",16,1,5,0,0
"72",2,3,0,0,0
"73",16,3,0,0,0
"74",14,1,1,0,0
"75",2,8,13,0,0
"76",21,0,2,0,0
"77",8,12,0,0,0
"78",1,2,16,2,0
"79",3,1,0,0,0
"80",22,0,0,2,0
"81",18,0,3,0,0
"82",3,17,0,0,0
"83",7,3,3,0,0
"84",18,3,3,0,0
"85",14,5,0,0,0
"86",14,4,3,0,0
"87",15,6,2,0,0
"88",18,2,3,0,0
"89",1,0,0,0,0
"90",2,16,0,2,0
"91",4,11,4,3,0
"92",5,0,0,0,0
"93",12,7,0,0,0
"94",13,7,0,0,0
"95",2,15,2,2,0
"96",17,3,0,0,0
"97",1,18,2,2,0
"98",16,2,0,0,0
"99",10,6,5,0,0
"100",20,0,0,0,0
"101",3,19,0,1,0
"102",4,17,3,0,0
"103",3,3,3,0,0
"104",23,5,0,0,0
"105",16,2,7,0,0
"106",1,17,4,2,0
"107",7,4,11,0,0
"108",4,14,3,2,0
"109",16,4,2,3,0
"110",16,3,6,2,0
"111",7,12,2,0,0
"112",1,21,5,0,0
"113",2,10,5,0,0
"114",20,0,6,0,0
"115",1,5,16,1,0
"116",8,5,3,0,0
