"","V1","V2","V3","V4","V5"
"1",0,9,1,0,0
"2",4,1,0,0,0
"3",0,2,0,0,0
"4",3,0,0,0,0
"5",8,2,1,0,0
"6",2,7,1,2,0
"7",0,3,5,0,0
"8",10,0,0,0,0
"9",9,3,0,0,0
"10",0,2,0,0,0
"11",10,1,0,0,0
"12",8,1,1,0,0
"13",0,2,0,0,0
"14",5,3,0,0,0
"15",2,1,0,0,0
"16",7,1,0,0,0
"17",2,3,0,0,0
"18",10,4,2,0,0
"19",0,0,3,0,0
"20",7,2,0,0,0
"21",0,7,0,0,0
"22",6,2,0,0,0
"23",3,2,1,0,0
"24",1,6,2,0,0
"25",9,0,1,0,0
"26",8,2,0,0,0
"27",7,4,1,0,0
"28",5,2,1,0,0
"29",1,8,0,0,0
"30",1,7,4,0,0
"31",2,2,1,0,0
"32",6,2,1,0,0
"33",4,1,0,0,0
"34",0,9,0,0,0
"35",1,6,1,0,0
"36",0,0,3,0,0
"37",9,1,1,0,0
"38",2,10,0,0,0
"39",3,0,0,0,0
"40",1,4,2,1,0
"41",0,12,1,0,0
"42",8,2,1,0,0
"43",0,2,0,0,0
"44",2,0,0,0,0
"45",0,10,0,3,0
"46",0,0,3,0,0
"47",11,0,2,0,0
"48",1,4,0,0,0
"49",2,1,1,0,0
"50",5,1,0,0,0
"51",0,7,2,1,0
"52",2,5,0,0,0
"53",0,9,0,0,0
"54",0,2,0,0,0
"55",8,0,0,0,0
"56",0,9,1,0,0
"57",1,7,1,0,0
"58",6,6,4,0,0
"59",2,1,0,0,0
"60",0,9,1,0,0
"61",2,0,0,0,0
"62",11,0,2,0,0
"63",6,3,1,0,0
"64",1,0,2,0,0
"65",0,7,2,1,0
"66",7,0,0,0,0
"67",4,0,0,0,0
"68",0,8,2,0,0
"69",3,0,1,0,0
"70",9,1,0,0,0
"71",10,0,0,0,0
"72",1,0,2,0,0
"73",1,7,3,0,0
"74",1,6,0,1,0
"75",2,0,2,0,0
"76",1,11,0,0,0
"77",5,3,1,0,0
"78",2,6,0,0,0
"79",2,1,0,0,0
"80",1,9,0,0,0
"81",6,4,2,0,0
"82",2,0,0,0,0
"83",0,7,1,0,0
"84",0,0,3,0,0
"85",2,1,0,0,0
"86",3,2,1,0,0
"87",2,0,0,0,0
"88",2,0,0,0,0
"89",2,0,2,0,0
"90",3,2,1,0,0
"91",2,0,0,0,0
"92",3,8,1,0,0
"93",10,1,1,0,0
"94",1,10,1,0,0
"95",0,2,0,0,0
"96",2,0,0,0,0
"97",11,3,2,0,0
"98",4,2,1,0,0
"99",3,1,0,0,0
"100",2,0,2,0,0
"101",2,1,0,0,0
"102",0,2,0,0,0
"103",1,10,0,0,0
"104",3,2,0,0,0
"105",1,10,1,0,0
"106",0,2,0,0,0
"107",9,0,2,0,0
"108",1,5,1,1,0
"109",0,3,0,0,0
"110",4,7,1,0,0
"111",4,2,2,0,0
"112",1,8,1,0,0
"113",3,2,1,0,0
"114",3,0,0,0,0
"115",1,0,2,0,0
"116",1,0,2,0,0
"117",7,2,4,0,0
"118",7,2,1,0,0
"119",1,10,1,0,0
"120",0,2,0,0,0
"121",8,2,2,0,0
"122",2,0,2,0,0
