"","V1","V2","V3","V4","V5"
"1",3,12,3,27,3
"2",27,18,3,0,0
"3",12,36,0,0,0
"4",6,9,27,6,0
"5",3,9,33,0,3
"6",6,3,36,3,0
"7",6,9,33,0,0
"8",3,12,30,3,0
"9",9,33,6,0,0
"10",6,3,36,3,0
"11",6,6,36,0,0
"12",3,39,6,0,0
"13",6,42,0,0,0
"14",9,27,3,6,3
"15",3,3,24,18,0
"16",0,3,45,0,0
"17",3,42,3,0,0
"18",3,42,3,0,0
"19",0,9,6,30,3
"20",33,12,3,0,0
"21",3,39,6,0,0
"22",6,3,36,3,0
"23",42,3,3,0,0
"24",27,9,12,0,0
"25",3,12,33,0,0
"26",0,45,3,0,0
"27",3,33,6,6,0
"28",3,3,39,0,3
"29",21,27,0,0,0
"30",9,18,21,0,0
"31",0,0,42,3,3
"32",3,21,24,0,0
"33",18,21,9,0,0
"34",3,33,12,0,0
"35",12,0,3,30,3
"36",12,33,3,0,0
"37",36,12,0,0,0
"38",18,27,3,0,0
"39",30,9,9,0,0
"40",0,6,39,3,0
"41",3,39,6,0,0
"42",3,3,42,0,0
"43",3,6,36,0,3
"44",9,0,39,0,0
"45",3,15,27,3,0
"46",6,39,0,3,0
"47",12,3,33,0,0
"48",0,3,27,6,12
"49",6,27,15,0,0
"50",0,9,39,0,0
"51",3,9,36,0,0
"52",9,9,24,3,3
"53",3,18,27,0,0
"54",15,33,0,0,0
"55",0,3,42,3,0
"56",33,15,0,0,0
"57",15,24,9,0,0
"58",6,0,39,3,0
"59",3,12,12,21,0
"60",0,3,42,3,0
"61",21,18,6,3,0
"62",6,36,3,3,0
"63",6,3,39,0,0
"64",0,3,39,3,3
"65",0,9,33,6,0
"66",6,39,3,0,0
"67",3,3,39,3,0
"68",6,3,39,0,0
"69",36,3,6,3,0
"70",6,3,9,30,0
"71",3,6,21,18,0
"72",12,3,33,0,0
"73",3,3,42,0,0
"74",9,30,3,6,0
"75",6,0,39,3,0
"76",30,18,0,0,0
"77",0,9,39,0,0
"78",3,6,12,27,0
"79",3,12,33,0,0
"80",15,30,0,3,0
"81",6,9,9,24,0
"82",6,39,3,0,0
"83",12,36,0,0,0
"84",18,24,6,0,0
"85",6,0,12,30,0
"86",3,36,9,0,0
"87",15,21,9,3,0
"88",0,0,42,6,0
"89",3,0,45,0,0
"90",33,15,0,0,0
"91",39,6,3,0,0
"92",9,33,3,3,0
"93",3,6,36,3,0
"94",9,0,33,6,0
"95",6,33,9,0,0
"96",27,15,6,0,0
"97",3,0,39,3,3
"98",3,36,6,3,0
"99",6,39,0,3,0
"100",6,15,27,0,0
"101",3,6,33,3,3
"102",0,6,18,24,0
"103",6,3,39,0,0
"104",3,6,36,3,0
"105",0,6,39,3,0
"106",3,39,6,0,0
"107",15,27,0,6,0
"108",9,27,9,3,0
"109",3,0,36,9,0
"110",39,9,0,0,0
"111",0,3,3,42,0
"112",0,3,0,39,6
"113",0,3,33,6,6
"114",36,3,3,6,0
"115",3,45,0,0,0
"116",3,33,6,6,0
"117",6,36,3,3,0
"118",0,3,42,0,3
"119",3,0,45,0,0
"120",27,12,6,3,0
"121",3,12,33,0,0
"122",3,42,3,0,0
"123",3,42,3,0,0
"124",0,39,9,0,0
"125",9,36,3,0,0
"126",3,0,9,12,24
"127",12,24,9,0,3
"128",0,15,30,3,0
"129",0,3,12,33,0
"130",9,0,36,3,0
"131",3,3,3,24,15
"132",9,39,0,0,0
"133",3,9,33,3,0
"134",21,21,6,0,0
"135",3,6,21,18,0
"136",36,12,0,0,0
"137",24,24,0,0,0
"138",12,21,15,0,0
"139",9,33,6,0,0
"140",6,42,0,0,0
"141",9,36,3,0,0
"142",6,21,18,3,0
"143",6,6,36,0,0
"144",18,27,0,3,0
"145",0,3,6,36,3
"146",24,12,9,0,3
"147",0,6,3,36,3
"148",9,36,3,0,0
"149",3,6,36,3,0
"150",0,9,3,36,0
"151",3,6,39,0,0
"152",3,3,39,3,0
"153",3,39,3,3,0
"154",9,36,3,0,0
"155",3,9,36,0,0
"156",21,12,15,0,0
"157",3,42,0,3,0
"158",3,9,18,18,0
"159",3,6,39,0,0
"160",6,6,3,33,0
