"","V1","V2","V3","V4","V5"
"1",1,3,2,18,0
"2",20,2,2,1,0
"3",4,19,0,0,0
"4",0,4,23,1,0
"5",0,2,1,27,2
"6",11,9,1,0,0
"7",1,20,4,0,0
"8",3,19,0,3,0
"9",2,0,16,0,0
"10",0,30,0,0,0
"11",10,10,2,0,0
"12",17,7,2,0,0
"13",6,17,1,0,0
"14",3,22,0,0,0
"15",2,20,2,0,0
"16",17,5,0,0,2
"17",0,4,30,3,0
"18",3,19,2,0,0
"19",2,26,0,0,0
"20",7,19,0,0,0
"21",0,21,2,0,0
"22",0,2,6,19,0
"23",1,17,7,0,0
"24",2,0,22,5,0
"25",0,4,23,0,0
"26",0,0,0,0,0
"27",1,0,27,3,0
"28",0,1,27,0,0
"29",2,17,2,2,0
"30",3,10,12,0,0
"31",1,23,6,0,0
"32",7,10,2,3,0
"33",1,6,7,8,2
"34",1,16,9,0,0
"35",0,18,6,0,0
"36",0,20,3,0,0
"37",5,8,8,0,0
"38",2,19,3,2,0
"39",3,15,1,0,0
"40",2,18,2,0,0
"41",3,19,6,2,0
"42",1,2,29,2,0
"43",1,4,21,0,0
"44",1,3,20,0,0
"45",4,20,2,0,0
"46",3,8,8,0,0
"47",5,16,0,0,0
"48",0,1,14,10,1
"49",17,7,3,0,0
"50",0,3,20,2,0
"51",4,9,10,0,0
"52",2,2,0,28,0
"53",1,3,22,0,0
"54",1,0,2,0,0
"55",0,20,4,3,0
"56",3,3,20,0,0
"57",2,4,14,4,1
"58",7,19,2,0,0
"59",6,8,11,0,0
"60",2,24,6,0,0
"61",1,16,6,0,0
"62",1,11,11,0,0
"63",1,22,2,0,0
"64",2,19,0,0,0
"65",3,6,18,0,0
"66",4,6,15,0,1
"67",14,6,2,3,3
"68",0,0,1,0,0
"69",1,24,0,3,2
"70",14,4,2,0,0
"71",2,0,3,0,0
"72",0,21,3,0,0
"73",9,7,2,0,0
"74",4,10,0,0,0
"75",0,4,18,0,0
"76",3,23,1,0,0
"77",11,10,0,1,0
"78",2,20,2,0,0
"79",2,21,1,0,0
"80",1,26,1,0,0
"81",0,1,30,0,0
"82",4,20,0,0,0
"83",2,17,3,0,0
"84",7,13,3,0,0
"85",3,1,24,0,0
"86",1,27,0,0,0
"87",1,4,20,0,2
"88",4,20,0,0,0
"89",0,1,23,1,0
"90",8,9,4,3,0
"91",2,20,5,0,0
"92",0,0,30,0,0
"93",11,8,0,0,0
"94",2,1,19,3,0
"95",1,1,30,2,0
"96",2,19,3,0,0
"97",13,8,4,0,0
"98",0,11,14,0,0
"99",5,20,1,3,0
"100",7,8,8,0,0
"101",2,2,17,2,2
"102",2,20,3,0,0
"103",4,18,6,0,2
"104",0,2,22,2,2
"105",1,1,24,0,0
"106",1,5,23,0,0
"107",7,0,19,0,1
"108",2,21,0,0,0
"109",1,14,8,2,0
"110",2,22,0,1,0
"111",1,10,11,1,0
"112",1,17,5,0,0
"113",0,0,22,3,0
"114",15,6,3,0,0
"115",1,19,5,1,0
"116",1,29,0,0,0
"117",1,9,16,0,0
"118",3,16,0,0,0
"119",1,22,4,0,0
"120",0,0,22,3,2
"121",3,7,13,0,0
"122",17,6,2,0,0
"123",6,18,0,0,0
"124",1,0,1,0,0
"125",5,24,0,0,0
"126",11,10,0,0,0
"127",0,1,24,0,0
"128",2,20,0,2,0
"129",0,7,19,3,0
"130",4,6,15,3,0
"131",1,0,30,0,0
"132",2,9,17,0,0
"133",0,23,0,0,0
"134",1,16,2,0,0
"135",1,14,8,3,0
"136",3,19,2,0,0
"137",1,19,2,2,0
"138",4,19,2,0,0
"139",0,20,3,3,0
"140",2,4,22,0,0
"141",2,25,3,0,0
"142",1,22,1,2,0
"143",5,10,11,0,0
"144",0,29,0,0,0
"145",1,3,21,0,0
"146",1,26,3,0,0
"147",1,23,0,0,0
"148",7,19,2,0,0
"149",1,18,3,0,0
"150",2,21,0,2,0
"151",0,1,23,5,0
"152",2,13,2,0,0
"153",18,4,6,0,0
"154",11,14,0,0,0
"155",0,23,3,0,0
"156",0,9,16,0,0
"157",2,23,4,0,0
"158",4,21,1,2,0
"159",0,11,10,3,0
"160",4,5,10,3,0
"161",0,18,2,0,0
"162",3,11,7,0,0
"163",1,24,3,0,0
"164",0,6,21,0,3
"165",3,14,4,0,0
"166",4,19,0,3,0
"167",0,18,1,4,1
"168",7,10,2,0,0
"169",0,3,22,0,0
"170",1,14,8,0,0
"171",7,3,18,0,0
"172",1,2,16,2,2
"173",1,1,28,0,0
"174",2,17,4,3,0
"175",17,1,1,0,0
"176",0,1,6,18,0
"177",2,23,2,0,0
"178",0,0,25,0,0
"179",0,14,8,0,0
"180",1,18,6,0,0
"181",7,9,0,0,0
"182",11,10,0,0,0
"183",1,7,15,3,0
"184",1,2,25,1,0
"185",2,19,0,0,0
"186",1,16,15,2,0
"187",4,16,1,0,0
"188",1,26,2,0,0
"189",3,16,3,0,0
"190",7,15,0,0,0
"191",2,0,25,2,0
"192",16,6,0,0,0
"193",12,4,1,3,0
"194",0,3,27,0,3
"195",17,0,0,0,0
"196",1,0,24,2,0
"197",1,3,21,4,0
"198",8,14,0,2,0
"199",3,19,2,0,0
"200",4,2,24,0,0
"201",3,23,0,0,0
"202",1,3,19,2,0
"203",4,15,10,0,0
"204",2,1,23,2,0
"205",1,6,19,3,2
"206",5,18,0,3,0
"207",5,0,0,0,0
"208",0,4,17,5,0
"209",0,4,0,0,0
"210",1,1,25,0,0
"211",4,15,5,0,0
"212",0,0,22,2,0
"213",4,1,26,0,0
"214",1,0,26,4,3
"215",1,25,0,0,0
"216",1,4,19,0,0
"217",2,2,25,0,0
"218",2,16,4,0,0
"219",7,17,0,0,0
"220",0,7,17,0,0
"221",2,14,5,0,0
"222",24,0,4,0,0
"223",1,2,28,0,0
"224",1,18,2,0,0
"225",13,3,3,0,0
"226",0,23,3,0,0
"227",2,13,1,2,0
"228",4,3,20,2,0
"229",1,9,11,0,0
"230",7,19,0,0,0
"231",0,2,28,0,0
"232",5,15,0,0,0
"233",18,3,0,0,0
"234",16,0,0,0,0
"235",10,11,0,0,0
"236",3,20,3,0,0
"237",2,0,33,0,0
"238",1,27,3,0,0
"239",3,1,17,7,0
"240",1,24,1,0,0
"241",0,7,22,0,0
