"","V1","V2","V3","V4","V5"
"1",3,6,3,6,30
"2",6,9,33,0,0
"3",33,9,6,0,0
"4",6,3,3,36,0
"5",3,6,36,3,0
"6",9,30,9,0,0
"7",6,30,12,0,0
"8",0,15,27,6,0
"9",9,12,27,0,0
"10",6,3,0,0,0
"11",6,36,6,0,0
"12",3,6,36,3,0
"13",0,3,6,33,6
"14",9,0,39,0,0
"15",3,3,39,3,0
"16",6,15,27,0,0
"17",0,0,9,39,0
"18",0,3,12,30,3
"19",3,3,36,6,0
"20",3,6,3,36,0
"21",6,6,30,6,0
"22",15,18,15,0,0
"23",0,21,27,0,0
"24",3,24,12,6,3
"25",0,12,33,3,0
"26",0,9,39,0,0
"27",0,3,30,12,3
"28",3,12,33,0,0
"29",9,3,33,3,0
"30",0,3,36,9,0
"31",3,3,42,0,0
"32",9,9,30,0,0
"33",3,12,33,0,0
"34",24,3,18,0,3
"35",3,39,6,0,0
"36",0,12,36,0,0
"37",3,3,24,18,0
"38",0,3,39,6,0
"39",0,9,39,0,0
"40",0,12,0,36,0
"41",0,3,6,36,3
"42",0,12,36,0,0
"43",3,3,33,9,0
"44",0,6,3,39,0
"45",3,9,0,36,0
"46",6,3,39,0,0
"47",3,12,30,3,0
"48",3,0,36,6,3
"49",6,12,21,9,0
"50",0,9,9,30,0
"51",6,3,0,39,0
"52",15,33,0,0,0
"53",6,0,6,36,0
"54",3,3,3,36,3
"55",0,9,33,6,0
"56",9,9,30,0,0
"57",0,6,3,36,3
"58",3,21,24,0,0
"59",6,3,36,3,0
"60",9,30,9,0,0
"61",0,3,9,33,3
"62",3,3,6,15,21
"63",3,6,6,30,3
"64",9,24,15,0,0
"65",12,33,3,0,0
"66",3,9,12,24,0
"67",0,9,39,0,0
"68",6,21,21,0,0
"69",3,9,33,3,0
"70",0,3,36,9,0
"71",3,3,42,0,0
"72",9,27,12,0,0
"73",18,27,3,0,0
"74",0,0,3,42,3
"75",12,24,12,0,0
"76",0,9,36,3,0
"77",3,18,27,0,0
"78",6,0,36,6,0
"79",3,21,24,0,0
"80",3,0,18,27,0
"81",6,0,12,21,9
"82",3,45,0,0,0
"83",3,9,33,3,0
"84",6,15,21,3,3
"85",6,3,12,27,0
"86",0,3,42,3,0
"87",0,9,36,0,3
"88",0,3,30,12,3
"89",6,39,3,0,0
"90",3,3,6,36,0
"91",3,0,42,3,0
"92",15,15,18,0,0
"93",3,3,15,27,0
"94",33,6,9,0,0
"95",18,30,0,0,0
"96",0,6,3,36,3
"97",9,0,36,3,0
"98",3,12,33,0,0
"99",0,3,39,3,3
"100",9,18,21,0,0
"101",6,9,33,0,0
"102",3,36,9,0,0
"103",3,3,39,3,0
"104",3,12,30,3,0
"105",3,3,3,12,27
"106",6,3,36,3,0
"107",6,3,39,0,0
"108",3,6,33,3,3
"109",0,9,36,3,0
"110",3,18,24,0,3
"111",6,30,9,3,0
"112",0,3,15,27,3
"113",0,6,36,6,0
"114",3,15,30,0,0
"115",0,6,6,36,0
"116",6,3,30,9,0
"117",6,15,24,3,0
"118",3,15,27,3,0
"119",3,0,42,3,0
"120",3,6,36,3,0
"121",0,12,36,0,0
"122",0,3,9,33,3
"123",3,6,39,0,0
"124",12,33,3,0,0
"125",3,24,21,0,0
"126",3,0,6,36,3
"127",3,36,9,0,0
"128",0,3,3,39,3
"129",6,9,24,9,0
"130",6,9,24,9,0
"131",3,6,30,9,0
"132",6,0,36,6,0
"133",3,3,39,0,3
"134",15,12,21,0,0
"135",6,0,42,0,0
"136",3,36,3,6,0
"137",3,3,6,36,0
"138",12,24,6,3,3
"139",9,0,39,0,0
"140",6,39,3,0,0
"141",6,0,42,0,0
"142",0,3,27,18,0
"143",6,33,9,0,0
"144",3,15,27,3,0
"145",0,6,36,6,0
"146",6,9,6,24,3
"147",0,9,3,36,0
"148",6,39,3,0,0
"149",3,6,24,12,3
"150",0,6,42,0,0
"151",6,9,33,0,0
"152",6,6,21,15,0
"153",12,9,27,0,0
"154",0,3,30,12,3
"155",3,27,12,6,0
"156",6,3,24,15,0
"157",21,24,3,0,0
"158",6,0,33,9,0
"159",3,3,39,3,0
"160",3,9,36,0,0
"161",39,3,6,0,0
"162",0,3,12,30,3
"163",0,3,42,3,0
"164",3,9,24,12,0
"165",0,3,42,3,0
"166",0,3,15,30,0
"167",6,6,30,3,3
"168",0,3,3,42,0
"169",3,9,3,33,0
"170",3,9,27,9,0
"171",3,9,33,3,0
"172",12,36,0,0,0
"173",9,18,21,0,0
"174",18,15,9,6,0
"175",0,3,3,39,3
"176",9,0,39,0,0
"177",24,24,0,0,0
"178",3,3,9,30,3
"179",3,36,9,0,0
"180",9,6,30,3,0
"181",3,0,18,27,0
"182",3,0,9,33,3
"183",6,9,33,0,0
"184",6,3,6,12,21
"185",12,15,21,0,0
"186",3,6,0,39,0
"187",6,3,33,6,0
"188",9,15,24,0,0
"189",9,3,24,12,0
"190",9,18,21,0,0
"191",6,18,21,3,0
"192",6,9,27,6,0
"193",3,9,33,3,0
"194",6,0,18,21,3
"195",9,30,9,0,0
"196",3,3,6,36,0
"197",6,0,24,18,0
"198",3,6,6,24,9
"199",3,6,21,18,0
"200",0,9,36,3,0
"201",3,3,42,0,0
"202",3,21,24,0,0
"203",0,9,6,33,0
"204",3,0,18,27,0
"205",6,9,33,0,0
"206",3,6,39,0,0
"207",18,21,9,0,0
"208",0,0,3,0,0
"209",15,6,12,15,0
"210",3,3,39,3,0
"211",6,21,21,0,0
"212",0,0,45,0,3
"213",3,6,3,18,18
"214",9,9,30,0,0
"215",3,3,0,39,3
"216",12,24,12,0,0
"217",0,3,36,9,0
"218",3,6,36,3,0
"219",0,12,3,33,0
"220",3,12,33,0,0
