"","V1","V2","V3","V4","V5"
"1",36,6,6,0,0
"2",42,3,0,3,0
"3",45,3,0,0,0
"4",45,3,0,0,0
"5",39,6,3,0,0
"6",39,6,3,0,0
"7",12,33,3,0,0
"8",36,3,9,0,0
"9",0,9,39,0,0
"10",39,3,3,3,0
"11",42,0,6,0,0
"12",36,9,3,0,0
"13",45,3,0,0,0
"14",39,6,3,0,0
"15",6,30,12,0,0
"16",42,6,0,0,0
"17",6,36,6,0,0
"18",36,6,6,0,0
"19",36,9,3,0,0
"20",6,36,6,0,0
"21",6,36,6,0,0
"22",33,6,6,3,0
"23",33,12,3,0,0
"24",6,36,3,3,0
"25",45,0,0,3,0
"26",3,15,30,0,0
"27",45,3,0,0,0
"28",6,36,6,0,0
"29",36,3,9,0,0
"30",3,33,9,3,0
"31",39,3,3,3,0
"32",3,27,18,0,0
"33",3,39,6,0,0
"34",3,42,3,0,0
"35",3,39,6,0,0
"36",39,9,0,0,0
"37",9,33,3,3,0
"38",3,3,39,3,0
"39",45,3,0,0,0
"40",0,3,45,0,0
"41",36,0,6,3,3
"42",39,6,3,0,0
"43",36,6,6,0,0
"44",18,30,0,0,0
"45",3,42,3,0,0
"46",39,9,0,0,0
"47",36,12,0,0,0
"48",36,3,9,0,0
"49",42,3,3,0,0
"50",39,0,3,6,0
"51",33,6,6,3,0
"52",36,3,6,3,0
"53",9,36,0,3,0
"54",6,42,0,0,0
"55",42,3,0,3,0
"56",39,6,3,0,0
"57",39,9,0,0,0
"58",27,18,0,3,0
"59",15,30,3,0,0
"60",27,12,9,0,0
"61",6,6,36,0,0
"62",9,36,3,0,0
"63",3,39,3,3,0
"64",3,45,0,0,0
"65",36,6,6,0,0
"66",30,12,6,0,0
"67",9,33,3,3,0
"68",39,6,3,0,0
"69",36,12,0,0,0
"70",0,6,36,3,3
"71",39,6,3,0,0
"72",3,0,3,39,3
"73",0,12,33,3,0
"74",6,39,3,0,0
"75",39,6,3,0,0
"76",0,3,0,0,0
"77",39,0,6,3,0
"78",39,3,6,0,0
"79",36,6,6,0,0
"80",6,36,6,0,0
"81",42,3,3,0,0
"82",9,36,0,3,0
"83",48,0,0,0,0
"84",3,15,27,0,3
"85",39,3,6,0,0
"86",45,0,3,0,0
"87",39,6,3,0,0
"88",39,9,0,0,0
"89",36,3,9,0,0
"90",42,3,3,0,0
"91",36,6,6,0,0
"92",6,39,3,0,0
"93",45,0,3,0,0
"94",45,0,3,0,0
"95",42,6,0,0,0
"96",45,0,3,0,0
"97",0,3,36,6,3
"98",39,0,9,0,0
"99",3,36,9,0,0
"100",36,0,9,3,0
"101",6,33,3,3,3
