"","V1","V2","V3","V4","V5"
"1",4,17,5,2,0
"2",3,20,2,0,0
"3",23,1,0,0,0
"4",3,0,24,0,0
"5",11,17,0,0,0
"6",2,23,2,2,0
"7",1,0,24,3,0
"8",1,23,0,3,0
"9",13,14,0,0,0
"10",1,26,3,0,0
"11",2,21,1,0,0
"12",0,25,1,0,0
"13",4,19,1,2,0
"14",4,24,1,0,0
"15",0,2,19,0,0
"16",24,2,1,0,0
"17",2,0,26,0,1
"18",0,3,27,1,0
"19",7,18,3,2,0
"20",1,3,21,1,1
"21",1,21,6,0,0
"22",0,30,2,0,0
"23",1,22,6,3,0
"24",26,3,3,3,0
"25",18,3,2,2,0
"26",6,21,3,3,0
"27",2,4,23,0,0
"28",4,28,0,0,0
"29",0,2,9,12,0
"30",4,14,9,0,0
"31",1,0,1,22,0
"32",4,23,4,0,0
"33",1,0,22,4,0
"34",7,21,0,0,0
"35",1,1,2,27,0
"36",2,28,0,0,0
"37",18,4,1,2,0
"38",0,0,3,26,0
"39",0,2,22,3,0
"40",0,0,4,17,2
"41",2,25,3,0,0
"42",16,6,2,2,0
"43",1,0,25,0,5
"44",2,30,0,2,0
"45",0,2,31,0,0
"46",1,22,2,1,0
"47",9,1,11,0,0
"48",18,3,4,0,0
"49",5,19,2,3,0
"50",0,3,20,2,0
"51",2,1,21,0,0
"52",0,2,0,1,28
"53",1,30,2,0,0
"54",1,29,0,2,2
"55",5,15,2,0,0
"56",2,6,23,0,0
"57",0,4,19,4,0
"58",25,1,1,0,0
"59",3,1,19,2,1
"60",3,10,8,0,0
"61",0,1,28,3,0
"62",14,9,3,0,0
"63",1,3,24,0,0
"64",26,3,2,0,0
"65",4,22,7,0,0
"66",0,31,0,2,0
"67",1,7,22,0,0
"68",4,16,1,2,2
"69",0,1,8,19,0
"70",1,26,0,0,0
"71",2,25,0,1,0
"72",1,3,8,9,0
"73",4,21,3,0,0
"74",26,0,1,0,0
"75",14,5,2,0,0
"76",4,17,2,2,0
"77",13,10,0,0,0
"78",24,4,2,0,0
"79",19,7,2,2,0
"80",2,23,2,0,0
"81",1,24,3,0,2
"82",2,26,2,2,0
"83",26,1,1,0,0
"84",5,25,1,0,0
"85",21,1,5,2,0
"86",1,29,3,0,0
"87",1,17,6,2,3
"88",10,13,0,3,0
"89",5,20,0,2,0
"90",1,0,22,2,0
"91",19,1,3,3,0
"92",0,1,23,5,3
"93",10,16,2,0,0
"94",4,26,0,0,0
"95",1,27,0,0,0
"96",8,23,1,0,0
"97",1,3,23,0,0
"98",1,7,17,3,0
"99",2,20,2,2,0
"100",0,1,30,1,0
"101",1,23,3,1,2
"102",24,2,7,0,0
"103",0,2,25,4,0
"104",1,2,21,0,0
"105",4,12,5,0,0
"106",2,0,29,0,0
"107",0,14,10,0,0
"108",4,25,2,0,0
"109",1,24,3,2,0
"110",20,3,2,0,0
"111",6,22,3,3,0
"112",4,15,4,0,2
"113",0,23,1,3,0
"114",4,25,0,0,0
"115",22,4,0,1,0
"116",24,2,3,0,0
"117",2,9,18,1,0
"118",0,3,23,2,0
"119",7,13,6,3,0
"120",22,2,2,2,0
"121",1,2,24,0,0
"122",23,6,1,0,0
"123",24,4,3,0,0
"124",22,5,4,0,0
"125",0,3,0,0,0
"126",21,0,1,0,0
"127",1,23,3,2,0
"128",2,21,3,2,0
"129",1,31,0,0,0
"130",0,0,3,31,0
"131",1,29,4,0,0
"132",0,2,26,2,0
"133",28,1,0,2,0
"134",1,22,3,0,0
"135",6,23,0,0,0
"136",13,11,5,0,0
"137",0,3,21,0,0
"138",10,11,2,0,0
"139",2,4,16,2,0
"140",3,27,0,0,0
"141",0,1,6,20,0
"142",0,20,4,0,0
"143",6,14,1,4,1
"144",1,26,2,3,0
"145",23,3,6,0,0
"146",0,28,1,0,0
"147",19,5,0,0,0
"148",0,1,30,1,0
"149",5,21,0,0,0
"150",0,23,5,0,0
"151",4,21,2,0,0
"152",14,10,0,0,0
"153",1,28,3,2,0
"154",0,0,5,23,0
"155",11,12,2,0,0
"156",0,26,0,2,0
"157",3,0,23,2,0
"158",1,24,3,0,0
"159",0,2,20,2,0
"160",20,1,0,2,0
"161",4,26,2,0,0
"162",2,3,27,0,0
"163",1,21,3,5,0
"164",2,27,4,0,0
"165",4,24,3,0,0
"166",1,31,2,0,0
"167",22,1,5,1,0
"168",8,19,0,0,0
"169",3,30,1,0,0
"170",1,4,20,2,0
"171",9,18,2,0,0
"172",11,11,2,4,0
"173",0,27,3,0,0
"174",3,25,0,0,0
"175",2,20,0,2,0
"176",13,11,3,0,0
"177",4,19,5,0,0
"178",3,26,3,0,0
"179",3,28,3,0,0
"180",5,22,0,2,0
"181",1,27,0,2,0
