"","V1","V2","V3","V4","V5"
"1",2,25,2,0,0
"2",3,20,2,0,0
"3",23,1,0,0,0
"4",3,18,2,0,0
"5",17,1,1,0,0
"6",2,17,0,4,0
"7",15,7,2,0,0
"8",0,30,0,0,0
"9",7,14,1,0,0
"10",20,2,3,0,0
"11",20,2,3,0,0
"12",6,20,1,0,0
"13",14,8,3,0,0
"14",0,0,17,4,0
"15",2,23,2,0,0
"16",2,24,1,0,0
"17",0,18,6,3,0
"18",1,22,1,2,0
"19",7,15,1,0,0
"20",23,0,0,0,0
"21",2,30,0,0,0
"22",20,1,1,0,0
"23",2,27,1,0,0
"24",22,0,1,0,0
"25",0,11,9,1,0
"26",21,4,0,0,0
"27",4,23,2,0,0
"28",24,2,0,0,0
"29",22,1,1,0,0
"30",0,28,0,0,0
"31",23,2,1,0,0
"32",1,27,4,0,0
"33",2,27,1,0,0
"34",6,21,1,0,0
"35",3,24,1,0,0
"36",20,3,0,1,0
"37",5,20,1,0,0
"38",7,16,2,0,0
"39",22,3,2,0,0
"40",13,10,2,0,0
"41",15,6,1,0,0
"42",22,4,1,0,0
"43",2,1,20,1,0
"44",4,22,1,0,0
"45",1,25,0,4,0
"46",22,1,0,0,0
"47",3,24,1,0,0
"48",0,29,0,0,0
"49",20,1,0,0,0
"50",20,2,0,0,0
"51",23,3,1,0,0
"52",6,18,1,1,0
"53",0,22,3,0,0
"54",2,17,8,0,0
"55",0,1,21,2,0
"56",2,2,0,0,0
"57",8,18,2,0,0
"58",15,8,4,0,0
"59",0,3,22,0,0
"60",4,22,3,0,0
"61",2,19,2,0,0
"62",22,0,4,2,0
"63",4,2,0,0,0
"64",24,2,3,0,0
"65",18,3,0,1,0
"66",21,5,0,0,0
"67",2,2,18,0,0
"68",2,27,0,1,0
"69",3,22,1,0,0
"70",10,16,0,2,0
"71",1,22,0,1,0
"72",12,0,4,2,0
"73",25,2,1,0,0
"74",0,26,1,0,0
"75",8,10,3,2,0
"76",23,4,2,3,0
"77",9,16,0,0,0
"78",27,0,0,0,0
"79",4,26,2,0,0
"80",18,5,2,0,0
"81",16,10,0,0,0
"82",7,20,2,0,0
"83",21,3,2,0,0
"84",1,1,17,4,0
"85",4,21,1,0,0
"86",3,23,1,1,0
"87",1,1,11,7,0
"88",23,1,2,0,0
"89",2,22,1,0,0
"90",23,0,0,1,0
"91",8,17,0,0,0
"92",20,4,4,0,0
"93",4,18,5,0,0
"94",11,16,0,0,0
"95",21,3,2,0,0
"96",7,18,3,1,0
"97",20,2,1,1,0
"98",1,26,1,2,0
"99",25,2,0,0,0
"100",21,0,4,0,0
"101",1,22,3,4,0
"102",1,25,1,0,0
"103",21,5,0,2,0
"104",1,2,20,0,0
"105",10,11,1,0,0
"106",4,24,0,0,0
"107",20,1,1,0,0
"108",20,5,2,0,0
"109",18,7,3,1,0
"110",27,1,1,0,0
"111",1,23,5,0,0
"112",2,20,5,0,0
"113",2,24,2,0,0
"114",2,0,0,19,0
"115",6,21,0,0,0
"116",1,25,0,2,0
"117",2,26,0,0,0
"118",18,4,1,0,0
"119",23,1,1,0,0
"120",1,16,8,0,0
"121",1,25,3,0,0
"122",7,17,0,0,0
"123",4,26,1,0,0
"124",7,20,0,0,0
"125",3,14,5,0,0
"126",0,3,17,3,0
"127",19,3,5,0,0
"128",1,29,1,0,0
"129",2,27,0,1,0
"130",1,26,0,1,0
"131",1,5,11,3,0
"132",26,0,2,0,0
"133",28,0,0,0,0
"134",0,2,0,0,0
"135",25,0,0,0,0
"136",2,1,21,2,0
"137",0,0,25,0,1
"138",1,1,19,3,1
"139",3,2,20,0,0
"140",1,0,23,3,0
"141",11,11,0,0,0
"142",1,26,3,0,0
"143",28,2,0,0,0
"144",2,24,1,0,0
"145",0,24,4,0,0
"146",28,0,2,0,0
"147",2,22,4,0,0
"148",2,25,2,0,0
"149",16,4,5,0,0
"150",15,7,1,0,0
"151",20,4,4,0,0
"152",25,1,1,0,0
"153",0,2,19,1,0
"154",6,24,0,0,0
"155",3,27,1,0,0
"156",14,5,3,0,0
"157",2,26,1,0,0
"158",16,10,2,0,0
"159",3,14,4,1,0
"160",25,2,0,0,0
"161",29,0,1,0,0
"162",5,18,2,0,0
"163",5,27,0,0,0
"164",14,2,3,0,0
"165",19,1,2,0,0
"166",0,31,2,1,0
"167",16,6,0,2,0
"168",19,1,2,0,0
"169",4,17,2,0,0
"170",1,0,9,8,0
"171",11,10,2,0,0
"172",6,21,0,0,0
"173",1,0,1,13,3
"174",1,22,4,0,0
"175",25,2,0,0,0
"176",19,2,0,0,0
"177",7,17,1,0,0
"178",20,1,7,0,0
"179",5,12,1,0,0
"180",0,13,10,2,0
"181",8,8,4,5,0
"182",3,24,5,0,0
"183",0,8,18,1,0
"184",4,27,1,0,0
"185",28,0,0,0,0
"186",19,3,2,0,0
"187",2,25,3,0,0
"188",0,30,2,0,0
"189",16,3,0,2,0
"190",0,28,0,0,0
"191",2,21,2,0,0
"192",0,5,20,2,0
"193",13,12,3,0,0
"194",3,20,2,2,0
"195",7,15,3,0,0
"196",7,18,2,0,0
"197",19,4,1,0,0
"198",4,20,2,1,0
"199",3,28,0,0,0
"200",2,21,1,0,0
"201",19,1,0,1,0
"202",3,26,1,0,0
"203",24,1,1,0,0
"204",7,21,0,0,0
"205",4,23,0,0,0
"206",1,21,2,0,0
"207",0,0,2,0,0
"208",0,25,3,1,0
"209",25,2,4,0,0
"210",0,3,19,2,0
"211",1,9,16,2,0
"212",1,4,13,2,0
"213",9,26,0,0,0
"214",0,26,1,0,1
"215",3,26,0,0,0
"216",0,23,1,1,0
"217",0,2,0,0,0
"218",1,20,3,0,0
"219",10,14,0,1,0
"220",20,1,2,0,0
"221",10,19,0,0,0
"222",3,20,0,0,0
"223",2,23,1,0,0
"224",20,1,0,1,0
"225",1,0,22,1,0
"226",9,16,0,0,0
"227",16,3,3,4,0
"228",11,14,3,0,0
"229",6,23,1,0,0
"230",7,19,5,0,0
"231",23,5,1,0,0
"232",3,0,0,0,0
"233",2,27,0,0,0
"234",10,13,2,2,0
"235",1,21,2,0,0
"236",0,4,16,0,0
"237",4,0,2,0,0
"238",21,7,0,0,0
"239",9,9,2,0,0
"240",20,3,0,0,0
"241",6,22,1,1,0
"242",23,7,1,0,0
"243",0,19,2,1,0
"244",7,23,2,0,0
"245",5,19,4,0,0
"246",0,24,2,0,0
"247",2,17,0,0,0
"248",2,25,1,1,0
"249",7,26,1,1,0
"250",4,32,0,0,0
"251",24,2,4,0,0
"252",1,7,16,1,0
"253",22,3,2,0,0
"254",4,21,3,0,0
"255",3,22,1,0,0
"256",23,4,0,2,0
"257",9,16,1,0,0
"258",0,21,3,0,0
"259",1,1,20,0,0
"260",1,28,1,0,0
"261",1,25,2,0,0
"262",0,8,11,2,0
