"","V1","V2","V3","V4","V5"
"1",21,24,3,0,0
"2",9,0,0,0,0
"3",6,3,0,0,0
"4",3,0,3,0,0
"5",45,0,3,0,0
"6",3,0,3,0,0
"7",42,3,3,0,0
"8",24,24,0,0,0
"9",6,3,0,0,0
"10",9,3,6,0,0
"11",45,3,0,0,0
"12",36,3,3,6,0
"13",42,3,3,0,0
"14",0,39,6,3,0
"15",0,3,0,0,0
"16",9,3,0,0,0
"17",6,36,6,0,0
"18",6,0,0,0,0
"19",45,3,0,0,0
"20",36,6,6,0,0
"21",6,0,0,0,0
"22",39,6,3,0,0
"23",3,3,3,0,0
"24",48,0,0,0,0
"25",3,0,3,0,0
"26",42,6,0,0,0
"27",36,6,6,0,0
"28",6,0,0,0,0
"29",0,3,0,0,0
"30",48,0,0,0,0
"31",45,3,0,0,0
"32",0,3,0,0,0
"33",18,3,3,0,0
"34",3,0,3,0,0
"35",42,3,3,0,0
"36",45,0,3,0,0
"37",36,9,3,0,0
"38",42,6,0,0,0
"39",12,27,6,3,0
"40",36,6,3,3,0
"41",42,3,3,0,0
"42",3,33,9,3,0
"43",6,39,3,0,0
"44",0,3,0,0,0
"45",12,33,3,0,0
"46",3,0,0,0,0
"47",42,6,0,0,0
"48",3,0,0,0,0
"49",48,0,0,0,0
"50",42,6,0,0,0
"51",6,0,0,0,0
"52",39,0,9,0,0
"53",39,9,0,0,0
"54",6,0,0,0,0
"55",12,0,3,0,0
"56",18,24,6,0,0
"57",15,0,0,0,0
"58",18,27,3,0,0
"59",15,0,3,0,0
"60",15,30,3,0,0
"61",9,39,0,0,0
"62",6,0,0,0,0
"63",15,0,0,0,0
"64",33,12,3,0,0
"65",6,3,0,0,0
"66",12,33,0,3,0
"67",45,0,3,0,0
"68",15,30,3,0,0
"69",39,6,0,3,0
"70",15,6,0,0,0
"71",0,3,0,0,0
"72",33,12,0,3,0
"73",3,0,3,0,0
"74",30,15,0,3,0
"75",3,0,3,0,0
"76",39,9,0,0,0
"77",33,6,0,3,0
"78",39,3,3,3,0
"79",42,3,0,3,0
"80",42,3,3,0,0
"81",42,0,3,3,0
"82",3,0,3,0,0
"83",33,0,3,0,0
"84",30,18,0,0,0
"85",6,39,0,3,0
"86",0,3,0,0,0
"87",42,3,0,3,0
"88",6,3,3,0,0
"89",0,3,0,0,0
"90",0,0,3,0,0
"91",21,21,3,3,0
"92",42,6,0,0,0
"93",42,3,0,3,0
"94",9,0,0,0,0
"95",0,3,0,0,0
"96",36,9,3,0,0
"97",0,3,0,0,0
"98",9,0,0,0,0
"99",45,3,0,0,0
"100",12,0,3,0,0
"101",3,3,0,0,0
"102",0,3,0,0,0
"103",15,33,0,0,0
"104",42,6,0,0,0
"105",45,3,0,0,0
"106",45,3,0,0,0
"107",0,0,3,0,0
"108",30,18,0,0,0
