"","V1","V2","V3","V4","V5"
"1",0,3,1,0,0
"2",0,7,2,0,0
"3",4,2,0,0,0
"4",0,9,1,0,0
"5",2,0,1,0,0
"6",0,7,1,0,0
"7",6,1,0,1,0
"8",1,6,1,0,0
"9",0,2,0,0,0
"10",6,3,0,0,0
"11",0,2,0,0,0
"12",0,10,1,0,0
"13",4,2,0,0,0
"14",8,1,1,0,0
"15",4,3,0,2,0
"16",0,2,0,0,0
"17",3,2,3,0,0
"18",0,4,6,0,0
"19",0,0,9,3,0
"20",0,8,0,0,0
"21",4,0,0,0,0
"22",1,0,2,0,0
"23",1,9,0,0,0
"24",5,0,1,0,0
"25",0,7,0,0,0
"26",5,1,2,0,0
"27",2,0,2,1,0
"28",0,7,0,0,0
"29",0,7,0,2,0
"30",1,4,2,1,0
"31",0,7,0,0,0
"32",5,1,0,1,0
"33",4,5,2,0,0
"34",1,4,2,0,0
"35",0,2,0,0,0
"36",3,2,0,0,0
"37",3,2,1,0,0
"38",2,5,2,0,0
"39",4,5,2,0,0
"40",0,2,0,0,0
"41",4,0,1,0,0
"42",3,0,1,0,0
"43",0,8,1,0,0
"44",2,8,0,0,0
"45",0,3,1,0,0
"46",4,2,0,0,0
"47",1,4,0,0,0
"48",0,6,1,0,0
"49",0,5,2,0,0
"50",2,2,2,0,0
"51",1,7,0,0,0
"52",2,0,1,0,0
"53",0,6,0,0,0
"54",6,0,1,0,0
"55",3,1,0,0,0
"56",0,4,5,1,0
"57",1,4,0,0,0
"58",1,6,0,0,0
"59",0,8,2,0,0
"60",0,8,3,1,0
"61",3,0,0,0,0
"62",3,4,0,0,0
"63",0,3,9,1,0
"64",3,1,0,0,0
"65",5,0,1,0,0
"66",0,5,1,0,0
"67",2,1,0,0,0
"68",0,0,7,0,0
"69",0,8,1,0,0
"70",3,1,0,0,0
"71",3,1,1,0,0
"72",0,6,3,1,0
"73",4,3,1,0,0
"74",2,1,0,0,0
"75",8,1,0,0,0
"76",5,2,0,0,0
"77",3,7,3,0,0
"78",6,0,2,0,0
"79",0,8,2,0,0
"80",1,0,2,0,0
"81",2,5,2,0,0
"82",1,0,2,0,0
"83",5,2,1,0,0
"84",5,0,0,0,0
"85",5,1,0,0,0
"86",3,0,0,1,0
"87",5,0,1,0,0
"88",4,4,0,0,0
"89",1,6,1,0,0
"90",0,7,0,0,0
"91",1,3,0,0,0
"92",1,0,2,0,0
"93",3,1,0,0,0
"94",5,2,1,0,0
"95",0,5,0,2,0
"96",5,1,2,0,0
"97",4,1,1,0,0
"98",3,3,0,0,0
"99",4,0,0,0,0
"100",2,4,0,0,0
"101",3,5,0,1,0
"102",0,4,1,0,0
"103",5,0,2,0,0
