"","V1","V2","V3","V4","V5"
"1",4,7,2,0,0
"2",5,1,0,0,0
"3",0,3,0,0,0
"4",2,1,0,0,0
"5",0,2,0,0,0
"6",3,0,0,0,0
"7",4,0,0,3,0
"8",1,0,3,0,0
"9",6,2,2,0,0
"10",2,1,0,0,0
"11",0,2,0,0,0
"12",2,0,3,2,0
"13",2,0,0,0,0
"14",3,2,1,0,0
"15",8,1,1,0,0
"16",8,1,0,0,0
"17",5,0,2,0,0
"18",2,0,0,0,0
"19",1,0,2,0,0
"20",4,0,0,0,0
"21",4,0,3,0,0
"22",2,0,0,0,0
"23",0,0,3,0,0
"24",4,0,2,0,0
"25",2,0,0,0,0
"26",1,0,2,0,0
"27",1,0,2,0,0
"28",0,3,0,0,0
"29",2,1,0,0,0
"30",0,0,3,0,0
"31",4,5,2,0,0
"32",5,3,0,2,0
"33",8,2,1,0,0
"34",0,2,0,0,0
"35",9,2,2,0,0
"36",0,0,3,0,0
"37",0,2,0,0,0
"38",4,0,0,0,0
"39",1,0,2,0,0
"40",12,0,0,0,0
"41",2,1,0,0,0
"42",2,0,0,0,0
"43",0,3,0,0,0
"44",3,2,0,0,0
"45",8,1,0,0,0
"46",6,1,2,0,0
"47",5,4,2,0,0
"48",2,2,1,0,0
"49",8,0,2,0,0
"50",0,0,3,0,0
"51",2,0,0,0,0
"52",3,2,0,0,0
"53",4,4,2,0,0
"54",2,1,0,0,0
"55",1,0,2,0,0
"56",7,2,1,0,0
"57",2,2,0,0,0
"58",2,1,0,0,0
"59",3,0,2,0,0
"60",2,0,0,0,0
"61",2,0,0,0,0
"62",8,4,0,0,0
"63",7,3,2,0,0
"64",2,3,2,0,0
"65",0,0,3,0,0
"66",6,2,1,0,0
"67",5,1,0,0,0
"68",0,3,0,0,0
"69",8,2,2,0,0
"70",6,3,2,0,0
"71",10,0,2,0,0
"72",2,2,1,0,0
"73",0,9,0,2,0
"74",2,8,2,0,0
"75",2,0,1,0,0
"76",0,3,0,0,0
"77",0,2,0,0,0
"78",7,4,0,2,0
"79",0,2,0,0,0
"80",1,0,2,0,0
"81",0,2,0,0,0
"82",2,1,0,0,0
"83",2,0,2,0,0
"84",11,3,0,0,0
"85",1,0,2,0,0
"86",6,2,1,0,0
"87",5,0,1,0,0
"88",2,0,2,0,0
"89",5,7,0,0,0
"90",0,0,3,0,0
"91",0,0,3,0,0
"92",7,2,3,0,0
"93",2,0,0,0,0
"94",6,4,3,0,0
"95",2,0,0,0,0
"96",2,3,1,0,0
"97",0,3,0,0,0
"98",2,0,0,0,0
"99",1,0,2,0,0
"100",2,1,0,0,0
"101",2,1,0,0,0
"102",0,2,0,0,0
"103",0,2,0,0,0
"104",1,0,2,0,0
"105",1,0,2,0,0
"106",9,2,1,0,0
"107",2,0,0,0,0
"108",5,0,0,0,0
"109",1,0,2,0,0
"110",2,2,1,0,0
"111",1,0,2,0,0
"112",9,1,0,0,0
"113",10,0,0,0,0
"114",7,3,1,0,0
"115",1,0,2,0,0
"116",0,2,0,0,0
"117",0,2,0,0,0
"118",0,2,0,0,0
"119",2,0,0,0,0
"120",1,0,2,0,0
"121",2,0,2,0,0
"122",1,0,2,0,0
"123",2,1,0,0,0
"124",2,3,1,0,0
"125",0,2,0,0,0
"126",8,4,1,1,0
"127",0,2,0,0,0
"128",0,2,0,0,0
"129",5,0,0,0,0
"130",2,0,0,0,0
"131",2,0,0,0,0
"132",2,1,0,0,0
"133",1,0,2,0,0
"134",2,1,0,0,0
"135",1,11,0,0,0
"136",1,0,2,0,0
"137",1,0,2,0,0
"138",2,1,0,0,0
"139",0,4,0,0,0
"140",2,0,2,0,0
"141",3,3,0,0,0
"142",6,3,1,0,0
"143",1,0,2,0,0
"144",7,0,0,0,0
"145",6,2,1,0,0
"146",0,3,0,0,0
"147",7,0,1,0,0
"148",7,5,0,0,0
"149",2,1,0,0,0
"150",1,0,3,0,0
"151",12,0,2,2,0
"152",1,0,3,0,0
"153",1,8,1,0,0
"154",2,1,0,0,0
"155",1,8,0,0,0
"156",0,2,0,0,0
"157",8,4,3,0,0
"158",0,2,0,0,0
"159",2,1,0,0,0
"160",3,0,0,0,0
"161",0,2,0,0,0
"162",6,3,1,0,0
"163",2,0,0,0,0
"164",1,0,2,0,0
"165",0,2,0,0,0
"166",2,0,2,0,0
"167",0,2,0,0,0
"168",2,1,0,0,0
"169",7,2,0,0,0
"170",3,0,0,0,0
"171",5,0,2,0,0
"172",0,3,0,0,0
"173",11,2,0,0,0
"174",2,1,0,0,0
"175",3,1,0,0,0
"176",3,1,0,0,0
"177",9,4,0,0,0
"178",8,2,1,0,0
"179",3,9,2,2,0
"180",10,0,2,0,0
"181",0,2,0,0,0
"182",9,3,0,0,0
"183",0,3,0,0,0
"184",3,0,0,0,0
"185",7,0,2,0,0
"186",5,0,2,0,0
"187",3,2,0,0,0
"188",6,0,2,0,0
"189",2,1,0,0,0
"190",8,2,0,2,0
"191",0,0,3,0,0
"192",0,0,3,0,0
"193",0,2,0,0,0
"194",2,0,2,0,0
"195",9,2,1,0,0
"196",0,0,3,0,0
"197",8,1,0,2,0
"198",5,0,2,0,0
"199",4,8,1,0,0
"200",3,0,1,0,0
"201",0,2,0,0,0
"202",0,0,3,0,0
"203",9,1,0,0,0
"204",2,1,0,0,0
"205",1,0,3,0,0
"206",2,1,0,0,0
"207",0,3,0,0,0
"208",2,1,0,0,0
"209",12,0,1,1,0
"210",6,1,3,0,0
"211",6,4,0,0,0
"212",4,0,2,0,0
"213",2,2,0,0,0
"214",11,0,2,0,0
"215",0,0,3,0,0
"216",9,1,0,0,0
"217",2,0,0,0,0
"218",1,0,2,0,0
"219",0,4,1,0,0
"220",2,0,2,0,0
"221",0,0,3,0,0
"222",9,1,0,0,0
"223",5,0,0,0,0
"224",8,2,1,0,0
"225",1,0,2,0,0
"226",0,0,3,0,0
"227",0,3,0,0,0
"228",8,1,1,0,0
"229",0,0,3,0,0
