"","V1","V2","V3","V4","V5"
"1",1,3,0,20,0
"2",20,2,2,1,0
"3",4,19,0,0,0
"4",0,4,23,1,0
"5",0,1,25,5,2
"6",1,8,15,0,0
"7",7,16,3,0,0
"8",8,14,4,0,0
"9",4,17,3,2,0
"10",0,2,24,1,0
"11",1,2,24,0,0
"12",0,15,3,0,0
"13",1,22,0,0,0
"14",4,12,3,2,3
"15",0,1,10,9,0
"16",0,0,0,0,0
"17",0,1,30,0,0
"18",0,23,3,0,0
"19",1,23,2,0,0
"20",0,2,2,8,7
"21",14,5,1,0,0
"22",1,21,4,0,0
"23",0,2,25,2,0
"24",1,1,24,4,0
"25",1,3,20,5,0
"26",0,2,1,24,0
"27",0,15,2,0,0
"28",0,0,1,23,3
"29",0,1,21,5,0
"30",1,6,16,0,0
"31",0,1,25,6,0
"32",4,21,2,0,0
"33",0,1,3,17,3
"34",1,2,25,0,0
"35",2,12,13,0,0
"36",3,0,22,0,0
"37",4,15,3,2,0
"38",0,0,15,7,1
"39",1,3,18,3,2
"40",0,24,2,0,0
"41",0,2,1,24,0
"42",1,1,32,0,0
"43",1,2,26,0,2
"44",2,0,32,0,0
"45",0,1,2,24,2
"46",3,4,23,3,0
"47",0,5,21,0,0
"48",2,0,24,3,0
"49",4,23,0,0,0
"50",0,3,1,21,0
"51",0,2,28,0,0
"52",1,0,27,3,0
"53",1,3,23,0,3
"54",20,4,0,0,0
"55",1,13,7,3,0
"56",2,22,5,0,0
"57",20,0,3,2,0
"58",5,18,3,0,0
"59",1,0,26,1,0
"60",0,5,19,0,0
"61",1,21,2,0,0
"62",2,1,27,0,0
"63",0,27,2,0,0
"64",1,1,21,3,0
"65",0,3,18,2,0
"66",0,1,27,7,0
"67",0,24,1,0,0
"68",6,14,3,2,0
"69",0,0,31,0,0
"70",3,22,0,1,0
"71",0,2,0,0,0
"72",2,4,14,0,0
"73",17,6,0,0,0
"74",8,4,1,1,0
"75",1,0,9,11,0
"76",1,21,2,2,0
"77",13,11,3,0,0
"78",0,2,20,1,0
"79",2,21,1,0,0
"80",1,1,22,1,0
"81",0,1,30,0,0
"82",4,20,0,0,0
"83",2,4,24,0,0
"84",1,22,3,0,0
"85",2,0,23,2,2
"86",2,15,2,2,0
"87",1,1,25,2,0
"88",4,24,0,1,0
"89",2,23,0,2,0
"90",1,0,29,0,0
"91",4,2,18,2,0
"92",2,2,25,0,0
"93",0,2,22,3,1
"94",5,7,1,4,0
"95",0,2,20,1,0
"96",19,1,3,0,2
"97",1,1,4,18,0
"98",0,3,26,0,0
"99",3,0,19,0,3
"100",3,10,14,0,0
"101",2,1,23,2,2
"102",0,2,5,16,0
"103",13,6,1,1,0
"104",0,4,22,0,1
"105",4,3,22,0,0
"106",1,19,5,0,0
"107",6,11,1,4,0
"108",4,17,6,2,0
