"","V1","V2","V3","V4","V5"
"1",3,33,3,0,0
"2",12,24,3,0,0
"3",36,3,0,0,0
"4",30,6,3,0,0
"5",21,15,3,0,0
"6",0,36,3,0,0
"7",0,0,9,30,0
"8",3,6,0,0,0
"9",30,9,0,0,0
"10",3,3,0,0,0
"11",6,30,3,0,0
"12",9,30,0,0,0
"13",30,9,0,0,0
"14",21,18,0,0,0
"15",6,21,12,0,0
"16",18,12,6,3,0
"17",9,12,6,9,3
"18",6,33,0,0,0
"19",24,15,0,0,0
"20",3,30,6,0,0
"21",0,33,6,0,0
"22",3,33,3,0,0
"23",21,9,9,0,0
"24",33,0,6,0,0
"25",3,30,0,6,0
"26",0,9,30,0,0
"27",3,33,0,3,0
"28",3,33,3,0,0
"29",0,6,33,0,0
"30",15,21,3,0,0
"31",3,33,3,0,0
"32",9,30,0,0,0
"33",12,15,12,0,0
"34",0,3,33,3,0
"35",3,30,6,0,0
"36",0,3,30,6,0
"37",6,24,9,0,0
"38",6,24,9,0,0
"39",6,27,3,3,0
"40",36,3,0,0,0
"41",3,33,3,0,0
"42",15,21,3,0,0
"43",6,33,0,0,0
"44",0,3,12,24,0
"45",12,27,0,0,0
"46",30,6,3,0,0
"47",0,36,3,0,0
"48",3,6,27,3,0
"49",12,24,0,3,0
"50",33,3,3,0,0
"51",3,21,12,3,0
"52",9,24,6,0,0
"53",0,33,6,0,0
"54",18,18,3,0,0
"55",36,0,3,0,0
"56",6,30,3,0,0
"57",3,30,6,0,0
"58",0,9,30,0,0
"59",0,33,3,3,0
"60",33,6,0,0,0
"61",3,27,9,0,0
"62",3,30,6,0,0
"63",33,6,0,0,0
"64",6,3,27,3,0
"65",3,33,3,0,0
"66",3,30,6,0,0
"67",3,0,9,24,3
"68",9,30,0,0,0
"69",3,30,6,0,0
"70",30,6,3,0,0
"71",36,3,0,0,0
"72",39,0,0,0,0
"73",0,3,30,6,0
"74",27,9,3,0,0
"75",3,33,3,0,0
"76",27,6,6,0,0
"77",30,6,3,0,0
"78",3,3,0,0,0
"79",3,30,3,3,0
"80",27,6,6,0,0
"81",9,24,6,0,0
"82",3,30,6,0,0
"83",6,30,3,0,0
"84",36,3,0,0,0
"85",9,12,18,0,0
"86",0,15,24,0,0
"87",12,27,0,0,0
"88",6,24,9,0,0
"89",0,33,6,0,0
"90",3,6,30,0,0
"91",9,24,6,0,0
"92",33,6,0,0,0
"93",3,36,0,0,0
"94",9,21,3,6,0
"95",3,30,6,0,0
"96",36,3,0,0,0
"97",15,12,12,0,0
"98",24,9,6,0,0
"99",0,6,30,3,0
"100",0,30,6,3,0
"101",0,30,0,9,0
"102",33,3,3,0,0
"103",33,3,3,0,0
"104",27,6,6,0,0
"105",3,33,3,0,0
"106",0,3,30,6,0
"107",6,24,3,6,0
"108",12,15,12,0,0
"109",27,6,3,3,0
"110",6,3,30,0,0
"111",24,12,3,0,0
"112",21,12,6,0,0
"113",30,9,0,0,0
"114",27,9,0,3,0
"115",0,36,3,0,0
"116",15,21,0,3,0
"117",36,3,0,0,0
"118",6,3,30,0,0
"119",3,15,18,3,0
"120",18,12,9,0,0
"121",0,15,24,0,0
"122",0,33,6,0,0
"123",3,3,33,0,0
"124",21,9,6,3,0
"125",12,24,3,0,0
"126",3,36,0,0,0
"127",30,9,0,0,0
"128",0,3,36,0,0
"129",12,27,0,0,0
"130",0,3,6,30,0
"131",6,30,3,0,0
"132",6,30,3,0,0
"133",27,6,6,0,0
"134",0,33,6,0,0
"135",33,6,0,0,0
"136",3,36,0,0,0
"137",30,6,0,3,0
"138",3,33,3,0,0
"139",0,6,30,3,0
"140",6,27,6,0,0
"141",9,12,15,3,0
"142",6,24,6,3,0
"143",0,3,36,0,0
"144",3,9,27,0,0
"145",27,0,9,0,3
"146",6,12,21,0,0
"147",3,27,3,6,0
"148",24,6,9,0,0
"149",3,30,6,0,0
"150",9,3,24,3,0
"151",36,3,0,0,0
"152",6,12,21,0,0
"153",21,0,3,15,0
"154",3,6,30,0,0
"155",3,3,0,0,0
"156",27,6,6,0,0
"157",30,6,3,0,0
"158",27,9,3,0,0
"159",36,0,0,3,0
"160",0,18,21,0,0
"161",6,33,0,0,0
"162",15,24,0,0,0
"163",3,30,6,0,0
"164",3,27,9,0,0
"165",3,0,18,18,0
"166",30,9,0,0,0
"167",21,6,9,3,0
"168",33,0,3,3,0
"169",6,33,0,0,0
"170",30,3,6,0,0
"171",0,9,27,3,0
"172",0,9,27,3,0
"173",30,0,6,3,0
"174",27,6,3,3,0
"175",3,36,0,0,0
"176",30,3,6,0,0
"177",15,3,6,12,3
"178",6,33,0,0,0
"179",33,3,3,0,0
"180",6,30,3,0,0
"181",3,30,6,0,0
"182",3,24,6,6,0
"183",0,36,0,3,0
"184",36,0,3,0,0
"185",6,15,18,0,0
"186",0,30,9,0,0
"187",30,3,6,0,0
"188",30,3,6,0,0
"189",15,18,6,0,0
"190",0,33,6,0,0
"191",33,3,0,3,0
"192",9,30,0,0,0
"193",3,30,6,0,0
"194",12,15,12,0,0
"195",3,3,3,27,3
"196",30,0,6,3,0
"197",0,33,6,0,0
"198",33,6,0,0,0
"199",30,6,3,0,0
"200",6,30,3,0,0
"201",3,0,36,0,0
"202",33,6,0,0,0
"203",9,21,9,0,0
"204",3,6,27,3,0
"205",9,30,0,0,0
"206",6,27,6,0,0
"207",9,6,3,0,0
"208",3,30,3,3,0
