"","V1","V2","V3","V4","V5"
"1",0,1,7,2,0
"2",9,0,2,0,0
"3",0,6,1,0,0
"4",0,3,0,0,0
"5",2,0,2,0,0
"6",2,2,0,0,0
"7",0,4,3,0,0
"8",1,6,0,0,0
"9",7,1,0,0,0
"10",6,2,0,3,0
"11",6,3,0,0,0
"12",2,0,2,0,0
"13",6,1,0,0,0
"14",0,0,3,0,0
"15",0,9,2,0,0
"16",3,2,2,0,0
"17",0,5,3,0,0
"18",5,1,0,0,0
"19",8,0,2,0,0
"20",0,8,3,0,0
"21",3,2,0,0,0
"22",8,0,0,0,0
"23",0,1,6,1,0
"24",0,7,2,2,0
"25",6,0,2,0,0
"26",6,4,0,0,0
"27",7,3,1,0,0
"28",3,0,2,0,0
"29",2,5,1,0,0
"30",0,2,8,4,0
"31",6,2,0,0,0
"32",5,2,1,0,0
"33",6,2,0,0,0
"34",0,6,3,0,0
"35",2,3,1,0,0
"36",1,0,4,0,0
"37",0,8,0,0,0
"38",3,0,0,0,0
"39",2,0,0,0,0
"40",7,1,4,0,0
"41",6,0,0,0,0
"42",1,5,4,0,0
"43",0,4,2,0,0
"44",2,1,2,0,0
"45",6,5,2,0,0
"46",2,0,0,0,0
"47",1,6,0,2,0
"48",10,0,0,0,0
"49",0,3,0,0,0
"50",7,2,0,0,0
"51",3,0,0,3,0
"52",7,1,0,0,0
"53",0,4,0,3,0
"54",0,0,3,0,0
"55",5,3,0,3,0
"56",3,0,2,0,0
"57",2,5,0,2,0
"58",8,2,0,0,0
"59",3,2,0,0,0
"60",0,4,3,0,0
"61",2,7,0,0,0
"62",3,3,1,0,0
"63",8,1,0,0,0
"64",1,9,0,0,0
"65",6,0,2,0,0
"66",0,0,3,0,0
"67",4,3,1,0,0
"68",7,0,1,0,0
"69",1,10,0,0,0
"70",0,0,3,0,0
"71",3,4,0,0,0
"72",3,3,1,0,0
"73",4,2,1,0,0
"74",7,0,0,0,0
"75",0,0,3,0,0
"76",0,0,3,0,0
"77",6,4,0,0,0
"78",9,1,0,0,0
"79",1,4,0,3,0
"80",5,7,0,0,0
"81",1,5,1,0,0
"82",0,2,5,2,0
"83",2,1,0,0,0
"84",6,0,0,3,0
"85",0,0,5,3,0
"86",6,3,2,0,0
"87",3,0,2,0,0
"88",0,3,6,0,0
"89",6,0,2,0,0
"90",3,0,1,0,0
"91",0,4,5,0,0
"92",7,2,0,0,0
"93",0,9,0,3,0
"94",2,7,1,0,0
"95",6,1,1,0,0
"96",3,2,1,0,0
"97",5,0,3,0,0
"98",5,0,0,0,0
"99",0,0,3,0,0
"100",1,2,0,0,0
"101",2,1,1,0,0
"102",3,0,2,0,0
"103",1,4,3,0,0
"104",4,0,0,0,0
"105",2,1,0,0,0
"106",4,3,2,0,0
"107",0,0,9,0,0
"108",2,0,2,0,0
"109",7,0,0,0,0
"110",0,2,10,0,0
"111",4,2,4,0,0
"112",2,4,0,0,0
"113",8,2,2,0,0
"114",2,0,2,0,0
"115",2,1,0,0,0
"116",4,2,2,0,0
"117",3,5,1,0,0
"118",0,6,1,0,0
"119",4,2,0,0,0
"120",4,0,0,0,0
"121",5,4,2,0,0
"122",7,3,1,0,0
"123",6,0,0,0,0
"124",2,0,0,0,0
"125",0,1,8,0,0
"126",0,0,3,0,0
"127",0,6,4,0,0
"128",0,7,2,0,0
"129",5,1,0,0,0
"130",0,6,1,0,0
"131",0,7,2,0,0
"132",3,3,2,0,0
"133",2,3,0,0,0
"134",2,2,0,0,0
"135",0,3,0,0,0
"136",3,1,0,0,0
"137",0,6,3,0,0
"138",1,4,0,1,0
"139",4,3,2,0,0
"140",0,5,1,0,0
"141",1,2,0,0,0
"142",2,0,2,0,0
"143",0,5,2,2,0
"144",5,1,0,0,0
"145",0,2,7,0,0
"146",4,2,3,2,0
"147",2,2,0,0,0
"148",2,8,1,0,0
"149",0,10,1,0,0
"150",3,0,2,0,0
"151",0,7,3,0,0
"152",0,6,3,2,0
"153",3,7,0,0,0
"154",5,0,2,0,0
"155",5,2,0,0,0
"156",8,0,0,0,0
"157",8,2,0,0,0
"158",6,0,2,0,0
"159",1,1,5,0,0
"160",6,0,0,0,0
"161",1,8,0,0,0
"162",0,8,3,0,0
"163",0,7,1,0,0
"164",2,1,0,0,0
"165",0,7,1,2,0
"166",6,1,1,0,0
"167",2,0,2,0,0
"168",6,4,2,0,0
"169",9,2,0,0,0
"170",1,8,0,0,0
"171",5,0,0,0,0
"172",3,6,3,0,0
"173",3,3,0,0,0
"174",8,1,0,0,0
"175",4,0,0,3,0
"176",5,4,2,1,0
"177",5,2,2,0,0
"178",5,3,0,0,0
"179",7,1,1,0,0
"180",0,5,5,0,0
"181",2,8,2,0,0
"182",2,0,2,0,0
"183",4,0,1,0,0
"184",2,0,3,0,0
"185",5,0,2,0,0
"186",0,2,5,0,0
"187",7,2,1,0,0
"188",2,5,2,0,0
"189",1,4,2,0,0
"190",0,8,2,0,0
"191",1,6,2,0,0
"192",0,7,3,0,0
"193",3,2,1,0,0
"194",2,0,0,0,0
"195",4,6,4,0,0
"196",4,4,4,0,0
"197",7,1,1,0,0
"198",1,6,0,0,0
"199",5,3,0,0,0
"200",0,8,2,0,0
"201",0,1,9,0,0
"202",4,4,4,0,0
"203",0,0,8,2,0
"204",4,6,0,0,0
"205",1,0,6,0,0
"206",0,0,3,0,0
"207",5,4,0,0,0
"208",1,6,6,0,0
"209",0,8,1,0,0
"210",0,5,3,0,0
"211",3,0,0,0,0
"212",6,1,0,0,0
"213",2,0,0,0,0
"214",4,0,3,0,0
"215",0,8,0,2,0
"216",0,7,4,0,0
"217",0,0,3,0,0
"218",2,6,3,2,0
"219",0,7,1,0,0
"220",7,0,0,0,0
"221",0,4,3,0,0
"222",0,7,0,0,0
"223",5,0,2,0,0
"224",0,2,4,2,0
"225",0,9,3,0,0
"226",0,5,3,0,0
"227",2,6,0,0,0
"228",1,4,2,0,0
"229",0,0,8,2,0
"230",0,6,0,0,0
"231",8,1,0,0,0
"232",0,5,4,1,0
"233",4,0,5,0,0
"234",0,7,3,0,0
"235",0,8,0,0,0
"236",6,5,4,0,0
"237",5,3,2,0,0
"238",2,0,4,0,0
"239",9,0,2,0,0
"240",1,7,0,0,0
"241",4,0,2,0,0
"242",4,7,0,0,0
"243",10,0,0,0,0
"244",5,3,0,0,0
"245",7,0,0,2,0
"246",4,5,0,0,0
"247",0,2,7,0,0
"248",4,0,0,0,0
"249",2,6,4,0,0
"250",0,0,3,0,0
"251",0,0,3,0,0
"252",4,3,2,0,0
"253",7,4,0,0,0
"254",3,0,1,0,0
"255",0,0,10,0,0
"256",0,6,2,0,0
"257",2,3,0,0,0
"258",0,0,8,2,0
"259",1,2,0,0,0
"260",1,6,1,0,0
"261",0,3,0,0,0
"262",2,0,0,0,0
"263",2,6,2,0,0
"264",0,3,0,0,0
"265",3,2,0,0,0
"266",0,8,0,1,0
"267",1,4,2,0,0
"268",4,5,1,0,0
"269",8,0,2,0,0
"270",2,3,1,0,0
"271",3,3,0,1,0
"272",4,4,0,0,0
"273",0,2,7,0,0
"274",4,1,2,0,0
"275",2,4,5,0,0
"276",3,3,2,0,0
"277",0,3,6,0,0
"278",3,4,0,0,0
"279",4,0,2,0,0
"280",7,2,1,0,0
"281",3,1,1,0,0
"282",3,0,1,0,0
"283",0,2,5,2,0
"284",0,6,4,0,0
"285",0,6,0,2,0
"286",0,0,8,0,0
"287",10,0,3,0,0
"288",2,5,2,1,0
"289",5,0,2,0,0
"290",1,5,0,0,0
"291",1,7,1,0,0
"292",2,0,2,0,0
"293",4,3,3,0,0
"294",0,5,3,2,0
"295",0,2,7,2,0
"296",6,2,0,0,0
"297",4,2,0,0,0
"298",2,7,2,0,0
"299",0,9,2,0,0
"300",3,0,2,0,0
"301",0,5,5,0,0
"302",7,0,0,1,0
"303",5,5,4,0,0
"304",4,2,0,0,0
"305",4,3,3,0,0
"306",0,6,5,0,0
"307",6,0,2,0,0
"308",4,7,1,0,0
"309",2,2,4,0,0
"310",4,1,3,0,0
"311",1,2,2,0,0
"312",6,2,2,0,0
"313",7,2,0,0,0
"314",0,6,2,0,0
"315",1,6,2,0,0
"316",0,2,6,0,0
"317",7,0,1,0,0
"318",5,0,0,0,0
"319",0,6,4,0,0
"320",0,6,2,0,0
"321",4,3,2,0,0
"322",2,0,2,0,0
"323",2,3,2,0,0
"324",1,8,2,0,0
"325",6,3,1,0,0
"326",3,2,1,0,0
"327",0,7,2,0,0
"328",5,3,0,2,0
"329",4,4,0,0,0
"330",3,4,0,0,0
"331",7,4,0,0,0
"332",7,0,2,0,0
"333",6,0,3,0,0
"334",0,8,2,0,0
"335",7,0,2,0,0
"336",2,0,0,0,0
"337",0,3,8,0,0
"338",1,0,8,1,0
"339",2,7,3,0,0
"340",4,2,0,0,0
"341",0,0,3,0,0
"342",1,7,0,0,0
"343",1,2,0,0,0
"344",2,0,2,0,0
